time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.882220,0.4660,0.2473,0.1738,0.555
7.882799,0.2497,0.1721,0.1448,0.336
7.883352,-0.0754,0.3306,0.6634,0.745
7.886723,-0.0023,0.2623,0.6461,0.697
7.891074,0.1460,0.0876,0.6695,0.691
7.895810,0.2524,-0.1276,0.6807,0.737
7.900509,0.3901,-0.2638,0.5322,0.711
7.905463,0.2974,-0.4764,0.7934,0.972
7.909883,-0.0539,-0.4677,1.0825,1.180
7.914883,-0.4541,-0.3828,0.9735,1.140
7.919489,-0.8772,-0.3159,0.8694,1.275
7.924438,-1.3060,-0.2076,0.8107,1.551
7.929222,-1.5651,-0.0826,0.7573,1.741
7.933799,-1.4630,0.0391,0.6547,1.603
7.940120,-1.3051,0.0787,0.4655,1.388
7.943466,-1.0122,0.0985,0.4055,1.095
7.948191,-0.7185,0.1372,0.3776,0.823
7.952846,-0.5246,0.1927,0.5550,0.788
7.965306,-0.3967,0.2327,0.7819,0.907
7.966474,-0.2071,0.2310,0.8784,0.932
7.967358,0.1013,0.1978,0.8097,0.840
7.972254,0.3631,0.1692,0.7642,0.863
7.976728,0.4788,0.1294,0.8336,0.970
7.981605,0.4885,0.1599,0.8886,1.027
7.987858,0.5415,0.1436,0.8336,1.004
7.991350,0.5592,0.0941,0.9226,1.083
7.996024,0.4675,0.0125,0.9372,1.047
8.000804,0.3704,-0.0552,0.8933,0.969
8.005364,0.2216,-0.0841,0.8997,0.930
8.010649,0.2447,-0.1305,0.7758,0.824
8.015046,0.0819,-0.2426,0.9996,1.032
8.020039,-0.0689,-0.2396,1.1543,1.181
8.024242,-0.1253,-0.2752,1.0177,1.062
8.031089,-0.1243,-0.4432,1.0470,1.144
8.034022,-0.2726,-0.6821,1.0943,1.318
8.046864,-0.6059,-0.7074,0.9087,1.301
8.048644,-0.9048,-0.4143,0.6184,1.172
8.049576,-0.8870,0.0813,0.0655,0.893
8.053073,-0.5961,0.0087,-0.3096,0.672
8.070229,-0.5359,-0.2498,-0.4247,0.728
8.071258,-0.2932,-0.0412,-0.2744,0.404
8.071744,-0.0991,0.2088,-0.2162,0.316
8.072179,0.1848,0.4175,-0.3046,0.549
8.076632,0.5494,0.5699,-0.3425,0.863
8.081442,0.9841,0.6321,-0.3592,1.224
8.088266,1.3756,0.6236,-0.4193,1.567
8.091535,1.5870,0.6371,-0.5888,1.809
8.096174,1.6674,0.6613,-0.5518,1.877
8.101083,1.6325,0.5316,-0.5540,1.804
8.106084,1.4959,0.4297,-0.4268,1.614
8.110988,1.3181,0.3065,-0.2515,1.376
8.115597,1.0680,0.1590,-0.0324,1.080
8.121231,0.9046,0.0063,0.2209,0.931
8.125564,0.6863,-0.0183,0.4886,0.843
8.130005,0.3421,-0.0167,0.6637,0.747
8.134502,-0.0208,-0.0341,0.6425,0.644
8.139892,-0.3928,-0.0254,0.6307,0.744
8.143977,-0.5713,-0.0885,0.5392,0.791
8.148624,-0.6201,-0.1062,0.2625,0.682
8.157769,-0.8050,-0.0500,0.0585,0.809
8.159037,-0.8651,0.0326,-0.1287,0.875
8.163334,-0.9097,0.1512,-0.0069,0.922
8.167919,-0.8043,0.1754,-0.0765,0.827
8.180000,-0.6559,0.1648,-0.0986,0.683
8.181268,-0.4291,0.0846,0.0501,0.440
8.182601,-0.2001,-0.1012,0.1475,0.268
8.188041,-0.1763,-0.2591,0.2269,0.387
8.193932,-0.2599,-0.5532,0.2155,0.648
8.201261,-0.1393,-0.7324,0.2363,0.782
8.206236,-0.1699,-0.7976,0.3309,0.880
8.210941,-0.1232,-0.5775,0.8159,1.007
8.216057,-0.1751,-0.4163,1.2863,1.363
8.221386,-0.0456,-0.3021,1.6565,1.684
8.225225,0.1730,-0.2199,1.9377,1.958
8.230162,0.3352,-0.0399,2.1345,2.161
8.235214,0.8456,-0.3329,2.1008,2.289
8.239567,1.2294,-0.4501,1.8738,2.286
8.244395,1.6978,-0.8775,1.5701,2.473
8.248825,2.0715,-0.9026,1.1361,2.529
8.257460,1.8886,-0.8594,0.0935,2.077
8.259237,1.5508,-1.0182,-1.0727,2.143
8.263591,2.0365,-1.0484,-1.4027,2.686
8.268609,2.1826,-1.1239,-1.1937,2.730
8.280443,2.2036,-1.2051,-1.1390,2.758
8.281736,2.0048,-0.9552,-1.0030,2.437
8.282511,1.9746,-0.8271,-0.9639,2.348
8.288280,1.6267,-0.9265,-0.6884,1.995
8.294467,1.3983,-1.0331,-0.2439,1.756
8.296196,0.7096,-0.8100,-0.1833,1.092
8.301505,-0.1262,-0.6669,0.5438,0.870
8.306787,-1.2148,-0.4093,1.3623,1.871
8.311254,-1.9122,-0.4006,1.0774,2.231
8.315699,-2.6018,-0.2132,1.3109,2.921
8.321178,-3.2345,-0.0544,1.4613,3.550
8.325246,-3.7349,-0.0565,1.4872,4.020
8.330354,-4.1377,0.1633,1.5786,4.432
8.334861,-4.3291,0.3261,1.8299,4.711
8.339873,-4.3507,0.3684,2.0870,4.839
8.344438,-4.0254,0.2233,2.0097,4.505
8.349058,-3.5931,-0.0493,2.1941,4.210
8.356937,-3.1477,-0.3552,2.1189,3.811
8.358800,-2.6152,-0.5660,2.2765,3.513
8.363718,-1.9896,-0.6976,2.0922,2.970
8.368189,-1.7222,-0.6520,1.9750,2.700
8.384664,-1.5142,-0.4061,1.7992,2.386
8.388262,-1.1473,-0.0602,1.5226,1.907
8.389898,-0.6148,0.3554,1.1700,1.369
8.391706,-0.0885,0.7060,0.7398,1.026
8.396058,0.5217,1.1208,0.2143,1.255
8.397817,1.3038,1.3918,-0.3129,1.933
8.401523,2.0065,1.7179,-0.8164,2.765
8.409116,2.8236,1.9368,-0.8472,3.527
8.411385,3.3138,2.1665,-1.2238,4.144
8.415598,3.3712,2.5106,-1.3032,4.401
8.422150,3.4494,2.5930,-1.4864,4.564
8.425198,3.6126,2.5591,-1.8253,4.789
8.429978,3.7773,2.5206,-1.4840,4.777
8.434669,3.2449,2.4926,-1.4350,4.336
8.439443,2.9186,2.4206,-0.9915,3.919
8.444322,2.6235,2.1413,-0.8150,3.483
8.449204,2.0101,1.9840,-0.4329,2.857
8.457221,1.3755,1.6916,-0.1303,2.184
8.460554,0.6582,1.4507,0.3463,1.630
8.463607,-0.2260,1.3105,1.0243,1.679
8.470713,-0.9766,1.0095,1.3738,1.965
8.477972,-1.6643,0.8507,1.8861,2.655
8.479354,-2.2597,0.5504,2.1555,3.171
8.483341,-2.7873,0.3568,2.5516,3.796
8.488127,-3.2424,0.2013,2.9596,4.395
8.493918,-3.5192,-0.0999,3.2277,4.776
8.497171,-3.6102,-0.2425,3.6066,5.109
8.502415,-3.5286,-0.4742,3.5615,5.036
8.506979,-3.0645,-0.4781,3.7324,4.853
8.511585,-2.7576,-0.3911,3.8233,4.730
8.522805,-1.9066,-0.2727,2.9442,3.518
8.525812,-1.3185,-0.3349,2.7802,3.095
8.530901,-0.7866,-0.3307,2.0277,2.200
8.535564,-0.1018,-0.3925,1.1002,1.173
8.540676,0.6140,-0.6478,0.0689,0.895
8.545166,1.1771,-0.7114,-0.8758,1.631
8.549807,1.2926,-0.5245,-1.9251,2.377
8.565092,1.0870,-0.4530,-3.0144,3.236
8.566450,0.9857,-0.1175,-3.8364,3.963
8.567121,0.7860,0.1424,-4.4419,4.513
8.569662,0.4307,0.3280,-5.1687,5.197
8.573776,-0.4461,0.5064,-4.9850,5.030
8.578938,-0.4900,1.0833,-4.8363,4.980
8.583542,-0.7064,1.0238,-3.6706,3.876
8.588858,-0.2449,0.9889,-2.7603,2.942
8.593603,0.8442,0.8820,-2.0561,2.391
8.598417,1.6564,1.0128,-1.3755,2.379
8.602161,1.7796,1.0678,-0.3624,2.107
8.608555,1.8852,1.1302,0.1211,2.201
8.611836,1.5456,1.2780,1.6750,2.613
8.616169,1.6776,1.3394,1.5354,2.639
8.621155,1.7259,1.3635,2.3553,3.223
8.626175,1.5342,1.3211,2.5858,3.284
8.631377,1.4617,1.3703,2.6667,3.335
8.635456,1.3712,1.3895,2.6548,3.295
8.642439,1.1596,1.3969,2.5605,3.139
8.645279,0.8241,1.3864,2.5255,2.997
8.649582,0.5274,1.3735,2.1897,2.638
8.657820,0.3080,1.3803,1.7447,2.246
8.660237,0.1706,1.3372,1.3091,1.879
8.663847,0.0723,1.2578,0.6161,1.403
8.668694,0.1787,1.2515,-0.3305,1.307
8.690270,0.4403,1.1753,-1.4832,1.943
8.691342,0.6376,1.0396,-2.6830,2.947
8.691994,0.7162,0.8479,-2.4644,2.703
8.692580,0.6063,0.6541,-1.9713,2.164
8.693134,0.5949,0.4735,-1.7905,1.945
8.697141,0.3525,0.2900,-1.4108,1.483
8.701852,0.1816,0.0775,-1.2741,1.289
8.707105,0.0521,-0.2249,-0.9951,1.022
8.711974,-0.2099,-0.3571,-0.4095,0.582
8.716320,-0.2783,-0.5706,-0.2148,0.670
8.721519,-0.2564,-0.6046,-0.2090,0.689
8.727916,-0.1629,-0.5486,-0.4195,0.710
8.731067,0.0095,-0.4763,-0.5510,0.728
8.735974,0.2125,-0.4806,-0.5469,0.758
8.740820,0.3898,-0.4410,-0.5595,0.812
8.746048,0.4628,-0.2865,-0.5224,0.754
8.750190,0.5925,-0.1054,-0.3360,0.689
8.762493,0.6921,0.0625,-0.1627,0.714
8.763667,0.7923,0.1481,-0.1111,0.814
8.764534,0.9110,0.2101,-0.1278,0.944
8.769800,1.0284,0.3191,-0.0695,1.079
8.774172,1.1008,0.4219,0.0328,1.179
8.779297,1.1570,0.5118,0.1022,1.269
8.783562,1.1577,0.5101,0.0485,1.266
8.789835,1.0883,0.5258,-0.0729,1.211
8.792859,0.9797,0.5153,-0.2041,1.126
8.798497,0.8706,0.5012,-0.3065,1.050
8.802869,0.7690,0.5206,-0.4175,1.018
8.807374,0.6596,0.5392,-0.5243,1.000
8.812401,0.4607,0.5259,-0.6537,0.957
8.823051,0.4191,0.5101,-0.9111,1.125
8.827537,0.4216,0.5150,-1.0303,1.227
8.831143,0.4348,0.5045,-1.1091,1.294
8.835836,0.5492,0.4860,-1.1975,1.404
8.841878,0.5852,0.4324,-1.2446,1.442
8.846020,0.6240,0.4148,-1.2146,1.427
8.850752,0.8499,0.3854,-1.3141,1.612
8.865371,0.8288,0.2691,-1.2863,1.554
8.866850,0.8659,0.2668,-1.2648,1.556
8.867458,0.9123,0.1560,-1.2204,1.532
8.873623,0.9342,0.0371,-1.2307,1.546
8.876826,0.8831,-0.0810,-1.1336,1.439
8.879514,0.7499,-0.1927,-1.0025,1.267
8.883380,0.6985,-0.3029,-1.0312,1.282
8.889277,0.6087,-0.3768,-1.0273,1.252
8.893147,0.4980,-0.4675,-0.9957,1.207
8.898068,0.4573,-0.5174,-0.9380,1.165
8.902396,0.4095,-0.5442,-0.9796,1.193
8.907635,0.3644,-0.5541,-1.0493,1.241
8.911851,0.3343,-0.5253,-1.1043,1.268
8.916450,0.2810,-0.4841,-1.1660,1.293
8.921932,0.2305,-0.4351,-1.1798,1.278
8.926674,0.1853,-0.3614,-1.1894,1.257
8.930994,0.1524,-0.2633,-1.2040,1.242
8.935860,0.0770,-0.1785,-1.2068,1.222
8.941302,0.0899,-0.0461,-1.1991,1.203
8.945964,0.0828,0.0577,-1.1781,1.182
8.950723,0.1701,0.1566,-1.1068,1.131
8.962709,0.2320,0.2479,-1.0112,1.067
8.963834,0.2427,0.2709,-0.9659,1.032
8.965068,0.3234,0.2985,-0.8296,0.939
8.969652,0.3119,0.2687,-0.7311,0.839
8.977537,0.3240,0.2690,-0.5667,0.706
8.979915,0.3711,0.2585,-0.4322,0.626
8.984211,0.3586,0.2241,-0.3249,0.533
8.988628,0.3403,0.1874,-0.2100,0.442
8.994575,0.2928,0.1399,-0.0791,0.334
8.998397,0.2220,0.1018,0.0392,0.247
9.003257,0.2002,0.0822,0.1378,0.257
9.008113,0.1872,0.1018,0.1722,0.274
9.013103,0.1657,0.1466,0.1901,0.292
9.017084,0.1573,0.2014,0.1826,0.314
9.022700,0.0849,0.2713,0.1624,0.327
9.027338,-0.0486,0.3495,0.1410,0.380
9.031630,-0.1173,0.4916,0.1179,0.519
9.035964,-0.2455,0.6576,0.0665,0.705
9.043188,-0.3711,0.8070,0.0586,0.890
9.051051,-0.5288,0.9645,0.0899,1.104
9.053135,-0.6197,1.1344,0.1067,1.297
9.082378,-0.7378,1.2524,0.1358,1.460
9.084024,-0.8175,1.3761,0.1764,1.610
9.085171,-0.8253,1.4959,0.2139,1.722
9.086600,-0.8783,1.5659,0.2323,1.810
9.089243,-0.8831,1.6389,0.2675,1.881
9.090752,-0.9786,1.6074,0.2959,1.905
9.092127,-1.0303,1.5741,0.3463,1.913
9.093242,-1.0549,1.6028,0.3373,1.948
9.095537,-1.0679,1.5317,0.3570,1.901
9.099515,-1.0499,1.4657,0.4060,1.848
9.104608,-1.0868,1.3653,0.4041,1.791
9.110838,-1.1360,1.2195,0.3754,1.708
9.112810,-1.1522,1.1187,0.2833,1.631
9.117845,-1.1261,1.0124,0.1807,1.525
9.122419,-1.1237,0.8649,0.0671,1.420
9.127150,-1.0047,0.7674,-0.0863,1.267
9.131752,-0.8968,0.6497,-0.2747,1.141
9.141874,-0.7827,0.3709,-0.6387,1.076
9.146392,-0.7718,0.2227,-0.7799,1.120
9.150968,-0.7499,0.1010,-0.8933,1.171
9.164011,-0.7124,-0.0124,-0.9862,1.217
9.165092,-0.6735,-0.0964,-1.0425,1.245
9.165945,-0.6372,-0.1142,-1.0633,1.245
9.171545,-0.5857,-0.0942,-1.0195,1.179
9.175350,-0.5211,-0.0352,-1.0265,1.152
9.180692,-0.4934,0.0811,-0.9733,1.094
9.194727,-0.4647,0.2102,-0.9002,1.035
9.195945,-0.4814,0.4211,-0.8165,1.037
9.196389,-0.4958,0.5886,-0.7184,1.053
9.200052,-0.5180,0.6887,-0.6036,1.052
9.203814,-0.5391,0.8355,-0.4673,1.099
9.208230,-0.5644,0.9194,-0.3588,1.137
9.213105,-0.6179,0.9961,-0.2701,1.203
9.217483,-0.6779,1.1007,-0.2098,1.310
9.222453,-0.7443,1.1901,-0.1733,1.414
9.227351,-0.8477,1.2706,-0.1832,1.538
9.231884,-0.9491,1.3885,-0.1869,1.692
9.240377,-1.0132,1.4833,-0.1886,1.806
9.241589,-1.0494,1.5901,-0.1866,1.914
9.246711,-1.0397,1.7152,-0.1938,2.015
9.251198,-0.9354,1.8039,-0.2172,2.044
9.266986,-0.7756,1.9122,-0.2691,2.081
9.268083,-0.6088,1.9479,-0.3421,2.069
9.268542,-0.4086,1.9578,-0.4329,2.046
9.271993,-0.2335,1.9055,-0.5467,1.996
9.275315,-0.0843,1.7955,-0.6627,1.916
9.279975,0.0696,1.6553,-0.7821,1.832
9.284475,0.2105,1.5014,-0.9598,1.794
9.289194,0.3899,1.3359,-1.1783,1.823
9.294313,0.5833,1.1631,-1.4048,1.915
9.298858,0.7702,0.9835,-1.5983,2.029
9.304335,0.9923,0.7921,-1.8186,2.218
9.308936,1.1779,0.5603,-2.0219,2.406
9.313073,1.3126,0.3120,-2.2491,2.623
9.317775,1.4385,0.0933,-2.4449,2.838
9.322770,1.5067,-0.1517,-2.6629,3.063
9.327390,1.5580,-0.3069,-2.9171,3.321
9.332522,1.5491,-0.3840,-3.1770,3.555
9.340292,1.4646,-0.3922,-3.4036,3.726
9.341827,1.2457,-0.2992,-3.5656,3.789
9.349981,0.9473,-0.1335,-3.6478,3.771
9.353232,0.5894,0.0371,-3.6224,3.670
9.364157,0.2367,0.1675,-3.5244,3.536
9.365980,-0.0119,0.1955,-3.3379,3.344
9.366729,-0.1522,0.0068,-2.9943,2.998
9.371368,-0.1892,-0.3660,-2.4742,2.508
9.375134,-0.2668,-0.8584,-1.8164,2.027
9.380304,-0.5494,-1.3462,-1.0771,1.809
9.384784,-0.8258,-1.7941,-0.2775,1.994
9.389985,-1.0155,-2.2112,0.5887,2.503
9.395125,-1.1994,-2.6621,1.4055,3.240
9.399765,-1.7116,-2.7254,2.4081,4.020
9.406539,-1.6076,-3.1507,2.9016,4.575
9.409228,-1.1131,-3.5665,3.0310,4.811
9.414901,-0.6646,-3.9182,2.9366,4.941
9.419050,-0.6302,-4.1522,2.7127,5.000
9.423272,-0.0206,-4.5051,2.2563,5.039
9.429266,0.7861,-4.8554,1.5819,5.167
9.432514,1.2826,-4.9131,1.1585,5.208
9.441422,1.6459,-4.6247,0.5065,4.935
9.442778,1.8887,-3.7767,-0.2173,4.228
9.447237,1.6783,-2.6424,-0.8249,3.237
9.452213,1.3102,-1.7172,-1.1430,2.444
9.468661,0.9187,-1.0620,-1.0598,1.759
9.470040,0.6120,-0.4772,-0.6451,1.009
9.470505,0.3684,-0.0098,-0.0115,0.369
9.473822,0.2766,0.3188,0.7510,0.861
9.475585,0.3458,0.5354,1.6080,1.730
9.480145,0.3927,0.6959,2.3926,2.523
9.485031,0.3719,0.8052,3.0806,3.206
9.489841,0.3351,0.8747,3.8494,3.962
9.494672,0.4249,0.8851,4.5286,4.634
9.499609,0.3732,0.8804,5.0116,5.102
9.507309,0.3137,0.8716,5.3862,5.465
9.508831,0.2336,0.8342,5.4412,5.510
9.516210,0.1891,0.8388,5.6183,5.684
9.519166,0.1763,0.7779,5.7439,5.799
9.525191,0.0968,0.7636,5.6485,5.701
9.527836,0.0913,0.7550,5.3093,5.363
9.532435,0.1444,0.7106,4.9033,4.957
9.540268,0.1437,0.6347,4.1586,4.209
9.549223,0.2212,0.5455,3.3275,3.379
9.550227,0.3581,0.3967,2.4450,2.503
9.551931,0.5658,0.2566,1.3007,1.441
9.565231,1.2072,-0.1178,-0.6226,1.363
9.567632,1.4297,-0.2761,-1.5264,2.110
9.573228,1.5714,-0.4198,-2.1606,2.704
9.575706,1.5695,-0.5447,-2.6521,3.130
9.580377,1.4326,-0.6196,-2.9804,3.364
9.586288,1.2253,-0.6371,-3.1220,3.414
9.590365,0.9152,-0.6346,-3.1036,3.297
9.594901,0.5671,-0.5665,-2.9287,3.036
9.599704,0.2160,-0.4610,-2.6370,2.686
9.604964,-0.1118,-0.3158,-2.2912,2.316
9.609474,-0.3925,-0.2056,-1.7820,1.836
9.614315,-0.6153,-0.0955,-1.2100,1.361
9.618714,-0.8253,-0.0258,-0.7260,1.100
9.623471,-1.0165,0.0447,-0.1552,1.029
9.628222,-1.1549,0.0740,0.3002,1.196
9.632735,-1.1787,0.0704,0.8154,1.435
9.640446,-1.2210,0.0957,1.1883,1.706
9.646121,-1.2404,0.1160,1.5581,1.995
9.649936,-1.2119,0.1936,1.8717,2.238
9.651772,-1.2395,0.2554,2.0301,2.392
9.665211,-1.2262,0.3580,2.1279,2.482
9.666724,-1.2002,0.4574,2.1406,2.496
9.667481,-1.1019,0.5911,2.0900,2.436
9.671653,-1.0313,0.7044,1.9388,2.306
9.677924,-0.9317,0.8280,1.7542,2.152
9.680655,-0.8338,0.9212,1.4941,1.943
9.685573,-0.7377,1.0105,1.1951,1.730
9.690792,-0.6457,1.0984,0.9188,1.571
9.695062,-0.5803,1.1680,0.5612,1.420
9.700132,-0.5264,1.2237,0.2376,1.353
9.704753,-0.4773,1.2623,-0.0960,1.353
9.709814,-0.4267,1.2573,-0.3697,1.378
9.714478,-0.3711,1.2285,-0.6336,1.431
9.721317,-0.2914,1.1901,-0.8377,1.484
9.725946,-0.1878,1.1342,-1.0010,1.524
9.728403,-0.0728,1.0886,-1.1099,1.556
9.733403,0.0249,1.0265,-1.1287,1.526
9.740489,0.1195,0.9729,-1.0792,1.458
9.743373,0.1650,0.9433,-0.9725,1.365
9.747853,0.2001,0.9067,-0.8178,1.237
9.752091,0.1709,0.9132,-0.6062,1.109
9.757916,0.1314,0.9210,-0.4230,1.022
9.762178,0.0558,0.9371,-0.2141,0.963
9.766952,-0.0533,0.9897,0.0152,0.991
9.782735,-0.1501,1.0203,0.2011,1.051
9.783889,-0.2994,1.0437,0.3651,1.146
9.784650,-0.4080,1.0546,0.4984,1.236
9.788015,-0.5196,1.0702,0.5867,1.326
9.790979,-0.6419,1.0684,0.5889,1.379
9.796117,-0.7357,1.0500,0.5098,1.380
9.800126,-0.8608,1.0336,0.4866,1.430
9.804708,-0.9923,0.9946,0.3510,1.448
9.810844,-1.1029,0.9585,0.1088,1.465
9.815079,-1.1464,0.9164,-0.0778,1.470
9.819755,-1.2015,0.9001,-0.3906,1.551
9.824901,-1.1335,0.8942,-0.6674,1.591
9.828877,-1.0215,0.8567,-0.9029,1.610
9.834050,-0.8613,0.8425,-1.0543,1.601
9.840685,-0.6877,0.8236,-1.1314,1.559
9.844793,-0.4222,0.8179,-1.2433,1.547
9.849933,-0.1256,0.8261,-1.2496,1.503
9.852738,0.1963,0.7911,-1.2257,1.472
9.867499,0.5229,0.7495,-1.1957,1.505
9.868917,0.8098,0.6714,-1.0962,1.519
9.869536,1.1421,0.5928,-1.0349,1.651
9.873023,1.3996,0.4600,-0.9349,1.745
9.876302,1.5776,0.3143,-0.8601,1.824
9.880900,1.7033,0.1805,-0.7807,1.882
9.886308,1.7565,0.0654,-0.7110,1.896
9.892253,1.8166,-0.0500,-0.6930,1.945
9.895457,1.8135,-0.1330,-0.6096,1.918
9.900852,1.8061,-0.2081,-0.5684,1.905
9.906605,1.8036,-0.2570,-0.5302,1.897
9.910958,1.7700,-0.2608,-0.4981,1.857
9.914552,1.7887,-0.2951,-0.4582,1.870
9.919315,1.8518,-0.2699,-0.5308,1.945
9.925136,1.9287,-0.1839,-0.6363,2.039
9.930231,2.0705,-0.1209,-0.7721,2.213
9.933549,2.1725,-0.0098,-0.9493,2.371
9.940364,2.2856,0.1782,-1.2170,2.596
9.943290,2.3894,0.4100,-1.5109,2.857
9.948468,2.4711,0.6692,-1.7449,3.098
9.952560,2.4070,0.9551,-1.9625,3.249
9.971498,2.3648,1.2162,-2.1042,3.391
9.973429,2.3179,1.4256,-2.2030,3.501
9.974618,2.2704,1.6101,-2.1917,3.543
9.975508,2.3468,1.7393,-2.0623,3.576
9.981489,2.9168,1.7944,-1.6230,3.790
9.986818,3.2770,1.6879,-1.2723,3.900
9.993665,3.8579,1.5385,-0.7191,4.215
9.995819,4.2951,1.3016,-0.3306,4.500
10.000441,4.6192,1.1429,0.0940,4.759
10.005201,4.8803,0.9575,0.4678,4.995
10.010772,5.0960,0.8274,0.7830,5.222
10.015153,5.2465,0.7542,1.0099,5.396
10.020081,5.3374,0.6522,1.2821,5.528
10.024564,5.3093,0.5748,1.4364,5.530
10.029398,5.1984,0.4788,1.5524,5.446
10.033856,4.9951,0.3198,1.6236,5.262
10.040930,4.6549,0.1266,1.6199,4.930
10.044647,4.2996,-0.1196,1.6213,4.597
10.048448,3.8031,-0.4716,1.5370,4.129
10.052901,3.2260,-0.8455,1.2221,3.552
10.065067,2.5056,-1.3341,1.0269,3.019
10.066423,1.6997,-1.7294,0.4918,2.474
10.067565,0.8094,-2.1515,0.2114,2.308
10.072555,0.0346,-2.5735,-0.2066,2.582
10.078104,-0.6558,-2.9907,-0.5559,3.112
10.081795,-1.2154,-3.3829,-0.8645,3.697
10.087906,-1.6283,-3.6887,-1.2354,4.217
10.091403,-1.8691,-3.9504,-1.4304,4.598
10.096013,-1.9383,-4.1952,-1.3770,4.822
10.100694,-1.8299,-4.2751,-1.3844,4.852
10.106941,-1.5793,-4.2903,-1.3259,4.760
10.110377,-1.1855,-4.2247,-1.1314,4.531
10.115919,-0.6915,-4.0770,-0.8414,4.220
10.119672,-0.1458,-3.8888,-0.4336,3.916
10.125125,0.3985,-3.6368,0.0444,3.659
10.129754,0.9127,-3.3458,0.4569,3.498
10.134120,1.3927,-3.0494,1.0086,3.501
10.140601,1.7459,-2.7246,1.4295,3.538
10.143808,2.0154,-2.3168,1.7137,3.517
10.148677,2.0643,-1.7853,1.8463,3.295
10.153345,1.9007,-1.1444,1.8021,2.858
10.166619,1.7223,-0.6616,1.8280,2.597
10.167869,1.5867,-0.2396,1.8444,2.445
10.168685,1.4986,0.1327,1.8552,2.389
10.173793,1.4032,0.4483,1.9717,2.461
10.177499,1.2379,0.6854,2.1061,2.537
10.182736,1.0987,0.8775,2.2531,2.656
10.186761,0.8677,1.0668,2.2705,2.654
10.191388,0.6503,1.1214,2.3991,2.727
10.196165,0.4677,1.1897,2.4768,2.787
10.201353,0.1344,1.2176,2.4733,2.760
10.214123,-0.0614,1.1469,2.6209,2.861
10.215408,-0.4302,1.0679,2.6424,2.882
10.217190,-0.7311,0.9989,2.6516,2.926
10.227254,-0.9616,0.9102,2.5993,2.917
10.227967,-1.3158,0.8600,2.5107,2.962
10.230138,-1.5690,0.7419,2.4665,3.016
10.233858,-1.8571,0.6037,2.3257,3.037
10.240137,-2.1258,0.5033,2.1713,3.080
10.243673,-2.4176,0.3241,2.1118,3.226
10.248078,-2.7403,0.1809,2.0605,3.433
10.252948,-3.0213,0.0561,1.9968,3.622
10.265075,-3.3237,-0.1076,1.9515,3.856
10.266944,-3.6640,-0.2507,1.8478,4.111
10.267671,-4.0683,-0.3722,1.6895,4.421
10.272527,-4.3916,-0.4987,1.5869,4.696
10.277571,-4.6445,-0.6376,1.5567,4.940
10.282849,-4.9146,-0.7044,1.4016,5.159
10.287914,-5.1748,-0.7569,1.2561,5.379
10.291424,-5.3878,-0.7755,1.1079,5.555
10.296030,-5.5551,-0.8051,1.0160,5.704
10.301221,-5.7090,-0.8105,0.9228,5.840
10.305630,-5.8906,-0.8198,0.8131,6.003
10.310917,-5.9685,-0.7729,0.7776,6.068
10.315831,-6.0414,-0.7087,0.7294,6.126
10.321193,-6.1037,-0.6290,0.7368,6.180
10.325058,-6.1752,-0.5975,0.7060,6.244
10.330219,-6.2636,-0.5025,0.6727,6.320
10.334515,-6.3513,-0.3673,0.6172,6.392
10.339381,-6.3868,-0.1973,0.5273,6.412
10.344017,-6.4203,0.0677,0.3536,6.430
10.348723,-6.3701,0.3268,0.1687,6.381
10.357629,-6.2359,0.5882,0.0015,6.264
10.359082,-5.9811,0.7943,-0.1574,6.036
10.363416,-5.5313,0.9434,-0.2252,5.616
10.368210,-4.9674,0.9732,-0.2778,5.069
10.384273,-4.3824,0.9412,-0.2886,4.492
10.385606,-3.8051,0.9165,-0.2382,3.921
10.386614,-3.1727,0.8327,-0.1030,3.282
10.389200,-2.5425,0.7924,-0.1315,2.666
10.394381,-1.8838,0.7133,-0.0514,2.015
10.401765,-0.6322,0.5713,-0.0509,0.854
10.406684,0.0313,0.4623,-0.1445,0.485
10.411849,0.7042,0.3339,-0.5142,0.934
10.415916,1.4008,0.0841,-0.8703,1.651
10.421138,2.1360,-0.2804,-1.1589,2.446
10.425195,2.7763,-0.6528,-1.4756,3.211
10.430257,3.3249,-1.0635,-1.7323,3.897
10.436137,3.8306,-1.4138,-2.0415,4.565
10.441478,4.4447,-1.7094,-2.3129,5.294
10.444578,5.1530,-1.9421,-2.7232,6.143
10.448962,5.8723,-2.0964,-3.1478,6.985
10.457202,6.7512,-2.2376,-3.7004,8.017
10.459702,7.4898,-2.2483,-4.3907,8.968
10.463490,8.5743,-2.1655,-5.2286,10.274
10.468502,9.7403,-1.9810,-6.3680,11.805
10.482648,10.0202,-1.5039,-7.7700,12.769
10.484628,9.3413,-0.8503,-9.1368,13.094
10.485558,7.9184,-0.2419,-10.2007,12.916
10.488492,6.0387,0.2759,-10.7160,12.303
10.492320,4.0399,0.6489,-10.5348,11.301
10.496623,2.2398,0.8390,-9.6477,9.940
10.501488,0.7834,0.9382,-8.5425,8.630
10.510687,-0.2017,0.8662,-7.2227,7.277
10.511837,-0.8777,0.6073,-5.6370,5.737
10.516121,-1.3074,0.0859,-3.6228,3.852
10.521239,-1.5942,-0.5300,-1.3601,2.162
10.525576,-1.8256,-1.3883,0.9942,2.500
