time,gFx,gFy,gFz,TgF
90.181247726,0.3559,-0.1365,-0.1707,0.418
90.181538611,0.3705,-0.1317,-0.1610,0.425
90.181807934,0.3871,-0.1302,-0.1522,0.436
90.182060903,0.4037,-0.1268,-0.1522,0.450
90.182313767,0.4203,-0.1229,-0.1522,0.464
90.182585955,0.4364,-0.1199,-0.1512,0.477
90.182968924,0.4560,-0.1170,-0.1536,0.495
90.183261215,0.4716,-0.1165,-0.1619,0.512
90.183477049,0.4946,-0.1170,-0.1707,0.536
90.183672622,0.5116,-0.1180,-0.1776,0.554
90.183890642,0.5356,-0.1204,-0.1893,0.581
90.187331997,0.5600,-0.1229,-0.1976,0.606
90.187540069,0.5834,-0.1341,-0.2074,0.634
90.189591892,0.6074,-0.1444,-0.2166,0.661
90.192860851,0.6372,-0.1566,-0.2274,0.694
90.195386319,0.6704,-0.1688,-0.2371,0.731
90.19766559,0.6997,-0.1766,-0.2459,0.762
90.19984934,0.7338,-0.1903,-0.2508,0.799
90.201971476,0.7680,-0.2039,-0.2591,0.836
90.204828038,0.8017,-0.2127,-0.2669,0.871
90.206481528,0.8354,-0.2284,-0.2791,0.910
90.210089028,0.8740,-0.2386,-0.2923,0.952
90.211394444,0.9101,-0.2503,-0.3089,0.993
90.214032674,0.9487,-0.2625,-0.3285,1.038
90.216839653,0.9819,-0.2718,-0.3553,1.079
90.220218976,1.0176,-0.2860,-0.3827,1.124
90.223330122,1.0493,-0.3036,-0.4115,1.167
90.225082882,1.0801,-0.3197,-0.4437,1.211
90.228273403,1.1064,-0.3275,-0.4803,1.250
90.228817726,1.1309,-0.3451,-0.5131,1.289
90.231868819,1.1587,-0.3617,-0.5521,1.333
90.233971372,1.1909,-0.3768,-0.5887,1.381
90.237158767,1.2212,-0.3905,-0.6244,1.426
90.243061372,1.2398,-0.4007,-0.6581,1.460
90.243867569,1.2642,-0.4125,-0.6859,1.496
90.244120434,1.2866,-0.4203,-0.7167,1.532
90.246177361,1.3096,-0.4295,-0.7450,1.567
90.248907726,1.3472,-0.4335,-0.7709,1.612
90.251423663,1.3921,-0.4291,-0.7973,1.661
90.261376372,1.4336,-0.4281,-0.8256,1.709
90.261670278,1.4922,-0.4159,-0.8549,1.769
90.261785747,1.5508,-0.4100,-0.8837,1.831
90.261884965,1.6192,-0.3919,-0.9179,1.902
90.263912726,1.6944,-0.3709,-0.9369,1.971
90.265311215,1.7735,-0.3475,-0.9682,2.050
90.268991319,1.8199,-0.3187,-0.9902,2.096
90.271155486,1.8321,-0.2850,-1.0068,2.110
90.272848976,1.8516,-0.2386,-1.0131,2.124
90.276082569,1.8756,-0.1878,-1.0273,2.147
90.279159601,1.8785,-0.1385,-1.0419,2.153
90.281667882,1.8570,-0.0965,-1.0507,2.136
90.283923819,1.8199,-0.0589,-1.0566,2.105
90.286021215,1.7686,-0.0203,-1.0590,2.062
90.289654444,1.7159,0.0124,-1.0619,2.018
90.290106892,1.6470,0.0417,-1.0658,1.962
90.293406736,1.5718,0.0646,-1.0571,1.895
90.297277882,1.4893,0.0803,-1.0468,1.822
90.297786892,1.4024,0.0925,-1.0307,1.743
90.30143908,1.3179,0.0949,-1.0112,1.664
90.303202361,1.2334,0.0939,-0.9887,1.584
90.30524809,1.1499,0.0910,-0.9711,1.508
90.307434392,1.0776,0.0827,-0.9457,1.436
90.311013976,1.0122,0.0695,-0.9140,1.366
90.313454288,0.9526,0.0515,-0.8822,1.299
90.314840069,0.9072,0.0266,-0.8466,1.241
90.318088715,0.8686,-0.0062,-0.8017,1.182
90.320311215,0.8515,-0.0447,-0.7538,1.138
90.322895278,0.8496,-0.0931,-0.6923,1.100
90.325495174,0.8662,-0.1380,-0.6249,1.077
90.327438715,0.8945,-0.1922,-0.5409,1.063
90.328950434,0.9331,-0.2508,-0.4452,1.064
90.331194444,0.9751,-0.3065,-0.3426,1.078
90.333512517,1.0195,-0.3636,-0.2249,1.106
90.335936267,1.0664,-0.4193,-0.1072,1.151
90.338282882,1.1064,-0.4750,-0.0062,1.204
90.340881476,1.1230,-0.5077,0.0993,1.236
90.34381434,1.1113,-0.5433,0.1970,1.253
90.350616684,1.0889,-0.5790,0.2790,1.264
90.351297257,1.0581,-0.6097,0.3625,1.274
90.351639757,1.0356,-0.6459,0.4411,1.298
90.374245226,1.0049,-0.6820,0.4973,1.312
90.374523246,0.9804,-0.7206,0.5559,1.338
90.37464158,0.9599,-0.7636,0.6013,1.366
90.374764028,0.9272,-0.8041,0.6423,1.385
90.375001319,0.8950,-0.8432,0.6653,1.398
90.375136684,0.8764,-0.8935,0.6814,1.425
90.37525658,0.8501,-0.9301,0.6985,1.441
90.375380226,0.8359,-0.9819,0.6829,1.459
90.375488194,0.8169,-1.0278,0.6477,1.464
90.376988715,0.7954,-1.0722,0.6145,1.470
90.378690538,0.7749,-1.1069,0.5715,1.467
90.381129705,0.7514,-1.1386,0.5061,1.455
90.383560538,0.7314,-1.1606,0.4402,1.441
90.38613783,0.7070,-1.1596,0.3821,1.411
90.388773507,0.7216,-1.1938,0.3010,1.427
90.391483299,0.7314,-1.1904,0.2033,1.412
90.394337882,0.7177,-1.1293,0.1252,1.344
90.397635799,0.6806,-1.0580,0.0143,1.258
90.398187049,0.6376,-0.9760,-0.0965,1.170
90.401384653,0.5956,-0.8856,-0.2049,1.087
90.403529288,0.5600,-0.8075,-0.3065,1.029
90.405893038,0.5405,-0.7299,-0.3968,0.991
90.40949033,0.5243,-0.6522,-0.4813,0.965
90.411077309,0.5219,-0.5848,-0.5624,0.965
90.413304757,0.5234,-0.5184,-0.6322,0.971
90.416374861,0.5322,-0.4564,-0.6830,0.979
90.417560903,0.5522,-0.4095,-0.7216,0.997
90.420702986,0.5903,-0.3753,-0.7421,1.020
90.423142101,0.6347,-0.3500,-0.7455,1.040
90.426386476,0.6787,-0.3211,-0.7240,1.043
90.427635799,0.7236,-0.2987,-0.6889,1.043
90.43010184,0.7734,-0.2806,-0.6381,1.041
90.433226267,0.8159,-0.2708,-0.5741,1.034
90.434717726,0.8589,-0.2547,-0.5087,1.030
90.437411632,0.8984,-0.2464,-0.4339,1.028
90.439751215,0.9326,-0.2415,-0.3548,1.027
90.441984444,0.9653,-0.2318,-0.2777,1.031
90.445882205,0.9931,-0.2323,-0.1951,1.038
90.447632049,1.0210,-0.2269,-0.1160,1.052
90.449697986,1.0449,-0.2240,-0.0408,1.069
90.451633351,1.0649,-0.2205,0.0324,1.088
90.458049028,1.0869,-0.2240,0.1047,1.115
90.458675017,1.1084,-0.2171,0.1716,1.142
90.460556059,1.1235,-0.2215,0.2326,1.169
90.462024184,1.1421,-0.2225,0.2907,1.199
90.483532153,1.1602,-0.2205,0.3401,1.229
90.483724496,1.1787,-0.2269,0.3806,1.259
90.483911267,1.1924,-0.2352,0.4094,1.282
90.484083351,1.2031,-0.2435,0.4255,1.299
90.48425408,1.2075,-0.2616,0.4431,1.313
90.48442434,1.2041,-0.2762,0.4480,1.314
90.484588611,1.2026,-0.2889,0.4436,1.314
90.484751788,1.2021,-0.2982,0.4260,1.310
90.484910642,1.1943,-0.3133,0.3977,1.297
90.487391996,1.1875,-0.3163,0.3586,1.280
90.489666892,1.1738,-0.3207,0.3083,1.255
90.492107413,1.1645,-0.3211,0.2512,1.234
90.494466684,1.1494,-0.3133,0.1906,1.207
90.496997517,1.1421,-0.3060,0.1271,1.189
90.498579132,1.1255,-0.2977,0.0602,1.166
90.50257908,1.1162,-0.2865,0.0036,1.152
90.505247726,1.1011,-0.2723,-0.0540,1.136
90.506692621,1.0928,-0.2567,-0.1063,1.128
90.50896059,1.0791,-0.2450,-0.1527,1.117
90.511206163,1.0723,-0.2298,-0.1956,1.114
90.514133246,1.0576,-0.2122,-0.2313,1.103
90.516979913,1.0425,-0.1956,-0.2606,1.092
90.519462309,1.0317,-0.1834,-0.2826,1.085
90.52138783,1.0224,-0.1781,-0.2967,1.079
90.523423299,1.0166,-0.1771,-0.3036,1.076
90.525819184,1.0107,-0.1776,-0.3060,1.071
90.52938309,0.9995,-0.1825,-0.3055,1.061
90.529830642,0.9936,-0.1937,-0.3055,1.057
