time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.703001,0.6533,-4.2676,-1.1414,4.466
19.703571,0.2688,-4.5342,-0.9030,4.631
19.706783,0.0779,-4.8392,-0.5653,4.873
19.710543,-0.0367,-5.0702,-0.4410,5.089
19.714938,-0.0394,-5.3250,-0.3460,5.336
19.719874,0.0571,-5.4474,-0.2857,5.455
19.726888,0.4684,-5.4479,-0.1269,5.469
19.729147,1.1621,-5.3062,-0.1655,5.434
19.734004,1.7735,-5.0181,0.0282,5.322
19.741355,2.3375,-4.6908,0.1499,5.243
19.743765,3.0378,-4.4347,0.3047,5.384
19.748140,3.4630,-4.0602,0.5789,5.368
19.752937,3.7217,-3.6786,0.7354,5.284
19.758184,3.7411,-3.2231,1.0149,5.041
19.762841,3.4820,-2.7547,1.1463,4.585
19.767281,3.0434,-2.2990,1.0860,3.966
19.775193,2.5286,-1.8676,0.8977,3.269
19.776992,2.0282,-1.4924,1.0267,2.719
19.781891,1.5079,-1.1484,1.3232,2.312
19.786502,0.9231,-0.7957,1.5937,2.006
19.801842,0.3657,-0.4137,1.8337,1.915
19.803093,-0.1206,-0.0501,2.0885,2.093
19.803542,-0.5163,0.2973,2.4129,2.485
19.807040,-0.9142,0.5475,2.7315,2.932
19.810905,-1.2997,0.8502,3.0523,3.425
19.815656,-1.5827,1.0226,3.4504,3.931
19.821278,-1.9063,1.2084,3.7592,4.385
19.824927,-2.1544,1.4059,3.9653,4.727
19.829514,-2.3557,1.4698,4.2629,5.087
19.834117,-2.4573,1.5551,4.3272,5.214
19.839072,-2.6656,1.6379,4.4848,5.468
19.844339,-2.8707,1.6608,4.5015,5.591
19.848373,-2.9644,1.5971,4.4374,5.570
19.852993,-3.1502,1.5947,4.3306,5.588
19.858823,-3.3448,1.4595,4.1725,5.543
19.863479,-3.5551,1.3319,3.9258,5.461
19.867584,-3.7591,1.1377,3.5849,5.318
19.875088,-3.9870,0.8788,3.1906,5.182
19.878969,-4.2475,0.6095,2.6884,5.064
19.882068,-4.5413,0.3349,2.1285,5.027
19.886614,-4.7961,0.0612,1.5036,5.027
19.902744,-5.0460,-0.2279,0.8474,5.122
19.904023,-5.2712,-0.4640,0.2266,5.296
19.904584,-5.4914,-0.7352,-0.3771,5.553
19.907029,-5.6846,-0.9230,-0.8395,5.820
19.910726,-5.8823,-1.1296,-1.3230,6.134
19.915490,-5.9694,-1.2864,-1.7059,6.340
19.920916,-6.0349,-1.3676,-2.0226,6.510
19.927359,-6.1149,-1.4502,-2.1162,6.631
19.930075,-6.2225,-1.5073,-2.1570,6.756
19.935207,-6.0723,-1.5228,-2.2653,6.658
19.941742,-5.9900,-1.4778,-2.1401,6.530
19.944017,-5.8712,-1.4374,-1.8663,6.326
19.948845,-5.7255,-1.3565,-1.5427,6.083
19.956191,-5.5191,-1.2371,-1.2040,5.783
19.959074,-5.3698,-1.0558,-0.7887,5.529
19.963822,-5.2442,-0.8535,-0.3585,5.325
19.969437,-5.1022,-0.6442,0.1027,5.144
19.978834,-4.8674,-0.1725,0.9977,4.972
19.982813,-4.7868,0.0494,1.4285,4.996
20.007433,-4.6973,0.3147,1.7708,5.030
20.008325,-4.6678,0.5159,2.0735,5.134
20.008716,-4.6260,0.7160,2.3409,5.234
20.009099,-4.5747,0.8919,2.5298,5.303
20.009511,-4.4967,1.0551,2.6525,5.326
20.010857,-4.4587,1.1894,2.6302,5.312
20.015529,-4.3751,1.3020,2.6611,5.284
20.022232,-4.3295,1.3296,2.3812,5.117
20.025077,-4.1631,1.3433,2.1068,4.855
20.029951,-3.8809,1.3071,1.8001,4.473
20.035089,-3.5447,1.2311,1.1956,3.938
20.039816,-3.0409,1.1446,0.6828,3.320
20.044715,-2.4041,0.9981,0.0966,2.605
20.048926,-1.6329,0.8127,-0.6423,1.934
20.054670,-0.6019,0.5713,-1.2727,1.519
20.058517,0.5832,0.2282,-1.9840,2.081
20.063313,1.8848,-0.1484,-2.7373,3.327
20.067887,3.0086,-0.6201,-3.4572,4.625
20.072993,4.0320,-1.0582,-4.3607,6.033
20.077958,5.0808,-1.5512,-5.1459,7.396
20.082558,6.0877,-2.0056,-5.9275,8.730
20.091500,7.1179,-2.5084,-6.6803,10.079
20.093043,8.3415,-3.1163,-7.3307,11.534
20.097246,9.1714,-3.5590,-7.7543,12.526
20.101347,10.1972,-4.2444,-8.2106,13.763
20.119911,11.0321,-4.7814,-8.1648,14.534
20.121144,11.5242,-5.3737,-7.9631,15.003
20.121750,11.5030,-5.7120,-7.7314,14.991
20.122300,10.6292,-5.7428,-7.4870,14.213
20.125186,9.5972,-5.6102,-7.6024,13.468
20.129784,8.4196,-5.5867,-7.6910,12.699
20.134970,6.9283,-5.7064,-6.9868,11.375
20.139733,4.9944,-5.6810,-5.6640,9.450
20.144449,2.9055,-5.4102,-4.1502,7.412
20.149735,1.0849,-4.9376,-2.6936,5.728
20.154840,-0.2071,-4.1779,-1.6228,4.487
20.159364,-0.7677,-3.4012,-0.5788,3.534
20.164256,-0.9011,-2.8066,0.8378,3.065
20.168582,-0.9769,-2.4518,2.3447,3.530
20.173248,-0.7073,-2.3034,3.8375,4.531
20.177972,0.0324,-2.2093,5.2367,5.684
20.183486,0.8877,-2.0584,6.8533,7.211
20.191762,1.6560,-1.8091,8.0995,8.463
20.193096,2.3489,-1.4306,9.1640,9.568
20.197431,2.6302,-0.8424,10.2528,10.618
20.201589,2.6809,-0.2665,11.1066,11.429
20.221796,2.7396,0.3652,11.7126,12.034
20.223207,2.5746,0.9609,12.0074,12.318
20.223765,2.3282,1.5386,12.0728,12.391
20.224216,1.9236,2.0552,11.7172,12.051
20.226185,1.3132,2.4739,11.0328,11.383
20.231163,0.6602,2.7898,9.9107,10.317
20.234890,-0.1675,3.0384,8.5378,9.064
20.239959,-1.0416,3.1358,7.0262,7.764
20.244942,-1.9236,3.2403,5.4179,6.599
20.249495,-2.8970,3.1671,3.6450,5.631
20.255384,-3.8839,3.0498,1.8758,5.283
20.259279,-4.8127,2.9366,0.3081,5.646
20.264171,-5.5072,2.7387,-1.3236,6.291
20.268677,-5.6311,2.5674,-2.6363,6.727
20.274494,-5.4047,2.4143,-3.7870,7.027
20.278326,-4.6156,2.1930,-4.6558,6.913
20.283335,-3.3046,1.8539,-5.2042,6.437
20.301619,-1.6515,1.4579,-5.6284,6.044
20.302910,0.2164,0.9709,-5.5645,5.653
20.303583,2.0447,0.4850,-5.2938,5.696
20.304142,3.6604,0.0345,-4.5169,5.814
20.307155,4.7237,-0.3971,-3.3756,5.819
20.311559,5.2478,-0.7377,-2.1414,5.716
20.316600,5.4604,-1.1295,-0.8269,5.637
20.321415,5.3973,-1.5023,0.2569,5.608
20.325692,5.3228,-1.9269,1.3056,5.809
20.336152,4.5356,-2.6871,2.6209,5.887
20.340281,4.1134,-3.0556,3.0576,5.967
20.345143,3.5132,-3.3131,3.2311,5.810
20.349745,2.8530,-3.3577,3.4229,5.579
20.355935,1.7648,-3.0781,3.1707,4.758
20.359132,0.6133,-2.4762,2.8213,3.804
20.364341,-0.5521,-1.8169,2.2908,2.975
20.368953,-1.5220,-1.1777,1.8263,2.653
20.375349,-2.3438,-0.5423,1.4223,2.795
20.378649,-2.9316,0.0444,1.0879,3.127
20.383527,-3.3552,0.5528,0.7846,3.490
20.400220,-3.5810,0.9305,0.5549,3.741
20.401472,-3.6866,1.2273,0.3975,3.906
20.402089,-3.6643,1.4238,0.2823,3.941
20.402717,-3.5599,1.5497,0.1944,3.887
20.407139,-3.4404,1.6686,0.1874,3.828
20.411968,-3.3318,1.7499,0.1439,3.766
20.416740,-3.2031,1.7745,0.2062,3.668
20.423159,-3.1198,1.7857,0.3236,3.609
20.426203,-3.0527,1.7511,0.5343,3.560
20.430932,-3.0241,1.7366,0.6617,3.549
20.438036,-3.0098,1.7020,0.8634,3.564
20.441428,-3.0026,1.6669,1.0250,3.584
20.445144,-2.9954,1.6262,1.1537,3.598
20.449808,-3.0241,1.5681,1.2760,3.638
20.454690,-3.0574,1.5190,1.3409,3.668
20.459566,-3.1507,1.4766,1.3106,3.718
20.464333,-3.2626,1.4054,1.2284,3.759
20.469047,-3.3955,1.3248,1.0921,3.805
20.474993,-3.5014,1.2266,0.8966,3.817
20.478797,-3.5347,1.0922,0.6521,3.757
20.483540,-3.4486,0.9294,0.4676,3.602
20.491779,-3.2053,0.7872,0.1025,3.302
20.493286,-2.8395,0.6826,-0.2207,2.929
20.497761,-2.3726,0.5271,-0.4737,2.476
20.502566,-1.8353,0.4737,-0.8271,2.068
20.519328,-1.2307,0.4494,-1.1092,1.717
20.520333,-0.6113,0.4588,-1.3717,1.570
20.520982,0.0328,0.4504,-1.5242,1.590
20.523492,0.6185,0.5186,-1.6728,1.857
20.526222,1.1339,0.5536,-1.7051,2.121
20.530767,1.5909,0.7434,-1.7372,2.470
20.536024,1.9242,0.8430,-1.6101,2.647
20.542621,2.1865,1.0431,-1.4908,2.845
20.546214,2.3024,1.2131,-1.3368,2.926
20.550021,2.3004,1.3142,-1.1073,2.871
20.556641,2.1983,1.4082,-0.9620,2.782
20.560623,1.9441,1.4160,-0.7450,2.518
20.564270,1.6253,1.3882,-0.5802,2.215
20.568964,1.3440,1.3289,-0.4916,1.953
20.575056,1.0792,1.2072,-0.3205,1.651
20.582762,0.9514,1.0977,-0.2334,1.471
20.583774,0.8636,0.9591,-0.1597,1.300
20.600920,0.8890,0.8458,-0.0919,1.230
20.602347,0.9409,0.7936,-0.0868,1.234
20.603053,1.0700,0.7762,-0.1365,1.329
20.603643,1.1845,0.8240,-0.1746,1.453
20.608313,1.3395,0.9269,-0.2728,1.652
20.612672,1.5283,1.1087,-0.4009,1.930
20.617929,1.7502,1.3290,-0.5929,2.276
20.623699,1.9507,1.5711,-0.8209,2.636
20.626451,2.1992,1.8269,-1.1579,3.085
20.631447,2.4593,2.0757,-1.5262,3.562
20.638452,2.7213,2.2779,-1.9277,4.039
20.641564,2.9508,2.3950,-2.2876,4.436
20.646429,3.1726,2.4838,-2.5658,4.777
20.650262,3.3690,2.4681,-2.6996,4.973
20.656061,3.5464,2.4456,-2.3977,4.930
20.659792,3.8405,2.2596,-2.2043,4.971
20.664805,4.1361,2.0731,-1.7294,4.939
20.669375,4.4229,1.8945,-1.2496,4.971
20.674595,4.7213,1.7330,-0.7129,5.080
20.679364,5.0294,1.5914,-0.2050,5.279
20.683661,5.2540,1.4499,0.3369,5.461
20.692049,5.5100,1.3227,0.7995,5.723
20.693861,5.7195,1.2101,1.1319,5.955
20.699411,5.9547,1.1602,1.4959,6.248
20.702982,6.1269,1.1107,1.7514,6.468
20.720230,6.2681,1.0383,2.1145,6.696
20.721565,6.3556,0.9085,2.3531,6.838
20.722282,6.2894,0.6439,2.5485,6.817
20.723011,5.9472,0.2845,2.5730,6.486
20.727284,5.2974,-0.0955,2.4156,5.823
20.731509,4.5108,-0.5049,2.2517,5.067
20.736096,3.6980,-0.9313,2.0127,4.312
20.744625,2.9356,-1.3322,1.6776,3.634
20.746460,2.2347,-1.7082,1.2535,3.079
20.750990,1.6435,-2.0441,0.7913,2.740
20.756424,1.0551,-2.4284,0.3033,2.665
20.760900,0.5591,-2.7279,-0.0603,2.785
20.765891,0.1344,-3.0729,-0.3894,3.100
20.769947,-0.2254,-3.3438,-0.6053,3.406
20.775867,-0.5925,-3.6629,-0.6819,3.773
20.779724,-0.8767,-3.9747,-0.8949,4.167
20.784040,-1.1044,-4.2948,-0.7946,4.505
20.803454,-1.2706,-4.6341,-0.9597,4.900
20.804549,-1.2687,-4.8536,-1.0237,5.120
20.805163,-1.2979,-5.1457,-1.1374,5.427
20.805604,-0.7680,-5.3237,-1.1536,5.501
20.808252,0.1032,-5.2257,-1.1510,5.352
20.817138,2.3502,-4.5911,-0.9998,5.254
20.822889,3.2720,-4.1031,-0.6504,5.288
20.827713,4.1495,-3.7430,-0.4922,5.610
20.831932,4.7343,-3.3609,-0.2047,5.810
20.836528,4.9520,-2.9828,-0.0497,5.781
20.843884,4.8126,-2.5491,-0.0608,5.446
20.846579,4.3947,-2.1582,0.0204,4.896
20.851119,3.7722,-1.7977,0.2846,4.188
20.856638,3.0423,-1.4986,0.6748,3.458
20.860368,2.2345,-1.0752,0.8357,2.617
20.865243,1.5445,-0.7356,1.1427,2.057
20.869743,0.8441,-0.3286,1.3680,1.641
20.875355,0.1917,0.0964,1.6290,1.643
20.880387,-0.4203,0.5488,1.8787,2.002
20.884305,-0.9830,0.8656,2.3399,2.682
20.891003,-1.4753,1.1487,2.7311,3.310
20.893934,-1.8936,1.3985,3.1351,3.921
20.898891,-2.2402,1.6595,3.4580,4.442
20.919765,-2.4766,1.9221,3.8321,4.951
20.921010,-2.6817,2.1561,4.0950,5.349
20.921611,-2.8268,2.3587,4.3727,5.716
20.922212,-2.9279,2.5086,4.4981,5.924
20.924084,-3.1118,2.6970,4.6493,6.211
20.928278,-3.2974,2.7913,4.6281,6.331
20.932053,-3.3687,2.7640,4.5683,6.313
20.936423,-3.5414,2.8838,4.6077,6.488
20.941958,-3.8941,2.8590,4.4651,6.578
20.946614,-4.0751,2.7724,4.2041,6.478
20.950908,-4.2537,2.6323,4.0081,6.410
20.956191,-4.5320,2.4483,3.6923,6.338
20.961283,-4.8626,2.2183,3.2659,6.264
20.965361,-5.1477,1.9262,2.9248,6.226
20.971347,-5.3661,1.5733,2.5208,6.134
20.976115,-5.5790,1.1815,2.1571,6.097
20.979940,-5.7656,0.7434,1.6640,6.047
20.984575,-5.9075,0.3393,1.2939,6.057
20.989761,-6.0166,-0.0354,0.9008,6.084
20.994558,-6.0498,-0.3799,0.5615,6.088
20.999017,-6.1115,-0.7429,0.2055,6.160
21.008262,-6.0415,-0.9779,-0.0361,6.120
21.009863,-6.0016,-1.2102,-0.2411,6.127
21.013069,-5.9972,-1.4211,-0.4389,6.179
21.017808,-5.8520,-1.6747,-0.6832,6.125
21.038471,-5.6706,-1.7995,-0.7593,5.998
21.039692,-5.5021,-1.9537,-0.8001,5.893
21.040444,-5.3740,-2.0399,-0.8235,5.807
21.041168,-5.1365,-2.1639,-0.8957,5.645
21.043924,-4.8606,-2.2182,-0.9115,5.420
21.046340,-4.6321,-2.2954,-0.8013,5.231
21.051113,-4.4424,-2.1729,-0.8102,5.011
21.056041,-4.2138,-2.0945,-0.7838,4.770
21.061402,-4.0814,-1.9252,-0.8399,4.590
21.065604,-3.9772,-1.7229,-0.8759,4.422
21.071451,-3.8941,-1.4973,-0.9369,4.276
21.075809,-3.8027,-1.2583,-1.0084,4.130
21.080289,-3.6666,-0.9809,-1.1350,3.962
21.085611,-3.5230,-0.7108,-1.2868,3.817
21.089679,-3.3546,-0.4541,-1.3616,3.649
21.094122,-3.1124,-0.1773,-1.5532,3.483
21.099453,-2.7781,0.0466,-1.6091,3.211
21.107739,-2.4150,0.2152,-1.7953,3.017
21.109103,-1.9254,0.3531,-1.7880,2.651
21.114462,-1.3951,0.4352,-1.8598,2.365
21.118442,-0.7105,0.4505,-1.8438,2.027
21.137469,0.0229,0.4279,-1.8000,1.850
21.138910,0.7847,0.3573,-1.8281,2.021
21.139486,1.6460,0.2643,-1.8424,2.485
21.140051,2.4172,0.1100,-1.9622,3.115
21.146934,3.7498,-0.3698,-2.0433,4.286
21.151703,4.5518,-0.6210,-2.2075,5.097
21.156195,5.3025,-0.7660,-2.2279,5.802
21.162222,6.1950,-0.9881,-2.5355,6.766
21.165978,7.0332,-1.1991,-2.6957,7.627
21.171550,7.8370,-1.2855,-2.9873,8.485
21.175765,9.0910,-1.4811,-3.5188,9.860
21.180216,10.2029,-1.5952,-3.7857,10.999
21.185255,10.7183,-1.6336,-4.2571,11.648
21.191838,10.2201,-1.3957,-4.6624,11.320
21.194624,8.9645,-1.0728,-4.8288,10.239
21.199525,7.2202,-0.7860,-4.9079,8.766
21.218721,5.2798,-0.5321,-5.0092,7.297
21.219998,3.4063,-0.3338,-5.3869,6.382
21.220464,1.7082,-0.3388,-5.5714,5.837
21.220847,0.0345,-0.4780,-5.5163,5.537
21.224334,-1.6558,-0.6887,-5.1206,5.426
21.228116,-3.2157,-0.9893,-4.0534,5.268
21.233342,-4.5309,-1.1413,-2.8621,5.479
21.238143,-5.1798,-1.0958,-1.2603,5.442
21.244199,-5.0161,-0.7712,0.3926,5.090
21.247351,-4.3187,-0.7143,1.8944,4.770
21.252415,-3.5991,-1.0840,3.2375,4.961
21.259184,-2.7495,-1.6571,4.4509,5.488
21.261287,-1.6607,-2.2727,5.5261,6.202
21.266555,-0.3852,-2.4240,6.3520,6.810
21.275022,1.1420,-2.7606,7.5188,8.091
21.276444,2.2924,-2.5701,8.2427,8.933
21.280564,3.9340,-2.5366,8.9611,10.110
21.285250,4.9090,-2.1843,9.8288,11.202
21.302274,5.7986,-1.7862,10.4182,12.056
21.303619,6.3960,-1.3804,10.9014,12.714
21.304559,6.7687,-0.9790,11.1061,13.043
21.305134,6.6833,-0.6222,11.1734,13.035
21.309854,6.0961,-0.1300,10.8590,12.454
21.313665,5.0344,0.2505,10.2348,11.409
21.318865,3.5976,0.5365,9.2139,9.906
21.323541,2.0718,0.7039,7.8528,8.152
21.328536,0.7289,0.7393,6.2704,6.356
21.332374,-0.2339,0.7432,4.6436,4.709
21.337853,-0.9744,0.8189,3.0384,3.294
21.343757,-1.5451,0.8579,1.3801,2.242
21.348049,-1.7991,1.0532,-0.0336,2.085
21.352466,-1.8603,1.2228,-1.3780,2.618
21.357281,-1.5045,1.4029,-2.3799,3.146
21.361713,-1.1608,1.6638,-3.2620,3.841
21.366104,-0.5547,1.9090,-3.8369,4.321
21.371595,0.1193,2.1821,-4.4232,4.934
21.376203,0.9252,2.2228,-4.6801,5.263
21.380713,1.8602,2.0337,-4.6155,5.376
21.385093,2.7082,1.6207,-4.1772,5.235
21.392382,3.4276,1.0451,-3.5300,5.030
21.395644,3.9069,0.3187,-2.7042,4.762
21.400242,4.2039,-0.4955,-1.8228,4.609
21.414008,4.2851,-1.2830,-0.9423,4.571
21.416367,4.0968,-1.9911,-0.1915,4.559
21.417707,3.6280,-2.5177,0.3441,4.429
21.446454,2.8356,-2.9601,0.5423,4.135
21.447866,1.9315,-3.2195,0.8057,3.840
21.448499,0.9587,-3.3816,1.0403,3.666
21.449149,-0.8158,-3.1456,1.7475,3.690
21.449839,-1.6547,-2.8532,2.0623,3.890
21.450496,-2.4513,-2.4721,2.4644,4.265
21.451649,-3.0009,-1.9324,2.7618,4.513
21.456818,-3.3796,-1.3243,2.9411,4.672
21.461582,-3.5427,-0.6815,3.0000,4.692
21.466541,-3.5451,-0.1189,2.9078,4.587
21.471117,-3.3273,0.3625,2.7357,4.323
21.476554,-3.1557,0.7268,2.5064,4.095
21.480838,-2.9404,0.9977,2.1742,3.791
21.485842,-2.6824,1.1240,1.8926,3.470
21.491926,-2.4093,1.2534,1.6541,3.180
21.498720,-2.1344,1.3024,1.4629,2.897
21.499631,-1.8498,1.3735,1.2917,2.641
21.506824,-1.5705,1.3901,1.1912,2.412
21.519190,-1.3331,1.4339,1.1336,2.262
21.520364,-1.2050,1.4805,1.1236,2.215
21.520874,-1.1398,1.4928,1.1582,2.207
21.524988,-1.1676,1.5776,1.1201,2.260
21.528676,-1.2385,1.5993,1.1109,2.308
21.533238,-1.3851,1.6176,1.0563,2.377
21.538186,-1.5585,1.6280,0.9241,2.436
21.544701,-1.7923,1.6238,0.7752,2.540
21.547991,-2.1008,1.6008,0.5678,2.702
21.552242,-2.4426,1.5430,0.3753,2.913
21.557936,-2.8123,1.5089,0.1955,3.198
21.562487,-3.1216,1.4306,0.0171,3.434
21.566723,-3.3983,1.3692,-0.1314,3.666
21.571368,-3.4558,1.3162,-0.1573,3.701
21.576391,-3.3582,1.2691,-0.3265,3.605
21.580877,-3.0578,1.2488,-0.4181,3.329
21.585677,-2.6091,1.2578,-0.5025,2.940
21.591923,-2.0391,1.3237,-0.5731,2.498
21.595732,-1.4894,1.4496,-0.6052,2.165
21.600168,-0.9822,1.5299,-0.6169,1.920
21.608341,-0.5664,1.6396,-0.7367,1.885
21.609711,-0.3387,1.7312,-0.7488,1.916
21.614780,-0.2077,1.8875,-0.7984,2.060
21.619205,-0.2039,1.9659,-0.7046,2.098
21.640540,-0.2650,2.1041,-0.6540,2.219
21.641928,-0.4203,2.1579,-0.5077,2.256
21.642600,-0.6073,2.2118,-0.3735,2.324
21.643326,-0.7455,2.1833,-0.1498,2.312
21.643920,-0.8311,2.0960,0.1379,2.259
21.648280,-0.8134,1.9779,0.4682,2.189
21.652248,-0.6605,1.7879,0.8457,2.085
21.657603,-0.3927,1.5937,1.1206,1.987
21.662869,-0.0505,1.3805,1.2930,1.892
21.667212,0.3573,1.1107,1.4155,1.834
21.673471,0.7770,0.8359,1.4185,1.821
21.676264,1.1742,0.5578,1.3191,1.852
21.681094,1.5361,0.3344,1.1298,1.936
21.686557,1.8285,0.1661,0.8305,2.015
21.691775,2.0202,0.1242,0.4458,2.073
21.696018,2.1585,0.1861,0.0436,2.167
21.700501,2.2686,0.4223,-0.3772,2.338
21.721757,2.3821,0.7919,-0.7344,2.616
21.722920,2.5427,1.2455,-1.0211,3.010
21.723462,2.7387,1.7442,-1.2340,3.474
21.723957,2.9192,2.2087,-1.4246,3.928
21.724365,3.1155,2.6336,-1.5743,4.373
21.728808,3.2485,3.0190,-1.7583,4.771
21.733397,3.3567,3.3191,-1.9134,5.094
21.739851,3.3651,3.5622,-1.9973,5.292
21.743957,3.4562,3.6873,-2.0302,5.446
21.747782,3.2923,3.8446,-1.7718,5.363
21.758025,3.5868,3.7935,-1.0715,5.330
21.762631,3.7375,3.7660,-0.3999,5.321
21.768190,4.1069,3.6081,0.2082,5.471
21.773093,4.4692,3.4060,0.8333,5.681
21.776793,4.8651,3.1909,1.3444,5.971
21.781459,5.2487,2.9200,1.7037,6.243
21.785934,5.6061,2.5945,1.9430,6.476
21.791074,5.9963,2.2441,2.0360,6.718
21.796418,6.3431,1.8489,2.0304,6.912
21.800543,6.5792,1.4225,1.9693,7.013
21.821876,6.7207,0.9264,1.8806,7.040
21.822823,6.7587,0.4033,1.5664,6.950
21.823537,6.5727,-0.1896,1.3612,6.715
21.824041,6.1059,-0.7138,0.9879,6.226
21.824791,5.4762,-1.1547,0.5374,5.622
21.829078,4.7705,-1.5419,0.2903,5.022
21.833729,4.0587,-1.8375,0.0108,4.455
21.839810,3.3787,-2.0455,-0.0448,3.950
21.843736,2.6499,-2.3014,-0.1410,3.513
21.848051,1.9999,-2.5552,-0.1736,3.249
21.853037,1.5009,-2.7320,-0.2617,3.128
21.857913,0.8884,-2.9731,-0.3409,3.122
21.862827,0.4443,-3.1167,-0.5017,3.188
21.868277,0.0256,-3.3648,-0.3334,3.381
21.873090,-0.2910,-3.6193,-0.2411,3.639
21.876935,-0.4760,-3.7992,-0.3372,3.844
21.881663,-0.7059,-4.0488,-0.0676,4.110
21.886111,-0.7656,-4.3158,-0.1233,4.385
21.891549,-0.7662,-4.5194,-0.2635,4.591
21.896298,-0.7405,-4.6680,-0.1826,4.730
21.900673,-0.2657,-4.7650,-0.1771,4.776
21.920785,0.5178,-4.5567,-0.1064,4.587
21.922329,1.3168,-4.2395,-0.1407,4.442
21.923073,2.1344,-3.8571,0.1143,4.410
21.923835,2.9750,-3.5689,0.2501,4.653
21.925234,3.5964,-3.2232,0.5549,4.861
21.929474,4.0178,-2.9151,0.8432,5.035
21.933878,4.2055,-2.5899,1.1416,5.069
21.939091,4.1047,-2.2626,1.3435,4.876
21.944202,3.7353,-1.9093,1.2851,4.387
21.948675,3.3660,-1.6388,1.3419,3.977
21.953488,2.8483,-1.3788,1.3768,3.451
21.958283,2.2289,-1.1391,1.5225,2.930
21.963167,1.5986,-0.8604,1.7811,2.543
21.968182,0.9991,-0.6065,2.1105,2.412
21.972419,0.4151,-0.2486,2.1912,2.244
21.977316,-0.0975,0.1015,2.3758,2.380
21.982347,-0.5955,0.4685,2.5469,2.657
21.986493,-1.0832,0.8448,2.8132,3.131
21.995669,-1.4365,1.1260,3.0398,3.546
21.996883,-1.7782,1.4002,3.2971,3.999
22.001238,-1.9378,1.7224,3.4597,4.323
22.020528,-2.1706,1.8655,3.7503,4.718
22.021543,-2.2916,2.3163,3.9198,5.097
22.022140,-2.3152,2.5269,4.0342,5.293
22.025205,-2.2776,2.6450,4.1042,5.388
22.029475,-2.2701,2.7050,3.9977,5.334
22.034240,-2.3164,2.7749,3.9665,5.366
22.039474,-2.5189,2.7801,3.9332,5.435
22.044263,-2.6164,2.7462,3.7132,5.308
22.048967,-2.8104,2.6609,3.5478,5.250
22.054979,-3.0783,2.4844,3.2129,5.096
22.061157,-3.3024,2.2708,2.8896,4.941
22.063500,-3.6451,1.9685,2.4894,4.833
22.068516,-3.9645,1.5672,2.0965,4.751
22.072831,-4.3192,1.1351,1.7317,4.790
22.077548,-4.6730,0.7048,1.3231,4.908
22.082468,-4.9984,0.3212,0.8716,5.084
22.091953,-5.2793,-0.0080,0.4679,5.300
22.093305,-5.5224,-0.2954,0.2052,5.534
22.097682,-5.6735,-0.5332,-0.0918,5.699
22.101314,-5.8425,-0.7287,-0.3535,5.898
22.122659,-5.8628,-0.8546,-0.4184,5.940
22.123847,-5.9133,-0.9672,-0.5409,6.016
22.124468,-5.8545,-1.0291,-0.5843,5.973
22.125044,-5.7873,-1.0340,-0.5150,5.901
22.125724,-5.6999,-1.0420,-0.4294,5.810
22.129626,-5.5875,-0.9893,-0.2592,5.680
22.134497,-5.4551,-0.9454,-0.0616,5.537
22.140047,-5.3444,-0.8870,0.1708,5.420
22.144584,-5.2528,-0.8094,0.3826,5.328
22.148786,-5.1952,-0.6849,0.5829,5.272
22.154846,-5.1768,-0.5464,0.7318,5.257
22.159301,-5.2005,-0.3718,0.8169,5.277
22.163615,-5.2952,-0.2381,0.8747,5.372
22.168924,-5.3440,-0.1179,0.8856,5.418
22.174160,-5.3563,-0.0226,0.8445,5.423
22.178183,-5.2959,0.0434,0.7443,5.348
22.182876,-5.1405,0.1023,0.6023,5.177
22.191258,-4.9013,0.0967,0.3907,4.918
22.192546,-4.5535,0.0542,0.2408,4.560
22.197657,-4.2036,-0.0464,-0.0645,4.204
22.201400,-3.8181,-0.1579,-0.4267,3.845
22.221736,-3.3553,-0.3608,-0.8116,3.471
22.222886,-2.7940,-0.5681,-1.1401,3.071
22.223499,-2.0972,-0.7652,-1.5387,2.711
22.223977,-1.3082,-0.9345,-2.0326,2.592
22.226564,-0.3990,-1.1544,-2.4333,2.723
22.230022,0.5627,-1.3829,-2.7941,3.168
22.234863,1.4586,-1.6077,-3.1645,3.837
22.240175,2.1135,-1.7394,-3.4539,4.407
22.244601,2.8383,0.1750,-1.0418,3.029
22.249666,3.8997,-1.4468,-2.7346,4.978
22.254860,4.7095,-1.8408,-2.2203,5.522
22.260350,5.3689,-2.9292,-3.1594,6.884
22.263949,5.8960,-3.1272,-3.5012,7.537
22.268774,6.4042,-2.5491,-3.4234,7.696
22.278156,7.7618,-3.8391,-4.5554,9.784
22.282630,8.0602,-3.6624,-4.8146,10.078
22.292500,5.6562,-0.7735,-5.6054,8.001
22.293941,5.5794,-0.8383,-4.2550,7.067
22.297344,7.4135,-2.2964,-5.8868,9.741
22.301538,8.5359,-3.1175,-5.5490,10.648
22.319727,8.3843,-2.1024,-5.4611,10.224
22.321059,7.3412,-2.1843,-5.3482,9.342
22.321633,5.9313,-1.8182,-4.9498,7.936
22.324084,4.8600,-1.7649,-3.8570,6.451
22.326522,4.0991,-1.5968,-2.5545,5.087
22.330242,3.4966,-1.3911,-1.6016,4.090
22.334998,2.6610,-1.3974,-0.6800,3.082
22.344069,1.3771,-1.8336,0.4788,2.343
