time,gFx,gFy,gFz,TgF
4.992358227,0.9809,0.2668,-0.2064,1.037
4.9947363,1.0039,0.2610,-0.2166,1.060
4.997209165,1.0117,0.2531,-0.2215,1.066
4.999596509,1.0117,0.2453,-0.2298,1.066
5.002412811,0.9971,0.2370,-0.2430,1.053
5.004501977,0.9673,0.2277,-0.2459,1.024
5.007069113,0.9336,0.2194,-0.2537,0.992
5.010738436,0.9184,0.2116,-0.2606,0.978
5.012019269,0.8969,0.2058,-0.2645,0.957
5.01433979,0.8657,0.1984,-0.2611,0.926
5.016639529,0.8335,0.1936,-0.2625,0.895
5.021758592,0.7895,0.1799,-0.2611,0.851
5.022505154,0.7519,0.1726,-0.2552,0.813
5.024168488,0.7055,0.1638,-0.2508,0.766
5.041070884,0.6533,0.1521,-0.2279,0.708
5.041766248,0.5961,0.1345,-0.2152,0.648
5.042025988,0.5263,0.1164,-0.1947,0.573
5.042238904,0.4428,0.0905,-0.1790,0.486
5.042436821,0.3583,0.0646,-0.1644,0.399
5.04263604,0.2655,0.0368,-0.1468,0.306
5.042833175,0.1786,0.0070,-0.1258,0.219
5.045318384,0.1156,-0.0130,-0.0975,0.152
5.046559009,0.0785,-0.0360,-0.0872,0.123
5.050044842,0.0829,-0.0570,-0.0843,0.131
5.052091613,0.1088,-0.0662,-0.0731,0.147
5.054238748,0.1449,-0.0682,-0.0501,0.168
5.056663957,0.1820,-0.0765,-0.0316,0.200
5.06004479,0.2089,-0.0819,-0.0140,0.225
5.061967342,0.2260,-0.0828,0.0139,0.241
5.063880311,0.2362,-0.0950,0.0334,0.257
5.066087915,0.2846,-0.0936,0.0495,0.304
5.070144009,0.7167,-0.0589,-0.0716,0.723
5.070930727,2.6657,-0.0653,-0.9858,2.843
5.07334979,3.6458,0.0285,-1.2646,3.859
5.075954634,3.6013,-0.0164,-0.7811,3.685
5.078422759,2.9206,0.1794,-0.7748,3.027
5.081615102,1.8297,0.4944,-0.3119,1.921
5.084608227,1.2017,0.6931,-0.0897,1.390
5.085973279,0.8628,0.7297,0.0505,1.131
5.08846979,0.5527,0.6248,0.3210,0.894
5.090738488,0.6704,0.3943,0.4534,0.900
5.094381144,0.5493,0.3176,0.3894,0.744
5.095233957,0.6108,0.2561,0.2004,0.692
5.098080779,0.7260,0.2341,-0.0081,0.763
5.100270467,0.8271,0.2370,-0.1473,0.873
5.102620519,0.8838,0.2580,-0.2152,0.945
5.105097602,0.9028,0.2907,-0.2645,0.985
5.107436665,0.9052,0.3327,-0.3016,1.011
5.112935988,0.8266,0.3733,-0.2650,0.945
5.113805675,0.7758,0.4162,-0.2381,0.912
5.114823332,0.7426,0.4402,-0.1766,0.881
5.117555675,0.7304,0.4441,-0.1361,0.866
5.129022707,0.7519,0.4265,-0.1180,0.872
5.129745832,0.8252,0.3850,-0.1175,0.918
5.13004104,0.8383,0.3464,-0.1292,0.916
5.130273957,0.8339,0.3161,-0.1395,0.903
5.130469061,0.8315,0.3054,-0.1468,0.898
5.133270779,0.8042,0.2932,-0.1439,0.868
5.13528479,0.7631,0.2942,-0.1409,0.830
5.136835259,0.7124,0.3010,-0.1263,0.784
5.139507915,0.7153,0.3029,-0.1175,0.786
5.143276509,0.7167,0.2971,-0.1033,0.783
5.146187863,0.7358,0.2776,-0.0833,0.791
5.146996092,0.7915,0.2478,-0.0692,0.832
5.15057229,0.8799,0.2180,-0.0648,0.909
5.152649477,1.0322,0.1867,-0.0941,1.053
5.155068279,1.1748,0.1677,-0.0931,1.190
5.157171561,1.2871,0.1618,-0.0989,1.301
5.161143592,1.3076,0.1706,-0.0408,1.319
5.161889894,1.3823,0.1975,-0.0604,1.398
5.165207186,1.4317,0.2238,-0.0550,1.450
5.166585988,1.4571,0.2385,-0.0379,1.477
5.169181092,1.4917,0.2527,-0.0369,1.513
5.172702915,1.4859,0.2653,0.0046,1.509
5.174022602,1.5147,0.2697,-0.0267,1.539
5.177281404,1.5279,0.2702,-0.0355,1.552
5.179265832,1.5298,0.2658,-0.0462,1.553
5.182205988,1.4947,0.2536,-0.0731,1.518
5.183944529,1.4292,0.2400,-0.0736,1.451
5.186327238,1.3452,0.2292,-0.0545,1.366
5.188737134,1.2720,0.2170,-0.0594,1.292
5.190911561,1.2119,0.2111,-0.0496,1.231
5.194049738,1.1631,0.2234,-0.0345,1.185
5.196009113,1.1372,0.2248,-0.0560,1.161
5.198346717,1.0903,0.2243,-0.0472,1.114
5.200608748,1.0571,0.2253,-0.0662,1.083
5.203101977,1.0327,0.2307,-0.0775,1.061
5.205643956,1.0268,0.2375,-0.0731,1.056
5.207932342,1.0473,0.2527,-0.0721,1.080
5.213331769,1.0654,0.2732,-0.0506,1.101
5.214104373,1.0454,0.2946,-0.0247,1.086
5.215435259,1.0088,0.3083,-0.0330,1.055
5.232210467,1.0088,0.3205,-0.0091,1.059
5.232976509,1.0356,0.3376,0.0070,1.089
5.233237706,1.0415,0.3371,0.0148,1.095
5.233459373,1.0161,0.3332,0.0427,1.070
5.233671456,1.0127,0.3318,0.0681,1.068
5.233888019,1.0102,0.3366,0.0915,1.069
5.234132238,1.0088,0.3386,0.0764,1.067
5.236114529,1.0029,0.3318,0.0598,1.058
5.238428592,0.9936,0.3293,0.0778,1.050
5.241251404,0.9570,0.3254,0.0915,1.015
5.243419165,0.9638,0.3176,0.0954,1.019
5.244943175,1.0171,0.3166,0.1154,1.071
5.247499165,1.0659,0.3147,0.1218,1.118
5.251076665,1.0928,0.3025,0.1320,1.142
5.253791352,1.0674,0.2907,0.1281,1.114
5.255585675,1.0845,0.2942,0.1340,1.132
5.257856717,1.1221,0.2937,0.1364,1.168
5.260498436,1.0796,0.2790,0.1188,1.121
5.262845779,1.0571,0.2610,0.0944,1.093
5.265332186,1.0508,0.2419,0.0788,1.081
5.267830623,1.0581,0.2351,0.0959,1.088
5.270145831,1.0586,0.2302,0.0983,1.088
5.272269842,1.0571,0.2375,0.0983,1.088
5.276036665,1.0410,0.2463,0.0861,1.073
5.277755571,1.0283,0.2585,0.0700,1.063
5.280205259,1.0381,0.2805,0.0671,1.077
5.283086092,1.0439,0.2912,0.0324,1.084
5.286312238,1.0483,0.2942,0.0036,1.089
5.287106509,1.0361,0.2917,-0.0438,1.077
5.289123436,1.0097,0.2854,-0.0863,1.053
5.291353852,0.9917,0.2741,-0.0765,1.032
5.294043956,0.9873,0.2551,-0.0696,1.022
5.296302238,0.9697,0.2277,-0.0823,0.999
5.298840884,0.9775,0.2038,-0.1097,1.005
5.302233279,0.9975,0.1901,-0.1336,1.024
5.303605571,1.0151,0.1794,-0.1619,1.043
5.306894217,1.0073,0.1696,-0.1771,1.037
5.308509998,0.9604,0.1540,-0.1868,0.990
5.310954009,0.9272,0.1398,-0.1038,0.943
5.313526509,0.9052,0.1179,0.0012,0.913
5.316054894,0.8891,0.0891,0.0900,0.898
5.321500884,0.8901,0.0681,0.1643,0.908
5.322248644,0.9150,0.0671,0.1291,0.927
5.323507706,0.9360,0.0559,0.1101,0.944
5.326862811,0.9472,0.0363,0.1154,0.955
5.343558279,0.9345,-0.0027,0.1882,0.953
5.344354581,0.8979,-0.0374,0.3108,0.951
5.344589581,0.8432,-0.0657,0.4939,0.979
5.344799686,0.8198,-0.0711,0.5105,0.968
5.344995311,0.8349,-0.0657,0.5261,0.989
5.345201977,0.8403,-0.1136,0.4509,0.960
5.345420571,0.8125,-0.0999,0.4265,0.923
5.345622863,0.8344,-0.0682,0.4138,0.934
5.348633956,0.8530,-0.0403,0.3508,0.923
5.351392394,0.8715,-0.0296,0.2575,0.909
5.352929165,0.8911,-0.0413,0.2258,0.920
5.355291509,0.9223,-0.0428,0.2014,0.945
5.359159894,0.9482,-0.0418,0.1472,0.960
5.361896821,0.9673,-0.0257,0.0964,0.972
5.36266229,0.9746,0.0036,0.0363,0.975
5.366178227,0.9643,0.0378,-0.0399,0.966
5.368357915,0.9336,0.0578,-0.0486,0.937
5.371047081,0.9028,0.0798,0.0241,0.907
5.373396977,0.8632,0.1066,0.0539,0.871
5.375102446,0.8466,0.1423,0.0046,0.859
5.378136352,0.8447,0.1677,-0.0428,0.862
5.380364061,0.8335,0.1823,-0.0814,0.857
5.383842915,0.8178,0.1789,-0.1092,0.844
5.386528904,0.8095,0.1765,-0.1444,0.841
5.387933331,0.8022,0.1818,-0.1849,0.843
5.39016729,0.8061,0.1823,-0.2376,0.860
5.393201769,0.8095,0.1833,-0.2728,0.874
5.395344529,0.8105,0.1760,-0.2982,0.881
5.397083592,0.8081,0.1667,-0.3343,0.890
5.400155936,0.7978,0.1560,-0.3744,0.895
5.402225779,0.7836,0.1389,-0.4037,0.892
5.404599061,0.7670,0.1188,-0.4281,0.886
5.406695623,0.7524,0.1037,-0.4422,0.879
5.410149738,0.7382,0.0900,-0.4652,0.877
5.411556613,0.7265,0.0734,-0.4808,0.874
5.414028279,0.7187,0.0661,-0.4960,0.876
5.416391769,0.7250,0.0480,-0.5145,0.890
5.421605519,0.7309,0.0397,-0.5428,0.911
5.422408227,0.7348,0.0236,-0.5619,0.925
5.424101561,0.7368,0.0090,-0.5790,0.937
5.426905988,0.7412,-0.0062,-0.6039,0.956
5.437813852,0.7407,-0.0179,-0.6322,0.974
5.438508227,0.7241,-0.0384,-0.6708,0.988
5.438788748,0.7270,0.0065,-0.5819,0.931
5.439007498,0.7734,-0.0247,-0.6234,0.994
5.439197915,0.7993,-0.0589,-0.6806,1.051
5.441961925,0.8178,-0.0618,-0.6581,1.052
5.444347706,0.8252,-0.0750,-0.6478,1.052
5.446752186,0.8037,-0.0892,-0.6722,1.052
5.45001979,0.8286,-0.0438,-0.5736,1.009
5.452743123,0.8730,-0.0726,-0.6229,1.075
5.453491248,0.9004,-0.0941,-0.6556,1.118
5.45625104,0.9370,-0.0999,-0.5970,1.116
5.459565571,0.9565,-0.1033,-0.5668,1.117
5.461936196,0.9453,-0.1219,-0.5741,1.113
5.463479165,0.9536,-0.1615,-0.5101,1.093
5.465762133,0.9863,-0.1370,-0.4447,1.091
5.469065727,1.0185,-0.1341,-0.4979,1.142
5.471505102,1.0640,-0.1322,-0.4637,1.168
5.473277498,1.0908,-0.1414,-0.4154,1.176
5.475517133,1.0464,-0.1663,-0.4325,1.144
5.478764894,1.0439,-0.1458,-0.3612,1.114
5.480675467,1.0434,-0.1278,-0.3734,1.116
5.483998383,1.0522,-0.1048,-0.3607,1.117
5.486188019,1.0996,-0.0682,-0.3158,1.146
5.488010415,1.1260,-0.0565,-0.3197,1.172
5.490799581,1.1421,-0.0628,-0.3109,1.185
5.494093696,1.1338,-0.1014,-0.2674,1.169
5.494966352,1.1147,-0.1375,-0.1219,1.130
5.497674529,1.1445,-0.1160,0.0226,1.151
5.500030779,1.2090,-0.1273,0.1774,1.229
5.50236104,1.3325,-0.1668,0.5247,1.442
5.504881561,1.4082,-0.2093,0.8704,1.669
5.507307811,1.3794,-0.2244,0.9466,1.688
5.513052915,1.2969,-0.2186,0.8538,1.568
5.513968488,1.2144,-0.2118,0.7576,1.447
5.514596561,1.1392,-0.2030,0.6301,1.318
5.518244373,1.0239,-0.2000,0.4626,1.141
5.534365831,0.9468,-0.1859,0.3064,1.012
5.535071717,0.8886,-0.1688,0.1608,0.919
5.535335102,0.8149,-0.1629,0.0197,0.831
5.535562811,0.7392,-0.1429,-0.0316,0.754
5.535828488,0.7119,-0.1170,-0.0706,0.725
5.536034529,0.7099,-0.1072,-0.1712,0.738
5.536296144,0.7202,-0.0130,-0.1551,0.737
5.53805255,0.7666,-0.0076,-0.0819,0.771
5.540469581,0.7739,-0.0355,-0.2088,0.802
5.541724217,0.7573,-0.0457,-0.3509,0.836
5.545166769,0.7470,-0.0511,-0.3070,0.809
5.546866508,0.7133,-0.0521,-0.2953,0.774
5.54982255,0.7041,0.0075,-0.2674,0.753
5.551868123,0.7226,0.0500,-0.2923,0.781
5.554173279,0.7846,0.1037,-0.2425,0.828
5.556994165,0.8452,0.1472,-0.2098,0.883
5.559238748,0.8828,0.1721,-0.2122,0.924
5.561446613,0.9033,0.1574,-0.1922,0.937
5.564288175,0.9580,0.1897,-0.1199,0.984
5.566328852,0.9951,0.1984,-0.1434,1.025
5.569999061,1.0640,0.2014,-0.1615,1.095
5.572065831,1.1250,0.1843,-0.1414,1.149
5.573825936,1.1562,0.1579,-0.1463,1.176
5.577592133,1.1748,0.1296,-0.1351,1.190
5.579532706,1.1890,0.1032,-0.1146,1.199
5.581232498,1.1929,0.0812,-0.0946,1.199
5.584082186,1.1909,0.0661,-0.0833,1.196
5.5861613,1.1929,0.0554,-0.0731,1.196
5.588340311,1.1797,0.0461,-0.0726,1.183
5.591101821,1.1514,0.0373,-0.0662,1.154
5.594136873,1.1123,0.0270,-0.0511,1.114
5.595596092,1.0727,0.0153,-0.0316,1.073
5.598150623,1.0371,0.0109,-0.0086,1.037
5.600423852,1.0244,-0.0023,0.0207,1.025
5.602843904,1.0205,-0.0179,0.0910,1.025
5.60538854,1.0264,-0.0335,0.1237,1.034
5.607788488,1.0620,-0.0247,0.0900,1.066
5.613204894,1.0644,-0.0350,0.0500,1.066
5.614000623,1.0044,-0.0594,0.0261,1.006
5.615174842,0.9751,-0.0355,0.0881,0.980
5.6333213,0.9497,-0.0281,0.0705,0.953
5.633978175,1.0522,-0.0067,0.1208,1.059
5.634209738,1.0014,0.0021,0.1550,1.013
5.634421144,0.9399,0.0168,0.1955,0.960
5.634626352,0.8965,0.0285,0.1306,0.906
5.634844633,0.8818,0.0637,0.1193,0.892
5.635056404,0.8452,0.0798,0.1477,0.862
5.635411248,0.8379,0.0334,0.0226,0.839
5.63876229,0.8496,0.0021,-0.0443,0.851
5.640975831,0.8071,0.0046,0.0095,0.807
5.64366354,0.7460,0.0163,-0.0628,0.749
5.645648227,0.6723,0.0280,-0.0994,0.680
5.6474763,0.6655,0.0314,-0.0838,0.671
5.649812133,0.6528,0.0573,-0.2152,0.690
5.652465571,0.6630,0.0656,-0.2484,0.711
5.65523604,0.6997,0.0773,-0.2650,0.752
5.6584388,0.7832,0.0554,-0.3793,0.872
5.660637133,0.8930,0.0412,-0.4437,0.998
5.662075935,0.9331,0.0148,-0.4335,1.029
5.664661665,0.9941,-0.0159,-0.4881,1.108
5.66675031,1.0171,-0.0535,-0.5038,1.136
5.670221665,1.1103,-0.1712,-0.4681,1.217
5.672517446,1.1147,-0.2015,-0.3939,1.199
5.674832654,1.1333,-0.2635,-0.3656,1.220
5.6769638,1.0991,-0.2879,-0.3109,1.178
5.679339269,1.0874,-0.3187,-0.2870,1.169
5.68167781,1.0605,-0.3500,-0.2713,1.149
5.684716456,1.0454,-0.3871,-0.2244,1.137
5.686971508,1.0386,-0.4383,-0.2015,1.145
5.688808331,1.0483,-0.4872,-0.1737,1.169
5.691407238,1.0683,-0.5262,-0.1414,1.199
5.693770935,1.1221,-0.6034,-0.1541,1.283
5.69616156,1.0820,-0.5970,-0.1351,1.243
5.698583696,1.0478,-0.5951,-0.0633,1.207
5.701777081,1.0513,-0.6039,-0.0560,1.214
5.703534894,1.0532,-0.6083,-0.0335,1.217
5.70596354,1.0478,-0.6146,-0.0267,1.215
5.708461769,1.0376,-0.6210,-0.0379,1.210
5.710692238,1.0473,-0.6405,0.0256,1.228
5.713151508,1.0264,-0.6327,-0.0023,1.206
5.715464113,1.0224,-0.6356,0.0212,1.204
5.721594269,1.0566,-0.6561,0.0270,1.244
5.722478852,1.0283,-0.6420,0.0285,1.213
5.723211925,0.9609,-0.6210,0.0065,1.144
5.726690571,0.9702,-0.6268,0.0632,1.157
5.734844946,0.9385,-0.5961,0.0378,1.112
5.73550656,0.9409,-0.6034,0.0207,1.118
5.735883696,0.9931,-0.6342,-0.0550,1.180
5.736164165,1.0259,-0.6664,-0.1175,1.229
5.737968331,1.1084,-0.7245,-0.0975,1.328
5.740333904,1.1929,-0.7631,-0.1785,1.427
5.742853331,1.2344,-0.7894,-0.1693,1.475
5.745148175,1.2632,-0.7992,-0.2176,1.511
5.747409217,1.2441,-0.8378,-0.1834,1.511
5.750170935,1.3203,-0.8568,-0.1971,1.586
5.752959685,1.3545,-0.8539,-0.1976,1.613
5.755957758,1.3657,-0.8178,-0.2201,1.607
5.757771977,1.3750,-0.8212,-0.1917,1.613
5.760294008,1.4136,-0.8373,-0.2518,1.662
5.763552498,1.4307,-0.8427,-0.2464,1.679
5.766178592,1.4058,-0.8295,-0.2674,1.654
5.767812967,1.4107,-0.8676,-0.2498,1.675
5.770244165,1.4180,-0.8637,-0.3226,1.691
5.77352229,1.4527,-0.8944,-0.2747,1.728
5.775502758,1.4829,-0.8852,-0.3436,1.761
5.777480935,1.4800,-0.8759,-0.3763,1.760
5.780741769,1.3906,-0.8563,-0.3719,1.675
5.78278354,1.3789,-0.8529,-0.4100,1.672
5.785669894,1.3643,-0.7797,-0.3709,1.615
5.78720604,1.3057,-0.7421,-0.4359,1.564
5.789691248,1.1509,-0.7304,-0.3104,1.398
5.792518071,1.1304,-0.6947,-0.4545,1.402
5.795088852,1.1157,-0.7055,-0.3739,1.372
5.797166092,1.1304,-0.6879,-0.4295,1.391
5.799870935,1.1645,-0.6596,-0.4647,1.417
5.801519842,1.1748,-0.6478,-0.4706,1.422
5.80421229,1.0796,-0.6283,-0.4496,1.328
5.806335675,1.0117,-0.6161,-0.4437,1.265
5.810073123,0.8471,-0.6039,-0.4725,1.143
5.81126354,0.7563,-0.5863,-0.4139,1.043
5.813833383,0.6938,-0.5560,-0.4042,0.977
5.816153227,0.6337,-0.5160,-0.4042,0.912
5.821404113,0.5976,-0.5174,-0.4002,0.886
5.822285519,0.6157,-0.4960,-0.3959,0.884
5.823575467,0.6655,-0.4642,-0.3685,0.891
5.826507706,0.6918,-0.4271,-0.3294,0.877
5.837518331,0.6987,-0.3993,-0.3465,0.876
5.838120206,0.7319,-0.3915,-0.4002,0.921
5.838366248,0.7172,-0.3539,-0.2718,0.845
5.838551196,0.7177,-0.3299,-0.1810,0.810
5.838782029,0.7055,-0.2572,-0.1541,0.767
5.841900779,0.6757,-0.2122,-0.0740,0.712
5.844167237,0.7075,-0.2035,0.0036,0.736
5.8470763,0.7534,-0.1893,0.0202,0.777
5.850705102,0.7871,-0.1771,0.0197,0.807
5.854087758,0.7876,-0.1707,0.0065,0.806
5.854981769,0.7529,-0.1615,-0.0130,0.770
5.856874685,0.7421,-0.1239,-0.0364,0.753
5.858317185,0.6904,-0.0882,-0.1097,0.705
5.862606404,0.5981,-0.0399,-0.1068,0.609
5.863520987,0.5380,-0.0135,-0.1658,0.563
5.866569998,0.5053,0.0129,-0.2308,0.556
5.868999633,0.4653,-0.0096,-0.3241,0.567
5.870448123,0.5058,0.0656,-0.2264,0.558
5.872810154,0.5077,0.1359,-0.0526,0.528
5.875996196,0.3446,0.1262,-0.2337,0.435
5.878705467,0.2211,0.1179,-0.3255,0.411
5.880265935,0.1400,0.1159,-0.3138,0.363
5.883926873,0.0765,0.1433,-0.2894,0.332
5.886123435,0.0443,0.1784,-0.2738,0.330
5.88753255,0.0438,0.2492,-0.2914,0.386
5.890419165,0.0741,0.3630,-0.3070,0.481
5.894002915,0.1200,0.4885,-0.3133,0.593
5.894988071,0.1933,0.5833,-0.3255,0.695
5.898130727,0.2914,0.6399,-0.2860,0.759
5.900210415,0.3490,0.6204,-0.3001,0.773
5.902901769,0.5478,0.4211,-0.3211,0.762
5.904546456,0.5619,0.4709,-0.3407,0.808
5.907194165,0.5937,0.5320,-0.3241,0.861
5.909896612,0.6415,0.5666,-0.3397,0.921
5.912294946,0.7065,0.5730,-0.3182,0.964
5.914413383,0.7509,0.5657,-0.3167,0.992
5.916971144,0.7705,0.5388,-0.3050,0.988
5.92019979,0.7885,0.5188,-0.2542,0.978
5.923100675,0.8540,0.5212,-0.2318,1.027
5.924614321,0.9184,0.4988,-0.2240,1.069
5.926597706,0.9780,0.4612,-0.1903,1.098
5.92893906,0.9902,0.4133,-0.1634,1.085
5.931259998,0.9487,0.3757,-0.1693,1.034
5.934089217,1.0063,0.3293,-0.1444,1.069
5.93682281,1.1689,0.2712,-0.1346,1.208
5.938809165,1.1821,0.1989,-0.1146,1.204
5.941725519,1.3360,0.1648,-0.0623,1.348
5.943834685,1.3955,0.1442,-0.0657,1.405
5.946287967,1.3653,0.1086,-0.0154,1.370
5.949903748,1.4610,0.0939,-0.0291,1.464
5.95253979,1.5288,0.0886,0.0046,1.531
5.953699685,1.5616,0.1022,0.0129,1.565
5.957278123,1.5132,0.1242,0.0432,1.519
5.958912185,1.4619,0.1257,0.0637,1.469
5.961432185,1.4668,0.1252,0.0392,1.473
5.964126612,1.4478,0.1320,0.0935,1.457
5.965738019,1.4356,0.1252,0.1101,1.445
5.968899477,1.3789,0.1398,0.0935,1.389
5.970804946,1.2441,0.1345,0.1008,1.255
5.974522967,1.1728,0.0729,0.0622,1.177
5.977107862,1.2451,0.0085,0.0515,1.246
5.978047967,1.0522,-0.0775,0.0226,1.055
5.9806663,1.0581,-0.1112,-0.0379,1.065
5.98308479,1.2412,-0.1268,-0.0198,1.248
5.985527237,1.3110,-0.1678,-0.0814,1.324
5.988098071,1.2920,-0.1771,-0.1546,1.313
5.990753592,1.2700,-0.0941,-0.1263,1.280
5.993456925,1.3106,-0.1898,-0.2044,1.340
5.995107706,1.3496,-0.1663,-0.2220,1.378
5.997783435,1.4248,-0.1800,-0.1610,1.445
6.000237654,1.4190,-0.1883,-0.2806,1.459
6.002511404,1.4888,-0.1820,-0.1781,1.510
6.005126925,1.4795,-0.2274,-0.2293,1.514
6.007367862,1.4155,-0.2240,-0.2357,1.452
6.013066717,1.4004,-0.2415,-0.2157,1.437
6.01403255,1.4048,-0.2513,-0.2386,1.447
6.014745987,1.4204,-0.2542,-0.1932,1.456
6.018969946,1.4195,-0.2606,-0.1634,1.452
6.022819165,1.4458,-0.2523,-0.1868,1.480
6.023394112,1.4522,-0.2542,-0.2762,1.500
6.025021248,1.4063,-0.3104,-0.2865,1.468
6.027650675,1.4365,-0.2987,-0.2420,1.487
6.029579321,1.4209,-0.3016,-0.2611,1.476
6.033685987,1.4356,-0.3226,-0.2728,1.496
6.035438175,1.4951,-0.3148,-0.2713,1.552
6.037232862,1.5039,-0.3192,-0.2787,1.562
6.039929998,1.4663,-0.3241,-0.3031,1.532
6.042819269,1.4585,-0.3260,-0.2728,1.519
6.044778331,1.4810,-0.3260,-0.2679,1.540
6.047933175,1.5215,-0.3382,-0.3275,1.593
6.049944165,1.5367,-0.3563,-0.3465,1.615
6.052317498,1.5269,-0.3724,-0.3324,1.606
6.054400258,1.5093,-0.3836,-0.3426,1.595
6.058283644,1.4214,-0.4173,-0.3841,1.530
6.060182602,1.3789,-0.4261,-0.4081,1.500
6.062191196,1.3613,-0.4437,-0.3851,1.483
6.065078071,1.3506,-0.4657,-0.3793,1.478
6.066524477,1.3692,-0.4794,-0.3929,1.503
6.069249633,1.3467,-0.5145,-0.3968,1.495
6.071547498,1.3369,-0.5248,-0.3368,1.475
6.073914008,1.3198,-0.5233,-0.3216,1.456
6.076798956,1.3018,-0.5179,-0.3138,1.436
6.078550675,1.2754,-0.5189,-0.3202,1.414
6.081022342,1.2339,-0.5238,-0.2943,1.372
6.085008696,1.2075,-0.5336,-0.2596,1.345
6.086128539,1.2012,-0.5394,-0.2049,1.333
6.088446248,1.1973,-0.5590,-0.2664,1.348
6.090789998,1.1782,-0.5770,-0.2186,1.330
6.093346612,1.1816,-0.5941,-0.1175,1.328
6.095798383,1.2158,-0.5902,-0.0589,1.353
6.098254998,1.2075,-0.6151,-0.1175,1.360
6.101576144,1.2178,-0.6083,-0.0843,1.364
6.103112394,1.2368,-0.5970,-0.0218,1.374
6.105601039,1.2090,-0.6029,0.0046,1.351
6.108228071,1.2012,-0.6014,-0.0062,1.343
6.110532133,1.2065,-0.6000,0.0070,1.348
6.112963487,1.2271,-0.5897,0.0412,1.362
6.115317342,1.2241,-0.5961,0.0519,1.363
6.121005883,1.2070,-0.5961,0.0891,1.349
6.121754998,1.1973,-0.5975,0.0837,1.341
6.122949373,1.1953,-0.6273,0.0471,1.351
6.136982029,1.1777,-0.6263,0.0124,1.334
6.137692706,1.1660,-0.6322,-0.0003,1.326
6.137908279,1.1309,-0.6488,-0.0057,1.304
6.138093279,1.1269,-0.6649,0.0007,1.308
6.138295623,1.1323,-0.6591,-0.0110,1.310
6.138499269,1.0835,-0.6312,-0.0511,1.255
6.141383904,1.0176,-0.5790,-0.1038,1.175
6.143578956,1.0063,-0.5321,-0.1707,1.151
6.145534477,0.9463,-0.4847,-0.2005,1.082
6.147583227,0.8715,-0.4369,-0.2337,1.003
6.150432446,0.7895,-0.3929,-0.2557,0.918
6.15262755,0.7109,-0.3509,-0.2669,0.837
6.1555838,0.6386,-0.3099,-0.2757,0.762
6.157657133,0.5766,-0.2713,-0.2933,0.702
6.160600362,0.5248,-0.2328,-0.3050,0.650
6.162288539,0.4584,-0.1942,-0.3387,0.602
6.165602862,0.4145,-0.1556,-0.2777,0.523
6.168044112,0.3656,-0.1356,-0.2664,0.472
6.170576717,0.3417,-0.0887,-0.2752,0.448
6.172546039,0.3207,-0.0521,-0.2718,0.424
6.175144164,0.2997,-0.0096,-0.2757,0.407
6.17809156,0.2729,0.0485,-0.2572,0.378
6.180158539,0.2567,0.0983,-0.1981,0.339
6.182429894,0.2499,0.1247,-0.0882,0.293
6.185296612,0.2504,0.1413,-0.0413,0.290
6.186841821,0.2641,0.1682,-0.0609,0.319
6.189191769,0.2875,0.2067,-0.0560,0.359
6.191461039,0.3241,0.2556,-0.0140,0.413
6.193776404,0.3305,0.2795,0.0012,0.433
6.196357029,0.3456,0.3122,-0.0106,0.466
6.198776873,0.3456,0.3464,-0.0452,0.491
6.201593331,0.3393,0.3679,-0.0677,0.505
6.203687654,0.3744,0.3816,-0.0633,0.538
6.206321925,0.3984,0.3772,-0.0711,0.553
6.210104633,0.4052,0.3684,-0.1175,0.560
6.210940831,0.4062,0.3508,-0.1507,0.557
6.213647862,0.3930,0.3293,-0.1473,0.533
6.215850623,0.3666,0.2981,-0.1644,0.500
6.221444373,0.3485,0.2697,-0.2025,0.485
6.222542185,0.3349,0.2434,-0.2279,0.473
6.223748019,0.3192,0.2185,-0.2386,0.455
6.236765987,0.3070,0.1887,-0.2611,0.445
6.237399008,0.3095,0.1604,-0.2782,0.446
6.237611092,0.3109,0.1418,-0.3084,0.460
6.237791717,0.3188,0.1271,-0.3285,0.475
6.237972446,0.3275,0.1071,-0.3358,0.481
6.238148539,0.3344,0.0925,-0.3309,0.479
6.241240467,0.3417,0.0837,-0.3275,0.481
6.242916456,0.3568,0.0700,-0.3187,0.484
6.246006821,0.3666,0.0729,-0.2957,0.477
6.248203852,0.3891,0.0651,-0.2733,0.480
6.250476456,0.4223,0.0456,-0.2547,0.495
6.252948071,0.5512,-0.0281,-0.2137,0.592
6.255856404,0.6777,-0.0682,-0.2132,0.714
6.258715206,0.7099,-0.0731,-0.2044,0.742
6.261323487,0.7729,-0.0892,-0.1781,0.798
6.26281781,0.8281,-0.0960,-0.1868,0.854
6.265274112,0.8579,-0.0931,-0.1966,0.885
6.269434633,0.8945,-0.1136,-0.1766,0.919
6.270280779,0.9301,-0.1199,-0.1790,0.955
6.272775987,0.9765,-0.1219,-0.1986,1.004
6.276026717,1.0205,-0.1312,-0.2357,1.056
6.27852281,1.1069,-0.1229,-0.2205,1.135
6.279999373,1.1470,-0.1356,-0.2630,1.185
6.282576039,1.1929,-0.1527,-0.3026,1.240
6.285757289,1.1763,-0.1849,0.0427,1.191
6.287939737,1.2881,-0.1986,-0.2347,1.324
6.289962602,1.4600,-0.1580,-0.6107,1.590
6.292842185,1.4043,-0.1834,-0.2894,1.446
6.295359841,1.3633,-0.2196,-0.0042,1.381
