time,gFx,gFy,gFz,TgF
5.190379477,0.7202,0.7498,0.1013,1.045
5.191994842,0.6835,0.7429,0.1208,1.017
5.194999269,0.6479,0.7317,0.1438,0.988
5.197344165,0.6440,0.7263,0.1599,0.984
5.199445311,0.6450,0.7166,0.1706,0.979
5.20361479,0.6411,0.7136,0.1779,0.976
5.204531769,0.6484,0.7136,0.1799,0.981
5.206866404,0.6738,0.7224,0.1784,1.004
5.208906665,0.7021,0.7400,0.1809,1.036
5.212405571,0.7221,0.7551,0.1770,1.060
5.214195831,0.7377,0.7493,0.1721,1.066
5.21753604,0.7246,0.7141,0.1408,1.027
5.220210571,0.7397,0.6965,0.1228,1.023
5.221286821,0.7485,0.6961,0.1042,1.027
5.223618956,0.7734,0.7127,0.0988,1.056
5.228030102,0.7968,0.7249,0.1018,1.082
5.228944061,0.8159,0.7312,0.1115,1.101
5.231045154,0.8286,0.7293,0.1232,1.111
5.233344113,0.8183,0.7171,0.1262,1.095
5.236131665,0.7876,0.7048,0.1193,1.064
5.238991509,0.7856,0.7210,0.1394,1.075
5.241330623,0.7827,0.7366,0.1511,1.085
5.243709529,0.7846,0.7434,0.1667,1.094
5.246442967,0.7973,0.7507,0.1809,1.110
5.248095259,0.8110,0.7556,0.1936,1.125
5.251651509,0.8252,0.7659,0.2072,1.145
5.253141613,0.8432,0.7722,0.2214,1.165
5.256426821,0.8642,0.7766,0.2302,1.184
5.258896977,0.8686,0.7776,0.2429,1.191
5.262530988,0.8652,0.7757,0.2400,1.187
5.263235206,0.8715,0.7698,0.2414,1.188
5.265451613,0.8466,0.7561,0.2487,1.162
5.268549477,0.8222,0.7581,0.2453,1.145
5.272014529,0.7866,0.7615,0.2536,1.124
5.27327479,0.7812,0.7385,0.2556,1.105
5.275281561,0.7802,0.7205,0.2624,1.094
5.277542186,0.7651,0.6848,0.2629,1.060
5.279976509,0.7348,0.6594,0.2600,1.021
5.283116873,0.6884,0.6443,0.2561,0.977
5.285207186,0.6372,0.6331,0.2610,0.935
5.287534373,0.5742,0.6194,0.2693,0.886
5.290912706,0.5165,0.6028,0.2780,0.841
5.294021561,0.4662,0.5881,0.2873,0.804
5.294738696,0.4242,0.5706,0.3029,0.773
5.297208175,0.3886,0.5559,0.3078,0.745
5.300913956,0.3593,0.5403,0.3152,0.721
5.302412134,0.3319,0.5227,0.3152,0.695
5.304542967,0.3246,0.5188,0.3205,0.691
5.308059581,0.3358,0.5129,0.3191,0.691
5.310034165,0.3495,0.4929,0.3225,0.685
5.312040883,0.3798,0.4890,0.3254,0.699
5.31491479,0.4111,0.4822,0.3225,0.711
5.317634529,0.4379,0.4739,0.3196,0.720
5.319347186,0.4462,0.4558,0.3103,0.709
5.322281456,0.4809,0.4534,0.3147,0.732
5.324708488,0.5409,0.4563,0.3117,0.773
5.326778592,0.6127,0.4607,0.3288,0.834
5.329404686,0.6664,0.4758,0.3283,0.882
5.33172505,0.7221,0.4939,0.3303,0.935
5.335972186,0.7856,0.5105,0.3132,0.988
5.336845779,0.8813,0.5242,0.2903,1.066
5.339409425,0.9902,0.5359,0.2644,1.157
5.34281354,1.0835,0.5247,0.2321,1.226
5.344059061,1.1435,0.5115,0.2009,1.269
5.346259217,1.1548,0.4949,0.1682,1.268
5.348840363,1.1235,0.4890,0.1247,1.232
5.3516138,1.0571,0.4880,0.1008,1.169
5.353758227,0.9717,0.4997,0.0705,1.095
5.356716092,0.8906,0.5149,0.0241,1.029
5.358375571,0.8164,0.5227,-0.0233,0.970
5.361898123,0.7524,0.5417,-0.0609,0.929
5.367449373,0.6928,0.5530,-0.1024,0.892
5.368064269,0.6489,0.5618,-0.1341,0.869
5.372673227,0.5966,0.5618,-0.1820,0.839
5.373285831,0.5390,0.5559,-0.2313,0.808
5.373468852,0.5053,0.5535,-0.2728,0.798
5.376374998,0.4843,0.5603,-0.3231,0.808
5.378173383,0.4755,0.5623,-0.3612,0.820
5.380713592,0.4657,0.5544,-0.3861,0.821
5.382926456,0.4574,0.5496,-0.4071,0.823
5.385722394,0.4726,0.5603,-0.4144,0.842
5.387896665,0.4950,0.5696,-0.4178,0.863
5.391179894,0.5107,0.5808,-0.4271,0.883
5.393295102,0.5361,0.6018,-0.4359,0.916
5.395425831,0.5585,0.6252,-0.4237,0.939
5.399166665,0.5839,0.6384,-0.4125,0.958
5.401168019,0.6113,0.6565,-0.4090,0.986
5.403601717,0.6332,0.6653,-0.3978,1.001
5.405845467,0.6577,0.6663,-0.3817,1.011
5.407961196,0.6928,0.6843,-0.3675,1.041
5.410133436,0.7319,0.7127,-0.3416,1.077
5.412583331,0.7617,0.7297,-0.3016,1.097
5.415496352,0.7900,0.7547,-0.2625,1.124
5.417877394,0.8012,0.7678,-0.2186,1.131
5.420632706,0.8120,0.7654,-0.1805,1.130
5.422308175,0.8549,0.7693,-0.1453,1.159
5.425343019,0.8886,0.7800,-0.1229,1.189
5.427265311,0.8950,0.7976,-0.0955,1.203
5.430257342,0.9072,0.8103,-0.0789,1.219
5.431961665,0.9155,0.8220,-0.0565,1.232
5.435532758,0.9223,0.8318,-0.0399,1.243
5.437028071,0.9243,0.8391,-0.0223,1.249
5.439572133,0.8921,0.8347,0.0056,1.222
5.442215415,0.8105,0.8103,0.0309,1.147
5.444390571,0.7353,0.8015,0.0583,1.089
5.447675831,0.6572,0.7986,0.0773,1.037
5.449138852,0.6020,0.8089,0.1003,1.013
5.45181505,0.5722,0.8098,0.1276,1.000
5.454105779,0.5986,0.8186,0.1506,1.025
5.456641248,0.6738,0.8421,0.1511,1.089
5.461449321,0.7016,0.8631,0.1608,1.124
5.462355675,0.6899,0.8802,0.1857,1.134
5.464086092,0.6518,0.8963,0.2097,1.128
5.466218019,0.6191,0.8924,0.2351,1.111
5.472611196,0.6142,0.8748,0.2614,1.100
5.473183331,0.6059,0.8572,0.2898,1.089
5.474119894,0.6196,0.8528,0.3059,1.098
5.482481717,0.6430,0.8533,0.3264,1.117
5.483152915,0.6909,0.8538,0.3542,1.154
5.48337854,0.7412,0.8562,0.3860,1.196
5.483981821,0.7939,0.8435,0.4104,1.229
5.486085831,0.8515,0.8142,0.4314,1.255
5.488328696,0.9179,0.7781,0.4529,1.286
5.491584529,0.9731,0.7454,0.4646,1.311
5.494247915,0.9741,0.7283,0.4665,1.303
5.496525988,0.9511,0.7063,0.4480,1.267
5.499569425,0.8569,0.7063,0.4162,1.186
5.501172498,0.7163,0.7288,0.3752,1.089
5.503344373,0.6220,0.7488,0.3366,1.030
5.50589104,0.5776,0.7605,0.2976,1.000
5.508631561,0.5605,0.7649,0.2595,0.983
5.510826769,0.5737,0.7595,0.2170,0.976
5.514077029,0.6235,0.7449,0.1814,0.988
5.516454008,0.7192,0.7171,0.1447,1.026
5.51795104,0.7407,0.6682,0.1169,1.004
5.521084113,0.7539,0.6238,0.1062,0.984
5.523455206,0.7675,0.5911,0.1052,0.974
5.525985206,0.7832,0.5740,0.0969,0.976
5.52855479,0.7998,0.5652,0.0783,0.982
5.530222863,0.8452,0.5564,0.0568,1.013
5.532608071,0.8799,0.5393,0.0334,1.033
5.53729854,0.8520,0.5178,0.0075,0.997
5.538242133,0.8491,0.5012,-0.0355,0.987
5.540968488,0.8515,0.4900,-0.0755,0.985
5.543704894,0.8486,0.4817,-0.1185,0.983
5.54505781,0.8574,0.4768,-0.1629,0.994
5.547657446,0.8608,0.4675,-0.2039,1.001
5.549601873,0.8672,0.4675,-0.2425,1.015
5.552221404,0.9043,0.4753,-0.2806,1.059
5.555312915,0.9472,0.4875,-0.3138,1.111
5.55702479,0.9775,0.5032,-0.3426,1.152
5.563139685,1.0044,0.5154,-0.3622,1.186
5.564117133,1.0117,0.5295,-0.3690,1.200
5.564447029,1.0024,0.5486,-0.3788,1.204
5.568158435,1.0205,0.5686,-0.3778,1.228
5.5773413,1.0303,0.5862,-0.3695,1.242
5.577969165,1.0249,0.5955,-0.3719,1.242
5.578182238,0.9936,0.5989,-0.3495,1.212
5.578369738,0.9424,0.5862,-0.3275,1.157
5.580132446,0.8715,0.5696,-0.2923,1.081
5.582174321,0.7719,0.5725,-0.2406,0.991
5.584237029,0.6479,0.5803,-0.1820,0.889
5.586606092,0.6464,0.5867,-0.1195,0.881
5.589285154,0.6186,0.5549,-0.0804,0.835
5.591348331,0.6664,0.5730,-0.0296,0.879
5.5940388,0.6928,0.5793,0.0168,0.903
5.597117863,0.7270,0.5735,0.0568,0.928
5.599286352,0.7622,0.5627,0.0856,0.951
5.602219425,0.7871,0.5408,0.1037,0.961
5.604000363,0.7954,0.5154,0.1179,0.955
5.606424373,0.8017,0.5032,0.1374,0.956
5.609166404,0.8042,0.4866,0.1521,0.952
5.611762133,0.8027,0.4807,0.1687,0.951
5.614172081,0.8115,0.4768,0.1857,0.959
5.616407602,0.8198,0.4792,0.2077,0.972
5.618533175,0.8217,0.4807,0.2253,0.978
5.62091656,0.8227,0.4763,0.2385,0.980
5.624431925,0.8252,0.4768,0.2551,0.987
5.626474425,0.7949,0.4582,0.2570,0.953
5.628408696,0.7900,0.4485,0.2590,0.945
5.630869842,0.7714,0.4284,0.2483,0.917
5.633008956,0.7568,0.4158,0.2409,0.896
5.635876144,0.7514,0.4065,0.2326,0.885
5.63801229,0.7514,0.3982,0.2190,0.878
5.640345623,0.7338,0.3943,0.1975,0.856
5.64367156,0.7319,0.3904,0.1750,0.848
5.64553354,0.7255,0.3825,0.1433,0.833
5.647931717,0.7607,0.4123,0.1188,0.873
5.650157446,0.8027,0.4280,0.0759,0.913
5.652847758,0.8203,0.4280,0.0295,0.926
5.655458592,0.8471,0.4324,-0.0081,0.951
5.657531092,0.8852,0.4411,-0.0335,0.990
5.663773383,0.9248,0.4538,-0.0589,1.032
5.664488904,0.9087,0.4475,-0.0804,1.016
5.667327706,0.8803,0.4324,-0.0960,0.985
5.674244842,0.8598,0.4455,-0.1087,0.974
5.675333748,0.8213,0.4553,-0.1043,0.945
5.675548644,0.7504,0.4280,-0.1185,0.872
5.6757163,0.6835,0.4118,-0.1248,0.808
5.678337446,0.6269,0.4016,-0.1248,0.755
5.679883644,0.6577,0.4294,-0.1029,0.792
5.683231144,0.8364,0.4880,-0.2113,0.991
5.685560415,1.2842,0.5100,-0.7177,1.557
5.687703175,1.3853,0.5510,-1.1977,1.912
5.689654998,1.2354,0.6697,-0.9218,1.681
5.693594113,1.0923,0.7796,-0.8798,1.605
5.694435258,0.9575,0.8318,-0.6517,1.426
5.697688227,0.8481,0.8050,-0.4422,1.250
5.699420779,0.7568,0.7185,-0.2533,1.074
5.701879581,0.6894,0.6306,-0.1605,0.948
5.704771404,0.6884,0.5759,-0.1077,0.904
5.707246092,0.7270,0.5608,-0.1151,0.925
5.709840363,0.7387,0.5774,-0.1131,0.944
5.712217029,0.7578,0.6023,-0.1195,0.975
5.714970206,0.7460,0.6145,-0.1146,0.973
5.716452394,0.7866,0.6526,-0.0696,1.024
5.719706144,0.7670,0.6526,-0.0530,1.008
5.722089998,0.8105,0.6321,-0.0604,1.030
5.724360154,0.8452,0.5637,-0.0638,1.018
5.72679906,0.8823,0.5066,-0.0550,1.019
5.729595935,0.8701,0.4973,-0.0648,1.004
5.731286144,0.9248,0.5876,-0.0687,1.098
5.734222498,0.8374,0.6233,-0.0609,1.046
5.736957394,0.9077,0.6873,-0.0882,1.142
5.73977656,0.9541,0.7273,-0.0809,1.202
5.741880571,0.9048,0.6941,-0.1014,1.145
5.743822029,0.8862,0.7088,-0.0770,1.137
5.746054165,0.8740,0.7737,-0.0784,1.170
5.748539842,0.8476,0.7112,-0.0750,1.109
5.75242255,0.8447,0.6096,-0.0594,1.043
5.753451925,0.7934,0.5515,0.0158,0.966
5.756344737,0.6855,0.5007,0.0480,0.850
5.758651352,0.6596,0.5339,0.1252,0.858
5.761476196,0.6464,0.5808,0.1706,0.886
5.764172185,0.6118,0.5945,0.1691,0.870
5.766106925,0.5898,0.6155,0.1599,0.867
5.772162133,0.6010,0.6399,0.1281,0.887
5.772949998,0.5761,0.6062,0.1022,0.843
5.773313383,0.6274,0.5950,0.0578,0.867
5.783748383,0.6611,0.5515,0.0412,0.862
5.784342133,0.7221,0.5603,0.0441,0.915
5.784524321,0.7675,0.5574,0.0192,0.949
5.784702029,0.8042,0.5749,-0.0067,0.989
5.785149425,0.8261,0.6003,-0.0350,1.022
5.787599477,0.8222,0.6174,-0.0379,1.029
5.789975675,0.8466,0.6423,-0.0355,1.063
5.79295755,0.9092,0.6848,-0.0335,1.139
5.795373852,0.9258,0.6760,-0.0838,1.149
5.797669737,0.9101,0.6472,-0.1165,1.123
5.800979477,0.8818,0.6301,-0.1414,1.093
5.802505519,0.8549,0.6072,-0.1693,1.062
5.804936248,0.8237,0.5906,-0.1732,1.028
5.807703331,0.8252,0.6003,-0.1556,1.032
5.80990906,0.8393,0.6057,-0.1507,1.046
5.812278696,0.8530,0.5999,-0.1419,1.052
5.815857915,0.8720,0.5916,-0.1361,1.062
5.818261404,0.8750,0.5749,-0.1365,1.056
5.820386925,0.8711,0.5437,-0.1268,1.035
5.82199005,0.8559,0.5251,-0.1136,1.011
5.824444477,0.8540,0.5041,-0.1029,0.997
5.826985362,0.8486,0.4875,-0.0872,0.983
5.830563019,0.8603,0.4744,-0.0775,0.985
5.832830987,0.8750,0.4661,-0.0657,0.994
5.835523279,0.9160,0.4709,-0.0447,1.031
