time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.261107,0.0245,0.0005,0.0162,0.029
27.266680,-0.0015,-0.0068,0.0137,0.015
27.270633,0.0174,-0.0068,-0.0030,0.019
27.275177,0.0037,0.0001,-0.0152,0.016
27.281775,0.0064,-0.0166,-0.0008,0.018
27.285160,0.0067,-0.0024,-0.0177,0.019
27.289785,0.0184,-0.0166,0.0016,0.025
27.294109,0.0166,-0.0077,0.0323,0.037
27.300083,0.0046,0.0089,0.0155,0.018
27.304181,0.0055,-0.0106,0.0152,0.019
27.308719,0.0273,-0.0012,0.0270,0.038
27.317047,0.0204,-0.0154,-0.0088,0.027
27.318293,0.0375,-0.0271,-0.0063,0.047
27.323301,0.0207,-0.0174,0.0058,0.028
27.327994,0.0067,-0.0314,-0.0037,0.032
27.335515,0.0381,-0.0286,-0.0131,0.049
27.338046,0.0255,-0.0354,-0.0152,0.046
27.342337,0.0329,-0.0448,0.0064,0.056
27.356765,0.0351,-0.0562,0.0043,0.066
27.358041,0.0184,-0.0346,0.0091,0.040
27.358669,0.0231,-0.0251,0.0043,0.034
27.361194,0.0185,-0.0371,0.0306,0.052
27.365495,0.0405,-0.0350,0.0448,0.070
27.370100,0.0545,-0.0183,0.0304,0.065
27.374685,0.0447,-0.0041,0.0327,0.056
27.380868,0.0419,-0.0255,0.0161,0.052
27.385332,0.0466,-0.0113,0.0184,0.051
27.389461,0.0390,-0.0232,0.0209,0.050
27.399615,0.0507,-0.0207,0.0090,0.056
27.401098,0.0596,-0.0182,0.0091,0.063
27.407017,0.0616,-0.0040,0.0043,0.062
27.408484,0.0494,-0.0065,0.0091,0.051
27.419210,0.0633,-0.0111,0.0044,0.064
27.420416,0.0558,-0.0108,-0.0217,0.061
27.422794,0.0530,-0.0082,-0.0216,0.058
27.437157,0.0622,0.0062,-0.0239,0.067
27.438124,0.0712,-0.0127,-0.0237,0.076
27.441605,0.0776,-0.0243,-0.0235,0.085
27.446870,0.0677,-0.0218,0.0006,0.071
27.452156,0.0602,-0.0096,-0.0184,0.064
27.456569,0.0717,-0.0119,-0.0279,0.078
27.461061,0.0641,-0.0118,-0.0206,0.068
27.466369,0.0473,-0.0093,-0.0254,0.054
27.471009,0.0519,-0.0188,-0.0062,0.056
27.475937,0.0401,-0.0189,0.0177,0.048
27.481012,0.0402,-0.0120,0.0391,0.057
27.485948,0.0281,-0.0097,0.0175,0.034
27.489733,0.0429,-0.0122,0.0174,0.048
27.494506,0.0213,-0.0169,0.0079,0.028
27.499630,0.0233,-0.0120,-0.0016,0.026
27.504600,0.0123,-0.0097,-0.0065,0.017
27.509108,0.0145,-0.0071,-0.0160,0.023
27.520152,0.0297,-0.0168,0.0150,0.037
27.521115,0.0180,-0.0098,0.0172,0.027
27.523714,0.0183,-0.0171,0.0100,0.027
27.528073,0.0091,-0.0125,0.0362,0.039
27.532730,0.0020,-0.0197,0.0314,0.037
27.538117,0.0170,-0.0009,0.0335,0.038
27.542631,0.0006,-0.0106,0.0262,0.028
27.548477,0.0102,0.0083,0.0141,0.019
27.553129,0.0101,-0.0014,0.0117,0.016
27.557375,0.0151,0.0031,0.0259,0.030
27.561554,0.0365,-0.0018,0.0187,0.041
27.566364,0.0456,-0.0137,0.0068,0.048
27.571144,0.0405,-0.0065,-0.0075,0.042
27.575775,0.0495,-0.0158,-0.0145,0.054
27.582885,0.0654,-0.0204,-0.0071,0.069
27.586632,0.0415,-0.0249,-0.0189,0.052
27.590136,0.0385,-0.0127,-0.0188,0.045
27.594768,0.0461,-0.0246,0.0051,0.053
27.600924,0.0361,-0.0244,-0.0043,0.044
27.604582,0.0315,-0.0218,-0.0066,0.039
27.609376,0.0323,-0.0124,0.0004,0.035
27.620427,0.0222,-0.0123,0.0029,0.026
27.621859,-0.0004,-0.0030,0.0241,0.024
27.623279,0.0067,-0.0149,0.0075,0.018
27.627826,0.0240,-0.0081,0.0120,0.028
27.638740,0.0099,-0.0107,0.0286,0.032
27.639724,0.0102,-0.0109,0.0261,0.030
27.641957,0.0148,-0.0061,0.0165,0.023
27.647471,0.0149,-0.0110,0.0260,0.032
27.651659,0.0223,-0.0090,0.0163,0.029
27.656890,0.0293,-0.0066,-0.0053,0.030
27.661328,0.0267,-0.0090,0.0163,0.033
27.666620,0.0384,0.0006,-0.0028,0.039
27.671156,0.0385,-0.0350,-0.0122,0.053
27.676178,0.0714,-0.0251,-0.0144,0.077
27.686355,0.0755,-0.0083,-0.0215,0.079
27.690449,0.0560,-0.0176,-0.0165,0.061
27.695013,0.0675,-0.0174,-0.0116,0.071
27.700862,0.0741,-0.0173,-0.0115,0.077
27.705084,0.0686,-0.0125,0.0149,0.071
27.709443,0.0593,-0.0058,0.0099,0.060
27.718348,0.0563,-0.0129,0.0219,0.062
27.719610,0.0520,-0.0085,0.0169,0.055
27.723797,0.0471,-0.0371,0.0289,0.067
27.728399,0.0517,-0.0204,0.0242,0.061
27.734558,0.0274,-0.0251,0.0098,0.038
27.738107,0.0609,-0.0132,0.0099,0.063
27.742690,0.0344,-0.0061,0.0027,0.035
27.747636,0.0576,-0.0273,-0.0067,0.064
27.752718,0.0504,-0.0132,-0.0044,0.052
27.757391,0.0524,-0.0250,-0.0115,0.059
27.763851,0.0498,-0.0082,-0.0043,0.051
27.766925,0.0354,-0.0011,-0.0067,0.036
27.771770,0.0284,-0.0129,-0.0186,0.036
27.775997,0.0404,-0.0081,-0.0018,0.041
27.785986,0.0142,-0.0105,0.0125,0.022
27.787230,0.0308,-0.0010,0.0006,0.031
27.790953,0.0244,-0.0247,-0.0019,0.035
27.809138,0.0082,-0.0150,-0.0090,0.019
27.810651,0.0081,-0.0267,0.0007,0.028
27.811333,-0.0050,-0.0171,0.0078,0.019
27.831052,-0.0275,-0.0218,0.0005,0.035
27.832587,-0.0201,-0.0336,0.0197,0.044
27.833560,-0.0169,-0.0168,0.0220,0.032
27.834047,-0.0210,-0.0146,0.0386,0.046
27.834473,-0.0133,-0.0123,0.0290,0.034
27.834873,-0.0199,-0.0122,0.0098,0.025
27.838101,-0.0031,-0.0192,0.0003,0.019
27.842579,0.0186,-0.0025,-0.0260,0.032
27.850398,0.0400,0.0118,-0.0213,0.047
27.852993,0.0821,-0.0120,-0.0498,0.097
27.857780,0.0905,0.0094,-0.0282,0.095
27.863235,0.0870,-0.0214,-0.0375,0.097
27.867141,0.1069,-0.0167,-0.0207,0.110
27.871677,0.1031,-0.0025,-0.0110,0.104
27.876382,0.1042,-0.0191,-0.0084,0.106
27.881408,0.0991,-0.0145,-0.0061,0.100
27.886293,0.0885,-0.0144,0.0036,0.090
27.890747,0.0770,-0.0242,0.0058,0.081
27.900149,0.0438,-0.0267,0.0153,0.054
27.901189,0.0505,-0.0125,0.0440,0.068
27.905867,0.0202,-0.0389,0.0128,0.046
27.909873,0.0130,-0.0482,0.0273,0.057
27.920728,0.0164,-0.0173,0.0295,0.038
27.921757,-0.0022,-0.0173,0.0270,0.032
27.925513,0.0055,-0.0291,0.0055,0.030
27.929688,0.0012,-0.0195,0.0079,0.021
27.934512,0.0157,0.0044,-0.0065,0.018
27.938942,-0.0077,-0.0098,-0.0113,0.017
27.943499,-0.0053,0.0046,-0.0208,0.022
27.948076,-0.0024,-0.0026,-0.0042,0.005
27.958412,0.0055,0.0018,-0.0092,0.011
27.965340,0.0010,-0.0055,-0.0021,0.006
27.968257,0.0178,-0.0010,0.0001,0.018
27.971811,0.0324,-0.0107,0.0168,0.038
27.976394,0.0252,0.0034,0.0119,0.028
27.983081,0.0276,-0.0181,0.0143,0.036
27.986023,0.0374,-0.0063,0.0166,0.041
27.990660,0.0299,0.0031,0.0165,0.034
28.003912,0.0348,-0.0160,0.0118,0.040
28.005348,0.0324,-0.0280,0.0213,0.048
28.006107,0.0416,-0.0279,0.0047,0.050
28.009901,0.0436,-0.0444,0.0072,0.063
28.027314,0.0339,-0.0299,0.0073,0.046
28.030716,0.0433,-0.0417,0.0146,0.062
28.031305,0.0502,-0.0272,-0.0069,0.057
28.031794,0.0665,-0.0153,0.0171,0.070
28.034973,0.0421,-0.0318,-0.0042,0.053
28.038636,0.0682,-0.0150,-0.0066,0.070
28.043145,0.0631,-0.0056,0.0077,0.064
28.048216,0.0627,-0.0058,0.0052,0.063
28.053087,0.0600,-0.0059,0.0004,0.060
28.058511,0.0597,-0.0084,0.0123,0.062
28.063048,0.0520,-0.0108,0.0124,0.055
28.067381,0.0404,-0.0110,0.0123,0.044
28.071892,0.0355,-0.0084,-0.0115,0.038
28.076826,0.0540,-0.0226,-0.0018,0.059
28.083353,0.0450,-0.0200,-0.0042,0.049
28.087412,0.0449,-0.0150,-0.0112,0.049
28.091103,0.0377,-0.0195,-0.0207,0.047
28.100178,0.0302,-0.0382,-0.0108,0.050
28.108843,0.0454,-0.0143,-0.0109,0.049
28.109727,0.0354,-0.0259,-0.0155,0.046
28.110733,0.0330,-0.0233,-0.0225,0.046
28.117605,0.0252,-0.0088,-0.0009,0.027
28.121244,0.0210,-0.0278,-0.0177,0.039
28.125091,0.0092,-0.0158,-0.0176,0.025
28.129968,0.0189,-0.0135,0.0062,0.024
28.134093,0.0190,-0.0042,0.0037,0.020
28.139542,0.0144,-0.0022,0.0082,0.017
28.143434,0.0265,0.0092,0.0247,0.037
28.148272,0.0053,0.0018,0.0006,0.006
28.153354,0.0198,0.0086,0.0172,0.028
28.158436,0.0344,0.0224,0.0217,0.046
28.165378,0.0151,0.0053,0.0311,0.035
28.168237,0.0272,-0.0043,0.0095,0.029
28.172532,0.0489,-0.0019,0.0071,0.049
28.186318,0.0344,-0.0156,-0.0045,0.038
28.187148,0.0463,-0.0275,-0.0164,0.056
28.187691,0.0458,-0.0391,-0.0114,0.061
28.191144,0.0390,-0.0337,-0.0135,0.053
28.199975,0.0315,-0.0357,-0.0133,0.049
28.201183,0.0358,-0.0281,-0.0154,0.048
28.205599,0.0401,-0.0255,-0.0057,0.048
28.218023,0.0244,-0.0208,-0.0107,0.034
28.218816,0.0268,-0.0278,-0.0106,0.040
28.219693,0.0436,-0.0206,-0.0010,0.048
28.224403,0.0317,-0.0136,0.0181,0.039
28.229419,0.0360,-0.0158,-0.0033,0.039
28.234343,0.0386,-0.0208,0.0133,0.046
28.238916,0.0363,-0.0066,0.0132,0.039
28.243501,0.0293,0.0004,0.0155,0.033
28.248256,0.0172,-0.0163,0.0059,0.024
28.253425,0.0174,0.0026,0.0130,0.022
28.257776,0.0152,-0.0164,-0.0109,0.025
28.263337,0.0346,-0.0115,-0.0036,0.037
28.267761,0.0131,-0.0020,0.0130,0.019
28.277720,0.0129,-0.0020,0.0011,0.013
28.282789,0.0137,-0.0140,0.0201,0.028
28.287594,0.0115,-0.0209,-0.0132,0.027
28.292939,0.0357,-0.0230,-0.0059,0.043
28.309523,0.0310,-0.0252,0.0085,0.041
28.312174,0.0357,-0.0155,-0.0058,0.039
28.313255,0.0660,-0.0036,0.0087,0.067
28.316010,0.0542,-0.0062,0.0085,0.055
28.332799,0.0521,-0.0039,0.0204,0.056
28.334152,0.0563,-0.0231,0.0348,0.070
28.334854,0.0703,-0.0182,0.0110,0.073
28.335343,0.0486,-0.0252,-0.0033,0.055
28.335833,0.0602,-0.0202,-0.0079,0.064
28.339096,0.0881,-0.0175,-0.0173,0.091
28.343929,0.0731,-0.0268,-0.0170,0.080
28.349074,0.0628,-0.0265,-0.0049,0.068
28.354118,0.0549,-0.0286,-0.0023,0.062
28.358577,0.0606,-0.0237,-0.0071,0.065
28.363500,0.0644,-0.0115,-0.0141,0.067
28.368258,0.0529,0.0026,-0.0046,0.053
28.372764,0.0482,-0.0330,-0.0141,0.060
28.377707,0.0341,-0.0137,-0.0260,0.045
28.382153,0.0246,-0.0089,0.0003,0.026
28.387393,0.0251,-0.0184,0.0123,0.033
28.391756,0.0067,-0.0041,0.0074,0.011
28.399994,-0.0028,0.0007,0.0002,0.003
28.403101,0.0051,0.0149,-0.0071,0.017
28.406756,-0.0005,-0.0019,0.0022,0.003
28.411365,-0.0139,0.0027,0.0021,0.014
28.417031,-0.0037,0.0025,0.0139,0.015
28.420715,0.0040,-0.0048,0.0137,0.015
28.426282,0.0092,0.0069,0.0136,0.018
28.430262,0.0020,-0.0026,-0.0031,0.005
28.435233,0.0076,-0.0027,0.0135,0.016
28.439661,0.0339,0.0044,0.0159,0.038
28.444586,0.0532,-0.0123,0.0063,0.055
28.449589,0.0506,-0.0240,0.0064,0.056
28.454335,0.0570,-0.0214,-0.0125,0.062
28.458887,0.0666,-0.0304,-0.0146,0.075
28.463616,0.0800,-0.0278,-0.0072,0.085
28.468327,0.0609,-0.0225,-0.0118,0.066
28.473409,0.0747,-0.0436,-0.0139,0.088
28.478001,0.0595,-0.0358,-0.0350,0.078
28.482772,0.0384,-0.0260,-0.0158,0.049
28.487765,0.0408,-0.0162,-0.0109,0.045
28.491971,0.0240,-0.0255,-0.0179,0.039
28.499550,0.0150,-0.0181,-0.0107,0.026
28.504951,0.0131,-0.0134,0.0083,0.021
28.506588,0.0065,-0.0016,-0.0038,0.008
28.512119,0.0117,-0.0043,0.0032,0.013
28.517760,0.0304,-0.0019,-0.0039,0.031
28.526540,0.0403,0.0070,-0.0210,0.046
28.532120,0.0493,-0.0028,-0.0282,0.057
28.535509,0.0392,-0.0149,-0.0043,0.042
28.539582,0.0386,-0.0031,-0.0044,0.039
28.545004,0.0335,-0.0174,-0.0210,0.043
28.549283,0.0380,-0.0008,-0.0163,0.041
28.553924,0.0355,-0.0083,0.0003,0.036
28.558624,0.0210,-0.0110,0.0144,0.028
28.564033,0.0356,-0.0090,0.0166,0.040
28.568163,0.0308,0.0047,0.0235,0.039
28.572980,0.0258,-0.0053,0.0257,0.037
28.578070,0.0402,0.0015,0.0159,0.043
28.583052,0.0306,-0.0084,0.0206,0.038
28.587716,0.0255,-0.0086,0.0300,0.040
28.592000,0.0329,-0.0135,0.0276,0.045
28.607141,0.0254,-0.0063,0.0037,0.026
28.608063,0.0207,-0.0276,-0.0010,0.035
28.608504,0.0329,-0.0178,-0.0272,0.046
28.623891,-0.0033,-0.0246,-0.0174,0.030
28.625358,0.0304,-0.0195,-0.0268,0.045
28.625896,-0.0004,-0.0192,-0.0555,0.059
28.626596,0.0283,-0.0285,-0.0170,0.044
28.630808,0.0113,-0.0375,-0.0239,0.046
28.635755,0.0312,-0.0255,-0.0215,0.046
28.640498,0.0312,-0.0396,-0.0190,0.054
28.645328,0.0378,-0.0249,-0.0283,0.053
28.650013,0.0354,-0.0131,-0.0165,0.041
28.654885,0.0215,-0.0205,0.0001,0.030
28.659878,0.0433,-0.0230,0.0001,0.049
28.664483,0.0480,-0.0088,0.0119,0.050
28.668897,0.0356,-0.0301,0.0002,0.047
28.674105,0.0427,-0.0158,0.0025,0.046
28.678400,0.0476,-0.0208,-0.0048,0.052
28.683570,0.0404,-0.0091,0.0262,0.049
28.688270,0.0328,-0.0257,0.0167,0.045
28.692495,0.0612,-0.0233,0.0072,0.066
28.700169,0.0469,-0.0164,-0.0097,0.051
28.702838,0.0536,-0.0046,-0.0049,0.054
28.707143,0.0578,-0.0094,0.0262,0.064
28.711899,0.0385,0.0021,0.0164,0.042
28.718408,0.0478,-0.0124,0.0116,0.051
28.722271,0.0523,-0.0033,0.0137,0.054
28.726484,0.0472,-0.0202,0.0185,0.055
28.730678,0.0301,-0.0059,0.0209,0.037
28.735979,0.0442,-0.0251,0.0233,0.056
28.740813,0.0416,-0.0061,0.0184,0.046
28.746982,0.0015,-0.0133,0.0064,0.015
28.753039,0.0185,-0.0038,0.0111,0.022
28.754883,0.0065,-0.0015,0.0183,0.019
28.759417,0.0145,-0.0275,-0.0032,0.031
28.767618,0.0143,-0.0178,0.0040,0.023
28.770289,0.0264,-0.0200,-0.0030,0.033
28.773874,0.0435,-0.0272,0.0137,0.053
28.779240,0.0644,-0.0175,-0.0029,0.067
28.784286,0.0871,-0.0125,-0.0218,0.091
28.787892,0.0838,-0.0148,-0.0313,0.091
28.803648,0.1040,-0.0146,-0.0263,0.108
28.804992,0.0910,-0.0169,-0.0261,0.096
28.807012,0.1131,-0.0048,-0.0163,0.114
28.811784,0.0935,-0.0144,-0.0210,0.097
28.822978,0.0811,-0.0167,-0.0138,0.084
28.824267,0.0667,-0.0168,-0.0018,0.069
28.826281,0.0454,-0.0098,0.0004,0.046
28.831063,0.0244,-0.0076,0.0122,0.028
28.835605,0.0129,-0.0078,0.0240,0.028
28.840713,-0.0077,-0.0104,0.0501,0.052
28.845473,-0.0234,0.0013,0.0188,0.030
28.851753,-0.0154,-0.0013,0.0282,0.032
28.854813,-0.0313,-0.0062,0.0353,0.048
28.859654,-0.0281,0.0057,0.0040,0.029
28.864405,-0.0254,0.0103,0.0206,0.034
28.869522,-0.0199,0.0101,0.0037,0.023
28.874007,-0.0217,-0.0066,-0.0035,0.023
28.879819,-0.0021,-0.0114,0.0060,0.013
28.884003,-0.0090,-0.0065,-0.0107,0.015
28.888363,0.0194,0.0008,-0.0274,0.034
28.892940,0.0338,0.0031,-0.0393,0.052
28.897799,0.0405,0.0006,-0.0369,0.055
28.903434,0.0354,0.0005,-0.0298,0.046
28.907242,0.0420,-0.0041,-0.0249,0.049
28.911870,0.0441,-0.0045,-0.0107,0.046
28.918195,0.0392,-0.0048,-0.0036,0.040
28.922141,0.0322,-0.0168,0.0131,0.039
28.926630,0.0370,-0.0169,0.0154,0.044
28.936408,0.0301,-0.0194,0.0129,0.038
28.937599,0.0158,-0.0147,0.0057,0.022
28.941635,0.0161,-0.0149,0.0103,0.024
28.946707,0.0093,-0.0150,0.0198,0.027
28.950336,0.0356,-0.0150,0.0294,0.049
28.955366,0.0382,-0.0175,0.0413,0.059
28.960175,0.0528,-0.0319,0.0413,0.074
28.964823,0.0576,-0.0249,0.0531,0.082
28.970181,0.0556,-0.0389,-0.0042,0.068
28.974662,0.0693,-0.0430,-0.0372,0.090
28.979894,0.0943,-0.0306,-0.0392,0.107
28.983882,0.0865,-0.0376,-0.0559,0.110
28.989170,0.1140,-0.0374,-0.0460,0.128
28.994337,0.1105,-0.0372,-0.0267,0.120
29.000073,0.1025,-0.0442,-0.0290,0.115
29.002823,0.0752,-0.0270,-0.0382,0.089
29.007816,0.0711,-0.0181,-0.0793,0.108
29.016211,0.0663,-0.0089,-0.0771,0.102
29.018034,0.0616,0.0168,-0.0918,0.112
29.022256,0.0404,0.0064,-0.0659,0.078
29.028192,0.0571,0.0005,-0.0186,0.060
29.037277,0.0764,0.0157,0.0237,0.082
29.038498,0.0722,-0.0072,0.0612,0.095
29.041515,0.0608,-0.0155,0.0582,0.086
29.046753,0.0615,-0.0165,0.0624,0.089
29.050861,0.0455,-0.0363,0.0644,0.087
29.055323,0.0173,-0.0628,0.0427,0.078
29.060154,0.0147,-0.0977,-0.0190,0.101
29.065097,0.0365,-0.1346,-0.0708,0.156
29.070421,0.0098,-0.1664,-0.1704,0.238
29.074339,0.0069,-0.1860,-0.2893,0.344
29.079933,0.0162,-0.2032,-0.3888,0.439
29.084050,0.0096,-0.2233,-0.4573,0.509
29.094299,0.0570,-0.2769,-0.4828,0.559
29.099981,0.0734,-0.2639,-0.4918,0.563
29.102973,0.0619,-0.2536,-0.4460,0.517
29.107793,0.0390,-0.2152,-0.4006,0.456
29.116228,0.0262,-0.1678,-0.3244,0.366
29.118111,0.0110,-0.1115,-0.2459,0.270
29.122405,-0.0295,-0.0742,-0.1449,0.165
29.127008,-0.0396,-0.0268,-0.0786,0.092
29.137741,-0.0611,0.0251,-0.0110,0.067
29.139818,-0.0661,0.0669,0.0084,0.094
29.142696,-0.0548,0.1105,0.0468,0.132
29.149011,-0.0659,0.1421,0.0649,0.170
29.151189,-0.0361,0.1523,0.0483,0.164
29.155531,-0.0214,0.1310,-0.0259,0.135
29.160140,-0.0335,0.1712,0.0134,0.175
29.165243,0.0452,0.1364,0.0151,0.144
29.169807,0.0790,0.1286,-0.0102,0.151
29.177370,0.0773,0.1150,-0.0204,0.140
29.181786,0.1215,0.1118,-0.0374,0.169
29.184418,0.1674,0.0115,-0.3269,0.367
29.188600,0.3998,0.0503,-0.2195,0.459
29.193906,0.1023,0.0309,0.0975,0.145
29.198555,0.5027,-0.0010,0.1941,0.539
29.203174,0.5103,-0.0067,0.3410,0.614
29.207824,0.4239,0.0022,0.4660,0.630
29.222218,0.5262,0.0307,0.4765,0.711
29.223944,0.4757,0.0241,0.5375,0.718
29.225118,0.4609,0.0254,0.5368,0.708
29.256425,0.4425,0.0412,0.5154,0.681
29.258634,0.4072,0.0376,0.4552,0.612
29.259357,0.3515,0.0292,0.3049,0.466
29.260016,0.3315,0.0189,0.2024,0.389
29.260747,0.3217,0.0111,0.1497,0.355
29.261372,0.3172,-0.0011,0.0653,0.324
29.261919,0.2995,-0.0042,0.0589,0.305
29.262451,0.3130,-0.0242,0.0332,0.316
29.268980,0.3123,-0.0230,0.0169,0.314
29.270508,0.2715,-0.0303,0.0721,0.283
29.275251,0.3206,0.0157,0.1122,0.340
29.279797,0.2935,0.0102,0.2000,0.355
29.284517,0.0985,0.0070,0.2926,0.309
29.289244,-0.0142,0.0158,0.2890,0.290
29.294830,-0.1254,0.0531,0.2805,0.312
29.299431,-0.1124,0.1114,0.2553,0.300
29.304436,-0.1686,0.0680,0.2920,0.344
29.308484,-0.2455,0.1102,0.2425,0.362
29.316123,-0.2921,0.1778,0.1518,0.374
29.318087,-0.3145,0.1734,0.0738,0.367
29.325004,-0.2311,0.1975,0.0603,0.310
29.327721,-0.1407,0.2418,0.0494,0.284
29.334004,-0.0730,0.2896,0.0337,0.301
29.338714,-0.0030,0.3305,0.0183,0.331
29.342043,0.0759,0.3557,0.0172,0.364
29.347043,0.1691,0.3901,0.0446,0.428
29.351816,0.2738,0.4103,0.0932,0.502
29.356341,0.3714,0.4567,0.1679,0.612
29.365972,0.4766,0.5485,0.3593,0.811
29.370993,0.5593,0.5755,0.4419,0.916
29.375383,0.5911,0.6003,0.5170,0.988
29.379917,0.6423,0.6113,0.5661,1.052
29.384949,0.6554,0.6231,0.5964,1.083
29.389690,0.6567,0.6141,0.5959,1.079
29.394370,0.6193,0.5852,0.5795,1.030
29.400142,0.6143,0.5751,0.5271,0.993
29.404747,0.5533,0.5373,0.4346,0.885
29.408383,0.4608,0.4830,0.3087,0.736
29.418007,0.3760,0.4372,0.1496,0.596
29.419901,0.3393,0.4077,0.0120,0.531
29.425497,0.3182,0.3732,-0.0647,0.495
29.427273,0.1607,0.3130,-0.1235,0.373
29.444145,0.0928,0.2617,-0.1813,0.332
29.446701,0.0455,0.2488,-0.2074,0.327
29.447727,0.0248,0.2348,-0.2398,0.337
29.448296,0.1210,0.2182,-0.1959,0.317
29.451387,0.1933,0.1267,-0.1384,0.269
29.455593,0.1295,0.1968,-0.0793,0.249
29.460548,0.1315,0.2063,-0.0812,0.258
29.467772,0.0969,0.1717,-0.0673,0.208
29.470441,0.1326,0.1588,-0.0157,0.208
29.474991,0.1992,0.1205,0.0493,0.238
29.480336,0.2731,0.0478,0.0971,0.294
29.484848,0.3770,0.0157,0.1374,0.402
29.489509,0.4758,-0.0373,0.1604,0.503
29.493829,0.5736,-0.0726,0.1287,0.592
29.499613,0.5567,-0.1594,0.0687,0.583
29.503525,0.5563,-0.2165,0.0092,0.597
29.508210,0.5534,-0.2870,-0.0570,0.626
29.516829,0.5758,-0.3180,-0.1369,0.672
29.518775,0.6088,-0.3568,-0.2133,0.737
29.524975,0.5171,-0.4141,-0.2926,0.724
29.528915,0.5930,-0.4083,-0.3655,0.807
29.536160,0.5623,-0.5001,-0.3833,0.845
29.537408,0.6206,-0.5155,-0.3186,0.867
29.542369,0.6898,-0.5124,-0.2512,0.895
29.547303,0.6356,-0.5813,-0.1307,0.871
29.552269,0.6888,-0.6425,-0.0495,0.943
29.556602,0.6754,-0.7295,0.0276,0.995
29.561652,0.7463,-0.7747,0.1166,1.082
29.566309,0.6912,-0.8877,0.2520,1.153
29.570844,0.6943,-0.9766,0.3402,1.246
29.575962,0.6573,-1.0050,0.3792,1.259
29.580321,0.5586,-1.0737,0.3402,1.257
29.585193,0.3807,-1.1021,0.2819,1.200
29.590146,0.1742,-1.0921,0.2102,1.126
29.594686,0.0631,-1.0395,0.1212,1.048
29.600345,-0.0580,-0.9750,0.0608,0.979
29.604984,-0.2609,-0.9293,0.0359,0.966
29.609096,-0.3554,-0.8081,0.0484,0.884
29.616223,-0.5047,-0.7799,0.1476,0.941
29.618716,-0.5419,-0.5855,0.2709,0.843
29.623474,-0.6157,-0.4727,0.4285,0.887
29.628605,-0.5820,-0.3782,0.5801,0.905
29.638415,-0.5962,-0.1566,0.9369,1.121
29.643466,-0.5894,-0.0522,1.0849,1.236
29.648138,-0.6634,-0.0222,1.2034,1.374
29.651810,-0.6754,0.0163,1.2380,1.410
29.656463,-0.7568,-0.0040,1.2770,1.484
29.661236,-0.8374,-0.0490,1.2476,1.503
29.666693,-0.9126,-0.1026,1.2176,1.525
29.670829,-1.0203,-0.1437,1.1149,1.518
29.675655,-1.2381,-0.1812,1.0039,1.604
29.680705,-1.4225,-0.2765,0.8041,1.657
29.685550,-1.5944,-0.3784,0.5821,1.739
29.689934,-1.7649,-0.4452,0.2872,1.843
29.694605,-1.8413,-0.5621,0.0441,1.926
29.699255,-1.8861,-0.6513,-0.1621,2.002
29.704101,-1.8737,-0.7360,-0.2746,2.032
29.708848,-1.8227,-0.8169,-0.3490,2.028
29.721500,-1.6793,-0.8745,-0.3514,1.926
29.722861,-1.5640,-0.8943,-0.2678,1.821
29.723488,-2.0012,-1.0214,0.9261,2.430
29.728085,-2.6071,-1.2557,3.0698,4.219
29.743328,-2.3502,-1.0632,2.0569,3.299
29.744478,-1.9366,-0.7853,0.1005,2.092
29.745397,-1.5047,-0.7022,-0.5126,1.738
29.751683,-1.1272,-0.6300,-0.5278,1.395
29.752958,-0.7799,-0.5893,-0.3810,1.049
29.756545,-0.4018,-0.7311,0.7179,1.101
29.761540,0.0406,-0.7494,1.0290,1.274
29.766608,0.2760,-0.5473,0.2296,0.655
29.771366,0.0140,-0.3899,-1.0748,1.143
29.775672,-0.5735,-0.3378,-1.6571,1.786
29.780505,-1.0498,-0.4078,-1.0293,1.526
29.786487,-1.4048,-0.4752,-0.7561,1.665
29.790266,-1.3910,-0.4460,-0.7372,1.636
29.794820,-1.1200,-0.4663,-0.2630,1.241
29.800107,-0.8708,-0.5075,0.1870,1.025
29.805231,-0.7195,-0.4530,0.2256,0.880
29.809829,-0.5873,-0.3986,0.0806,0.714
29.816760,-0.5688,-0.3162,-0.2377,0.693
29.820709,-0.6776,-0.1493,-0.6372,0.942
29.823935,-0.7054,0.0033,-0.9322,1.169
29.828830,-0.6746,0.1117,-0.9958,1.208
29.857018,-0.6330,0.1820,-0.8684,1.090
29.869131,-0.6796,0.1579,-0.5644,0.897
29.869556,-0.6584,0.1736,-0.3225,0.753
29.869798,-0.6991,0.1831,-0.1188,0.732
29.870042,-0.7568,0.1496,-0.0015,0.771
29.870292,-0.7039,0.1329,0.0942,0.722
29.870528,-0.6895,0.0731,0.1396,0.707
29.870759,-0.6512,0.0802,0.1564,0.675
29.871002,-0.7182,-0.0563,0.1989,0.747
29.875597,-0.5342,-0.0530,0.1119,0.548
29.880696,-0.5819,-0.0629,0.0620,0.589
29.886642,-0.6048,-0.1716,0.0060,0.629
29.890645,-0.5645,-0.1533,-0.2401,0.632
29.895359,-0.5874,-0.1352,-0.3283,0.686
29.900697,-0.7122,-0.1318,-0.4973,0.879
29.905817,-0.5499,-0.1195,-0.6083,0.829
29.909836,-0.1131,0.0231,-0.7380,0.747
29.917420,0.2075,0.1575,-0.7696,0.813
29.919884,0.3120,0.2225,-0.7325,0.827
