time,gFx,gFy,gFz,TgF
19.004058535,1.0547,-0.2059,-0.6508,1.256
19.006109368,1.1245,-0.2210,-0.6630,1.324
19.007977493,1.1870,-0.2293,-0.6791,1.387
19.010883482,1.2324,-0.2454,-0.6932,1.435
19.013209941,1.2725,-0.2537,-0.7084,1.478
19.015556764,1.3233,-0.2689,-0.7099,1.526
19.018169472,1.3755,-0.2840,-0.7128,1.575
19.020617649,1.4326,-0.3040,-0.7177,1.631
19.02281666,1.4834,-0.3246,-0.7274,1.684
19.02523791,1.5318,-0.3377,-0.7338,1.732
19.028492076,1.5767,-0.3421,-0.7308,1.771
19.03073192,1.6353,-0.3690,-0.7269,1.827
19.033718847,1.7032,-0.3939,-0.7362,1.897
19.03535692,1.7647,-0.4105,-0.7587,1.964
19.038113691,1.8287,-0.4256,-0.7714,2.030
19.04012416,1.8785,-0.4344,-0.7606,2.073
19.043620982,1.9136,-0.4422,-0.7665,2.108
19.045948378,1.9630,-0.4623,-0.7870,2.165
19.047466503,2.0377,-0.4774,-0.7841,2.235
19.050193066,2.1026,-0.4852,-0.7992,2.301
19.052765253,2.1373,-0.4955,-0.8134,2.340
19.055324889,2.1378,-0.4867,-0.8187,2.340
19.057398222,2.1065,-0.4671,-0.8261,2.310
19.059726243,2.0543,-0.4501,-0.8437,2.266
19.066574837,1.9884,-0.4344,-0.8739,2.215
19.067585305,1.9210,-0.4208,-0.9164,2.170
19.067910878,1.8477,-0.4217,-0.9648,2.127
19.080170514,1.7833,-0.4335,-1.0097,2.095
19.08069041,1.7281,-0.4496,-1.0561,2.075
19.08084791,1.6827,-0.4764,-1.0839,2.057
19.08098692,1.6333,-0.4989,-1.0849,2.023
19.081107389,1.5840,-0.5131,-1.0624,1.975
19.08219718,1.5323,-0.5160,-1.0214,1.912
19.084460305,1.4698,-0.5140,-0.9687,1.834
19.087260514,1.4116,-0.4960,-0.9091,1.751
19.089086191,1.3482,-0.4676,-0.8451,1.658
19.091547649,1.2944,-0.4335,-0.7802,1.572
19.094418639,1.2451,-0.3968,-0.7216,1.493
19.096786712,1.2017,-0.3641,-0.6566,1.417
19.099437389,1.1719,-0.3358,-0.5863,1.353
19.101517024,1.1421,-0.3202,-0.4974,1.286
19.104498899,1.1279,-0.3104,-0.4154,1.241
19.106332441,1.1128,-0.3187,-0.3314,1.204
19.108820826,1.0933,-0.3324,-0.2313,1.166
19.11154291,1.0732,-0.3612,-0.1405,1.141
19.114099472,1.0571,-0.3866,-0.0486,1.127
19.116860149,1.0517,-0.4183,0.0427,1.133
19.118669003,1.0610,-0.4427,0.1315,1.157
19.121562753,1.0693,-0.4628,0.2077,1.184
19.123596399,1.0683,-0.4569,0.2600,1.191
19.127340462,1.1123,-0.4862,0.3581,1.266
19.12955343,1.1289,-0.4994,0.4260,1.306
19.130895462,1.1309,-0.5111,0.4885,1.334
19.134282076,1.1387,-0.5057,0.5540,1.364
19.13625916,1.1445,-0.4984,0.6169,1.392
19.138340305,1.1484,-0.4940,0.6585,1.413
19.140595462,1.1440,-0.4833,0.6829,1.417
19.142937597,1.1445,-0.4628,0.7136,1.426
19.145521816,1.1406,-0.4388,0.7376,1.427
19.147986607,1.1313,-0.4188,0.7517,1.421
19.150188014,1.1206,-0.3915,0.7537,1.406
19.153056868,1.1040,-0.3685,0.7556,1.388
19.155219837,1.0928,-0.3446,0.7493,1.369
19.15763067,1.0713,-0.3187,0.7351,1.338
19.160213899,1.0469,-0.2928,0.7205,1.304
19.162569628,1.0190,-0.2713,0.6995,1.265
19.165235253,0.9907,-0.2513,0.6628,1.218
19.167501712,0.9585,-0.2269,0.6248,1.166
19.173453326,0.9248,-0.2064,0.5867,1.114
19.174165149,0.8945,-0.1893,0.5427,1.063
19.174720774,0.8603,-0.1727,0.4949,1.007
19.191104212,0.8281,-0.1556,0.4421,0.952
19.191588899,0.7871,-0.1326,0.3835,0.886
19.19177041,0.7490,-0.1175,0.3283,0.826
19.191900878,0.7094,-0.1024,0.2653,0.764
19.192036295,0.6684,-0.0887,0.1970,0.702
19.192173535,0.6274,-0.0745,0.1267,0.644
19.192296503,0.5888,-0.0594,0.0622,0.595
19.194851347,0.5468,-0.0477,0.0021,0.549
19.197065201,0.5063,-0.0350,-0.0599,0.511
19.200298482,0.4750,-0.0228,-0.1204,0.491
19.202901139,0.4443,-0.0135,-0.1834,0.481
19.205585774,0.4111,0.0046,-0.2484,0.480
19.206965045,0.3788,0.0183,-0.3016,0.485
19.209674107,0.3554,0.0334,-0.3592,0.506
19.212328014,0.3422,0.0476,-0.4149,0.540
19.214384941,0.3344,0.0642,-0.4686,0.579
19.216850982,0.3398,0.0837,-0.5233,0.630
19.22019692,0.3583,0.0920,-0.5712,0.680
19.222333326,0.3876,0.1018,-0.6195,0.738
19.22412468,0.4301,0.1135,-0.6596,0.796
19.226472597,0.4897,0.1174,-0.6962,0.859
19.229438066,0.5659,0.1110,-0.7221,0.924
19.231868222,0.6455,0.0964,-0.7338,0.982
19.234814889,0.7368,0.0715,-0.7367,1.044
19.237547597,0.8242,0.0456,-0.7250,1.099
19.238915097,0.9116,0.0095,-0.7015,1.150
19.241446243,0.9985,-0.0296,-0.6698,1.203
19.24363067,1.0884,-0.0638,-0.6337,1.261
19.246133222,1.1719,-0.1019,-0.5922,1.317
19.249468691,1.2427,-0.1429,-0.5482,1.366
19.251231243,1.2949,-0.1800,-0.5018,1.400
19.253772545,1.3379,-0.2166,-0.4413,1.425
19.255744316,1.3711,-0.2469,-0.3954,1.448
19.258211503,1.3950,-0.2738,-0.3431,1.462
19.261665045,1.4199,-0.3094,-0.2899,1.482
19.263031816,1.4346,-0.3446,-0.2440,1.495
19.265807962,1.4458,-0.3690,-0.2030,1.506
19.267847545,1.4409,-0.3836,-0.1649,1.500
19.270523014,1.4439,-0.4159,-0.1219,1.508
19.273023639,1.4468,-0.4452,-0.0892,1.516
19.275212597,1.4400,-0.4647,-0.0721,1.515
19.282014732,1.4287,-0.4930,-0.0394,1.512
19.282862389,1.4146,-0.5135,-0.0062,1.505
19.283202909,1.3882,-0.5253,0.0178,1.484
19.28540968,1.3784,-0.5482,0.0392,1.484
19.301330149,1.3550,-0.5682,0.0632,1.471
19.301824993,1.3306,-0.5853,0.0832,1.456
19.302002909,1.3071,-0.5956,0.1027,1.440
19.302170878,1.2715,-0.5946,0.1228,1.409
19.30232317,1.2256,-0.5751,0.1374,1.361
19.302468014,1.1709,-0.5414,0.1438,1.298
19.302618482,1.1206,-0.4989,0.1481,1.236
19.304939107,1.0781,-0.4564,0.1447,1.180
19.307333691,1.0351,-0.4144,0.1403,1.124
19.310974524,0.9917,-0.3705,0.1315,1.067
19.312781347,0.9541,-0.3285,0.1218,1.016
19.315562128,0.9111,-0.2894,0.1101,0.962
19.318249941,0.8764,-0.2537,0.0954,0.917
19.321012857,0.8418,-0.2186,0.0788,0.873
19.32254567,0.8169,-0.1849,0.0661,0.840
19.324520253,0.7915,-0.1571,0.0456,0.808
19.327156659,0.7661,-0.1365,0.0309,0.779
19.329716191,0.7500,-0.1185,0.0163,0.759
19.332102128,0.7373,-0.1009,0.0046,0.744
19.335306243,0.7314,-0.0897,-0.0037,0.737
19.337721347,0.7255,-0.0760,-0.0159,0.730
19.339836191,0.7167,-0.0677,-0.0262,0.720
19.341948014,0.7080,-0.0657,-0.0350,0.712
19.344775618,0.7026,-0.0633,-0.0447,0.707
19.346833691,0.6982,-0.0618,-0.0496,0.703
19.350227441,0.6933,-0.0618,-0.0530,0.698
19.352563222,0.6899,-0.0648,-0.0594,0.695
19.354633482,0.6860,-0.0643,-0.0633,0.692
19.356397649,0.6791,-0.0711,-0.0662,0.686
19.358732024,0.6762,-0.0750,-0.0711,0.684
19.362847909,0.6762,-0.0775,-0.0711,0.684
19.364624159,0.6743,-0.0867,-0.0784,0.684
19.366249889,0.6713,-0.0921,-0.0750,0.682
19.370181243,0.6679,-0.0970,-0.0784,0.679
19.370997441,0.6660,-0.1033,-0.0784,0.678
19.373496607,0.6689,-0.1092,-0.0779,0.682
19.375828326,0.6635,-0.1131,-0.0799,0.678
19.382052597,0.6635,-0.1190,-0.0784,0.679
19.382816139,0.6630,-0.1253,-0.0755,0.679
19.383147389,0.6625,-0.1331,-0.0745,0.680
19.396126034,0.6621,-0.1400,-0.0745,0.681
19.396658014,0.6616,-0.1473,-0.0701,0.681
19.396813899,0.6591,-0.1502,-0.0662,0.679
19.396939368,0.6542,-0.1507,-0.0653,0.675
19.397072493,0.6518,-0.1541,-0.0618,0.673
19.398181764,0.6489,-0.1605,-0.0618,0.671
19.401043951,0.6440,-0.1595,-0.0579,0.666
19.403069212,0.6396,-0.1615,-0.0550,0.662
19.405585201,0.6308,-0.1644,-0.0540,0.654
19.408110201,0.6254,-0.1595,-0.0506,0.647
19.411741972,0.6162,-0.1585,-0.0511,0.638
19.413324628,0.6142,-0.1556,-0.0447,0.635
19.416330305,0.6103,-0.1536,-0.0452,0.631
19.418301764,0.6093,-0.1502,-0.0418,0.629
19.420846607,0.6142,-0.1478,-0.0384,0.633
19.423115462,0.6147,-0.1458,-0.0316,0.633
19.426147857,0.6225,-0.1419,-0.0306,0.639
19.428523482,0.6352,-0.1385,-0.0228,0.651
19.430533847,0.6455,-0.1317,-0.0184,0.659
19.432992545,0.6611,-0.1253,-0.0198,0.673
19.435419472,0.6757,-0.1239,-0.0150,0.687
19.438100826,0.6899,-0.1190,-0.0150,0.700
19.439863691,0.7080,-0.1072,-0.0169,0.716
19.44222843,0.7202,-0.1058,-0.0223,0.728
19.445062649,0.7363,-0.0950,-0.0242,0.743
19.448275826,0.7558,-0.0892,-0.0320,0.762
19.449833222,0.7739,-0.0848,-0.0399,0.780
19.452782076,0.7915,-0.0775,-0.0526,0.797
19.454823222,0.8100,-0.0731,-0.0589,0.815
19.457063586,0.8286,-0.0643,-0.0648,0.834
19.459266555,0.8466,-0.0589,-0.0750,0.852
19.46179093,0.8657,-0.0550,-0.0848,0.872
19.464256503,0.8808,-0.0501,-0.0941,0.887
19.466576503,0.8930,-0.0457,-0.1038,0.900
19.474504628,0.9067,-0.0428,-0.1087,0.914
19.47540942,0.9228,-0.0403,-0.1087,0.930
19.475893118,0.9272,-0.0345,-0.1170,0.935
19.476445409,0.9326,-0.0286,-0.1302,0.942
19.487985201,0.9350,-0.0306,-0.1331,0.945
19.488545253,0.9389,-0.0286,-0.1385,0.950
19.488739055,0.9341,-0.0252,-0.1419,0.945
19.488868899,0.9336,-0.0218,-0.1419,0.945
19.488980409,0.9306,-0.0213,-0.1395,0.941
19.49158067,0.9267,-0.0189,-0.1351,0.937
19.494351295,0.9297,-0.0223,-0.1253,0.938
19.495983795,0.9267,-0.0223,-0.1131,0.934
19.499362336,0.9238,-0.0242,-0.0965,0.929
19.502406139,0.9248,-0.0320,-0.0745,0.928
19.504083378,0.9321,-0.0345,-0.0550,0.934
19.506353534,0.9345,-0.0403,-0.0360,0.936
19.508698118,0.9414,-0.0496,-0.0081,0.943
19.511230149,0.9453,-0.0599,0.0183,0.947
19.513921659,0.9531,-0.0677,0.0436,0.956
19.515779472,0.9599,-0.0750,0.0690,0.965
19.518652389,0.9673,-0.0833,0.0886,0.975
19.521344055,0.9765,-0.0887,0.1062,0.986
19.523109264,0.9844,-0.1014,0.1179,0.997
19.525605305,0.9946,-0.1116,0.1340,1.010
19.528039784,0.9995,-0.1204,0.1413,1.017
19.530601659,1.0058,-0.1268,0.1452,1.024
19.532986243,1.0166,-0.1346,0.1438,1.035
19.536157961,1.0210,-0.1458,0.1428,1.041
19.538142753,1.0298,-0.1546,0.1364,1.050
19.541109316,1.0337,-0.1624,0.1232,1.054
19.543035149,1.0444,-0.1688,0.1076,1.063
19.545211503,1.0454,-0.1756,0.0842,1.063
19.547616139,1.0503,-0.1795,0.0651,1.067
19.55097843,1.0537,-0.1790,0.0441,1.070
19.552843326,1.0620,-0.1781,0.0212,1.077
19.555134316,1.0635,-0.1776,-0.0018,1.078
19.557535461,1.0766,-0.1742,-0.0242,1.091
19.56017468,1.0801,-0.1644,-0.0413,1.093
19.562396764,1.0879,-0.1541,-0.0565,1.100
19.564878795,1.0976,-0.1444,-0.0765,1.110
19.56748817,1.1123,-0.1307,-0.0906,1.124
19.573126503,1.1226,-0.1190,-0.0985,1.133
19.57421843,1.1313,-0.1058,-0.1038,1.141
19.574642076,1.1445,-0.0902,-0.1087,1.153
19.590448951,1.1548,-0.0770,-0.1063,1.162
19.590931191,1.1660,-0.0648,-0.0975,1.172
19.591066295,1.1724,-0.0565,-0.0897,1.177
19.591180566,1.1802,-0.0457,-0.0765,1.184
19.591292753,1.1919,-0.0379,-0.0579,1.194
19.591413014,1.2017,-0.0277,-0.0350,1.202
19.592241034,1.2085,-0.0198,-0.0115,1.209
19.594675045,1.2202,-0.0174,0.0148,1.220
19.597093118,1.2290,-0.0135,0.0461,1.230
19.59939567,1.2412,-0.0125,0.0725,1.243
19.601828066,1.2607,-0.0130,0.0998,1.265
19.604725878,1.2744,-0.0101,0.1296,1.281
19.607293014,1.2900,-0.0174,0.1579,1.300
19.610027805,1.3067,-0.0213,0.1838,1.320
19.612274941,1.3281,-0.0277,0.2111,1.345
19.614075722,1.3457,-0.0379,0.2346,1.367
19.616504784,1.3672,-0.0438,0.2575,1.392
19.61930718,1.3867,-0.0550,0.2834,1.416
19.621762857,1.4068,-0.0638,0.3029,1.440
19.624752336,1.4234,-0.0731,0.3152,1.460
19.626682909,1.4341,-0.0843,0.3152,1.471
19.629218691,1.4619,-0.0882,0.3166,1.498
19.631240618,1.4883,-0.1019,0.3230,1.526
19.635060878,1.5034,-0.1151,0.3132,1.540
19.637226451,1.5269,-0.1219,0.2961,1.560
19.638540305,1.5513,-0.1307,0.2727,1.580
19.642144889,1.5791,-0.1361,0.2443,1.604
19.643835566,1.6040,-0.1492,0.2194,1.626
19.646057128,1.6255,-0.1561,0.1965,1.645
19.648169055,1.6480,-0.1654,0.1643,1.664
19.650632909,1.6651,-0.1761,0.1374,1.680
19.653203691,1.6856,-0.1878,0.1105,1.700
19.655718014,1.7037,-0.2093,0.0871,1.719
19.65792218,1.7203,-0.2284,0.0534,1.736
19.66141567,1.7173,-0.2508,0.0324,1.736
19.662824263,1.6973,-0.2816,0.0163,1.721
19.665441503,1.6700,-0.3070,0.0021,1.698
19.667680461,1.6314,-0.3275,-0.0086,1.664
19.670286295,1.5826,-0.3519,-0.0247,1.621
19.672724993,1.5357,-0.3753,-0.0340,1.581
19.675138534,1.4868,-0.3934,-0.0452,1.539
19.681422441,1.4385,-0.4144,-0.0584,1.498
19.682108326,1.3887,-0.4339,-0.0706,1.457
19.682428586,1.3447,-0.4515,-0.0819,1.421
19.685366763,1.3052,-0.4657,-0.0975,1.389
19.701580357,1.2632,-0.4789,-0.1043,1.355
19.702276503,1.2275,-0.4852,-0.1146,1.325
19.702527961,1.1943,-0.4984,-0.1326,1.301
19.702766555,1.1645,-0.5072,-0.1322,1.277
19.702965982,1.1396,-0.5116,-0.1449,1.258
19.703186191,1.1226,-0.5228,-0.1522,1.248
19.703408378,1.0991,-0.5399,-0.1507,1.234
19.705219316,1.0869,-0.5458,-0.1541,1.226
19.707436503,1.0776,-0.5531,-0.1575,1.221
19.709983795,1.0698,-0.5673,-0.1575,1.221
19.712444055,1.0591,-0.5760,-0.1483,1.215
19.715118691,1.0542,-0.5883,-0.1522,1.217
19.71756942,1.0464,-0.6058,-0.1551,1.219
19.719889732,1.0415,-0.6146,-0.1488,1.218
19.722499055,1.0371,-0.6298,-0.1532,1.223
19.725133847,1.0405,-0.6444,-0.1561,1.234
19.727265774,1.0410,-0.6566,-0.1517,1.240
19.729631191,1.0430,-0.6669,-0.1575,1.248
19.732271503,1.0430,-0.6801,-0.1600,1.255
19.734753066,1.0483,-0.6981,-0.1639,1.270
19.736961451,1.0556,-0.7064,-0.1634,1.281
19.739335149,1.0620,-0.7064,-0.1566,1.285
19.741663534,1.0806,-0.7045,-0.1541,1.299
19.745452597,1.1050,-0.7045,-0.1566,1.320
19.746662076,1.1338,-0.6967,-0.1654,1.341
19.749021868,1.1509,-0.6889,-0.1571,1.350
19.751797805,1.1719,-0.6771,-0.1551,1.362
19.753956868,1.1860,-0.6600,-0.1512,1.366
19.756197961,1.2046,-0.6478,-0.1453,1.375
19.758735149,1.2368,-0.6425,-0.1449,1.401
19.76150567,1.2593,-0.6293,-0.1419,1.415
19.763572545,1.2754,-0.6151,-0.1239,1.421
19.765926138,1.2837,-0.6010,-0.1199,1.422
19.768533274,1.2925,-0.5878,-0.1121,1.424
19.770797232,1.2969,-0.5653,-0.0980,1.418
19.773480878,1.2944,-0.5463,-0.0936,1.408
19.775742388,1.2886,-0.5243,-0.0946,1.394
19.78260692,1.2764,-0.4979,-0.0911,1.373
19.783598691,1.2603,-0.4730,-0.0906,1.349
19.784078482,1.2437,-0.4447,-0.0960,1.324
19.806117076,1.2183,-0.4188,-0.1092,1.293
19.806610097,1.1934,-0.3910,-0.1239,1.262
19.806769159,1.1738,-0.3656,-0.1385,1.237
19.806893847,1.1533,-0.3431,-0.1419,1.212
19.807007024,1.1304,-0.3236,-0.1370,1.184
19.807132388,1.1094,-0.3036,-0.1336,1.158
19.807249576,1.0869,-0.2855,-0.1195,1.130
19.807354263,1.0581,-0.2635,-0.1097,1.096
19.807460305,1.0342,-0.2445,-0.0985,1.067
19.808106868,1.0107,-0.2244,-0.0911,1.039
19.810335826,0.9839,-0.2049,-0.0848,1.009
19.812675461,0.9653,-0.1825,-0.0750,0.985
19.81508593,0.9448,-0.1644,-0.0653,0.961
19.818781138,0.9272,-0.1424,-0.0574,0.940
19.820347388,0.9048,-0.1263,-0.0452,0.915
19.822842441,0.8862,-0.1131,-0.0296,0.894
19.825711503,0.8652,-0.0955,-0.0140,0.871
19.82842843,0.8403,-0.0794,0.0041,0.844
19.830016816,0.8252,-0.0687,0.0202,0.828
19.832478899,0.8090,-0.0594,0.0363,0.812
19.835567701,0.7890,-0.0467,0.0495,0.792
19.837643274,0.7680,-0.0403,0.0622,0.772
19.839807961,0.7519,-0.0286,0.0729,0.756
19.843230826,0.7319,-0.0169,0.0783,0.736
19.845097909,0.7182,-0.0140,0.0959,0.725
19.847052805,0.7065,-0.0047,0.0998,0.714
19.850146607,0.7006,-0.0042,0.1018,0.708
19.852388222,0.6894,-0.0042,0.1086,0.698
19.854980618,0.6767,0.0041,0.1149,0.686
19.856887961,0.6596,0.0085,0.1159,0.670
19.859722128,0.6445,0.0056,0.1174,0.655
19.86197817,0.6332,0.0085,0.1110,0.643
19.864037128,0.6259,0.0051,0.1149,0.636
19.866457545,0.6225,0.0012,0.0974,0.630
19.874304628,0.6059,0.0026,0.0900,0.613
19.875104107,0.5952,-0.0008,0.0930,0.602
19.875462753,0.5864,-0.0101,0.0729,0.591
19.876379784,0.5732,-0.0110,0.0602,0.576
19.891522493,0.5629,-0.0179,0.0456,0.565
19.891996399,0.5517,-0.0272,0.0295,0.553
19.892140982,0.5390,-0.0345,0.0104,0.540
19.89225317,0.5258,-0.0472,-0.0081,0.528
19.892370201,0.5116,-0.0550,-0.0306,0.516
19.892484993,0.5014,-0.0696,-0.0579,0.510
19.89487244,0.4853,-0.0819,-0.0823,0.499
19.896308743,0.4701,-0.0926,-0.1082,0.491
19.899030045,0.4521,-0.1053,-0.1444,0.486
19.901214211,0.4408,-0.1126,-0.1732,0.487
19.903461607,0.4237,-0.1273,-0.2098,0.490
19.90631369,0.4125,-0.1365,-0.2381,0.495
19.908282493,0.3935,-0.1507,-0.2747,0.503
19.911382076,0.3861,-0.1605,-0.3089,0.520
19.913120253,0.3720,-0.1756,-0.3407,0.534
19.917138534,0.3627,-0.1800,-0.3709,0.549
19.918538534,0.3446,-0.1961,-0.4061,0.568
19.920589003,0.3388,-0.2000,-0.4378,0.589
19.923616243,0.3251,-0.2103,-0.4657,0.606
19.925547649,0.3134,-0.2166,-0.4759,0.610
19.928442493,0.3017,-0.2293,-0.5057,0.632
19.930472336,0.3007,-0.2337,-0.5370,0.658
19.933890565,0.2992,-0.2459,-0.5643,0.684
19.936142753,0.2948,-0.2498,-0.5765,0.694
19.938216138,0.2943,-0.2533,-0.5931,0.709
19.940499472,0.2939,-0.2601,-0.6053,0.721
19.942634055,0.2929,-0.2630,-0.6161,0.731
19.945023065,0.2885,-0.2630,-0.6039,0.719
19.94763369,0.2807,-0.2699,-0.6171,0.730
19.949841763,0.2924,-0.2747,-0.6293,0.746
19.952841451,0.2963,-0.2704,-0.6386,0.754
19.954977493,0.2963,-0.2747,-0.6337,0.752
19.957445045,0.3017,-0.2723,-0.6273,0.747
19.95968869,0.3056,-0.2738,-0.6205,0.744
19.962100201,0.3080,-0.2728,-0.6063,0.733
19.964468847,0.3192,-0.2713,-0.5878,0.722
19.966994107,0.3251,-0.2674,-0.5707,0.709
19.973294003,0.3334,-0.2650,-0.5604,0.704
19.974126451,0.3442,-0.2552,-0.5428,0.692
19.974472597,0.3520,-0.2479,-0.5238,0.678
19.99281369,0.3608,-0.2420,-0.5004,0.663
19.993358222,0.3691,-0.2357,-0.4784,0.649
19.99352817,0.3793,-0.2210,-0.4564,0.633
19.993663222,0.3896,-0.2181,-0.4349,0.623
19.993796138,0.3988,-0.2088,-0.4115,0.610
19.993913743,0.4062,-0.1951,-0.3900,0.596
19.994021503,0.4135,-0.1849,-0.3675,0.583
19.995212128,0.4164,-0.1776,-0.3451,0.569
19.996614211,0.4237,-0.1668,-0.3216,0.558
19.999786972,0.4272,-0.1556,-0.3031,0.546
20.00207869,0.4350,-0.1395,-0.2835,0.538
20.003893951,0.4408,-0.1297,-0.2606,0.528
20.006792753,0.4433,-0.1185,-0.2454,0.520
20.008982493,0.4467,-0.1097,-0.2264,0.513
20.011214107,0.4496,-0.1009,-0.2113,0.507
20.01419244,0.4506,-0.0892,-0.1956,0.499
20.016052076,0.4540,-0.0779,-0.1839,0.496
20.019144055,0.4589,-0.0701,-0.1766,0.497
20.021463482,0.4638,-0.0633,-0.1658,0.497
20.023756763,0.4677,-0.0560,-0.1575,0.497
20.026591503,0.4716,-0.0491,-0.1517,0.498
20.028684263,0.4750,-0.0379,-0.1492,0.499
20.030903899,0.4765,-0.0340,-0.1488,0.500
20.03331218,0.4833,-0.0296,-0.1483,0.506
20.037043586,0.4877,-0.0281,-0.1561,0.513
20.038437493,0.4941,-0.0291,-0.1624,0.521
20.040950097,0.5063,-0.0237,-0.1742,0.536
20.04320619,0.5160,-0.0203,-0.1834,0.548
20.046374263,0.5326,-0.0233,-0.1937,0.567
20.049061138,0.5483,-0.0228,-0.2157,0.590
20.050806243,0.5668,-0.0252,-0.2318,0.613
20.053105722,0.5869,-0.0277,-0.2518,0.639
20.055876034,0.6113,-0.0296,-0.2743,0.671
20.058104836,0.6430,-0.0330,-0.2967,0.709
20.060269576,0.6738,-0.0403,-0.3207,0.747
20.062699055,0.7089,-0.0438,-0.3485,0.791
20.065432857,0.7485,-0.0526,-0.3724,0.838
20.067455618,0.7949,-0.0609,-0.4037,0.894
20.073388743,0.8457,-0.0672,-0.4359,0.954
20.07413218,0.9008,-0.0814,-0.4564,1.013
20.074801659,0.9551,-0.0999,-0.4823,1.075
20.092386086,1.0093,-0.1170,-0.5072,1.136
20.092938482,1.0664,-0.1326,-0.5350,1.200
20.093138222,1.1196,-0.1536,-0.5677,1.265
20.093347388,1.1597,-0.1698,-0.6000,1.317
20.093489055,1.2007,-0.1927,-0.6259,1.368
20.093637024,1.2485,-0.2152,-0.6454,1.422
20.093773795,1.2900,-0.2367,-0.6771,1.476
20.094944992,1.3360,-0.2611,-0.7094,1.535
20.09788468,1.3887,-0.2894,-0.7440,1.602
20.10043067,1.4439,-0.3143,-0.7860,1.674
20.102694263,1.4873,-0.3319,-0.8236,1.732
20.10448843,1.5459,-0.3641,-0.8524,1.803
20.107103482,1.6182,-0.3983,-0.8881,1.888
20.110387805,1.6895,-0.4354,-0.9340,1.979
20.11260369,1.7466,-0.4608,-0.9638,2.047
20.114831867,1.7916,-0.4930,-0.9828,2.102
20.11692567,1.8448,-0.5370,-1.0102,2.171
20.119818899,1.9034,-0.5839,-1.0439,2.248
20.122090253,1.9727,-0.6190,-1.0566,2.322
20.124157232,2.0074,-0.6513,-1.0575,2.361
20.126619367,2.0279,-0.6972,-1.0580,2.391
20.129102284,2.0391,-0.7372,-1.0556,2.412
20.13254244,2.0333,-0.7709,-1.0531,2.416
20.135020253,2.0015,-0.7875,-1.0463,2.392
20.137541451,1.9434,-0.7982,-1.0365,2.343
20.138878534,1.8736,-0.7992,-1.0292,2.282
20.141401972,1.8008,-0.7948,-1.0365,2.225
20.144684732,1.7364,-0.7894,-1.0546,2.180
20.146133117,1.6729,-0.7851,-1.0702,2.135
20.148572024,1.6158,-0.7885,-1.0663,2.090
20.151272076,1.5630,-0.7919,-1.0488,2.042
20.153706659,1.5103,-0.7904,-1.0112,1.982
20.156241867,1.4522,-0.7811,-0.9574,1.907
20.158384367,1.3863,-0.7606,-0.8910,1.815
20.161636555,1.3150,-0.7294,-0.8280,1.717
20.163409836,1.2505,-0.6947,-0.7592,1.619
20.165784836,1.1792,-0.6552,-0.6972,1.518
20.168362128,1.1240,-0.6097,-0.6405,1.430
20.170500097,1.0786,-0.5638,-0.5868,1.351
20.173072284,1.0493,-0.5106,-0.5384,1.285
20.175300305,1.0180,-0.4657,-0.4769,1.217
20.18185718,1.0054,-0.4237,-0.4022,1.163
20.182559159,1.0097,-0.3924,-0.3304,1.133
20.182880617,0.9936,-0.3685,-0.2562,1.090
20.198939055,0.9878,-0.3524,-0.1649,1.062
20.199422284,0.9878,-0.3431,-0.0775,1.049
20.199568951,0.9887,-0.3363,0.0031,1.044
20.199704367,0.9770,-0.3490,0.0646,1.039
20.199835878,1.0161,-0.3529,0.1525,1.086
20.199974159,1.0264,-0.3607,0.2614,1.119
20.20016468,1.0351,-0.3724,0.3430,1.152
20.203689472,1.0449,-0.3822,0.4133,1.187
20.206335149,1.0625,-0.3807,0.4778,1.226
20.207913638,1.0796,-0.3783,0.5266,1.259
20.211023378,1.1045,-0.3719,0.5749,1.300
20.212405461,1.1050,-0.3563,0.6462,1.329
20.214914159,1.0986,-0.3431,0.6912,1.343
20.217610722,1.0942,-0.3250,0.7410,1.361
20.219800045,1.1006,-0.3119,0.7737,1.381
20.22224317,1.1059,-0.2894,0.8064,1.399
20.224664003,1.1103,-0.2679,0.8235,1.408
20.227378274,1.1055,-0.2464,0.8401,1.410
20.230401503,1.1035,-0.2230,0.8489,1.410
20.232095513,1.0937,-0.1995,0.8396,1.393
20.234964055,1.0879,-0.1756,0.8269,1.378
20.238050461,1.0757,-0.1585,0.8059,1.353
20.23940494,1.0556,-0.1351,0.7747,1.316
20.241883951,1.0268,-0.1102,0.7434,1.272
20.244326295,0.9980,-0.0916,0.6985,1.222
20.246717076,0.9707,-0.0716,0.6355,1.162
20.249024159,0.9438,-0.0550,0.5662,1.102
20.251848899,0.9082,-0.0301,0.5154,1.045
20.254274576,0.8662,-0.0184,0.4416,0.972
20.256429992,0.8208,-0.0057,0.3698,0.900
20.258909524,0.7841,0.0104,0.2893,0.836
20.261356867,0.7441,0.0275,0.2146,0.775
20.263676347,0.6972,0.0402,0.1330,0.711
20.267103482,0.6489,0.0505,0.0456,0.652
20.26867369,0.6069,0.0549,-0.0399,0.611
20.27194442,0.5566,0.0700,-0.1170,0.573
20.274277388,0.5146,0.0803,-0.1956,0.556
20.276141242,0.4799,0.0891,-0.2699,0.558
20.290326242,0.4506,0.0974,-0.3407,0.573
20.290984524,0.4316,0.1062,-0.4115,0.606
20.291226399,0.4257,0.1140,-0.4750,0.648
20.291444367,0.4321,0.1228,-0.5375,0.700
20.291634472,0.4516,0.1276,-0.5927,0.756
