time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.813365,-0.9447,-0.1736,-0.3134,1.010
12.817148,-1.4411,-0.4871,-0.8247,1.730
12.824126,-2.0319,-0.7478,-1.3853,2.570
12.827365,-2.4702,-0.9285,-1.7718,3.179
12.832923,-2.5568,-0.9512,-1.9207,3.336
12.836910,-2.6705,-0.9252,-1.9820,3.452
12.841335,-2.5387,-0.8914,-1.7869,3.230
12.846077,-2.3206,-0.8120,-1.4301,2.844
12.851757,-2.0598,-0.6955,-1.0542,2.416
12.855860,-1.6855,-0.5817,-0.6827,1.909
12.860397,-1.3262,-0.4508,-0.4570,1.473
12.865075,-0.8850,-0.2695,-0.2594,0.961
12.870937,-0.6538,-0.1062,-0.1376,0.677
12.874850,-0.3131,0.0536,0.1018,0.334
12.879412,-0.1901,0.2017,0.5931,0.655
12.888441,-0.1497,0.3765,1.1413,1.211
12.889510,-0.1067,0.5840,1.8214,1.916
12.894234,-0.2687,0.7632,2.4902,2.618
12.899270,-0.4404,1.0850,3.1627,3.373
12.912236,-0.7260,1.4416,3.6191,3.963
12.913457,-0.6311,1.8720,3.9005,4.372
12.914251,-0.4510,2.2399,4.0595,4.658
12.919423,-0.1544,2.5445,3.9876,4.733
12.925178,0.0833,2.7562,3.5583,4.502
12.928650,0.2686,2.9189,3.2087,4.346
12.932828,0.6887,2.9320,2.5564,3.950
12.938387,0.9181,2.7247,2.0065,3.506
12.943454,1.1641,2.4430,1.4268,3.059
12.946819,1.4152,2.1049,1.0219,2.735
12.953623,1.8089,1.6640,0.4218,2.494
12.956330,1.9901,1.1728,0.0522,2.311
12.960910,1.9702,0.6100,-0.3658,2.095
12.965415,2.1331,0.0810,-0.3316,2.160
12.971460,1.9216,-0.3790,-0.1787,1.967
12.978267,1.7965,-0.9389,0.0709,2.028
12.979911,1.5220,-1.3054,0.4569,2.057
12.996689,1.4719,-1.6676,0.6472,2.317
12.997648,1.2424,-1.8809,0.8451,2.407
12.998352,1.4815,-1.8696,0.9421,2.565
13.000812,1.9597,-1.9276,1.1133,2.966
13.005458,2.2733,-1.7913,1.0246,3.070
13.008771,2.5706,-1.4488,0.8486,3.070
13.014453,2.9584,-0.9734,0.6549,3.183
13.019207,4.1714,-0.3916,0.5173,4.222
13.023659,6.6060,-0.6217,0.5040,6.654
13.028356,1.4923,0.9460,0.3182,1.795
13.033006,-2.1823,1.9155,0.8249,3.019
13.038733,-0.2088,1.4360,0.9777,1.750
13.042753,1.7526,0.8507,0.7457,2.086
13.046899,1.1366,0.7230,0.5169,1.443
13.053483,0.8618,0.4812,0.3759,1.056
13.056393,-0.0654,0.1690,0.3018,0.352
13.061296,-0.3353,-0.3774,0.7175,0.877
13.066051,0.3699,-0.3025,0.8255,0.954
13.072165,0.2116,-0.2549,0.5498,0.642
13.078350,0.2885,-0.0784,-0.0551,0.304
13.080422,0.5423,0.0651,-0.5277,0.759
13.104599,0.4959,0.4992,-0.9431,1.177
13.105668,0.7817,0.7066,-1.1492,1.559
13.106411,0.6841,0.8894,-1.4743,1.853
13.107017,0.4112,1.0114,-1.9006,2.192
13.109298,0.3160,1.1808,-2.3430,2.643
13.113577,0.0129,1.2484,-2.9744,3.226
13.123028,-0.4523,1.1444,-3.6990,3.898
13.128828,-0.8780,1.1205,-4.3561,4.583
13.131103,-0.7882,1.3227,-4.7221,4.967
13.133705,-0.1386,1.7378,-4.6236,4.941
13.137852,0.9641,2.1182,-4.3025,4.892
13.143485,2.0064,2.5972,-3.9841,5.162
13.147186,2.7953,3.1090,-3.8340,5.673
13.151704,3.3825,3.5183,-3.7294,6.142
13.156526,3.8194,3.7390,-3.5809,6.434
13.161175,3.9773,3.8017,-3.3954,6.465
13.166081,3.6603,3.7710,-3.1891,6.147
13.171148,2.9885,3.7514,-3.2109,5.772
13.176019,2.3444,3.5685,-3.4163,5.468
13.180392,1.6930,3.4965,-3.7459,5.397
13.187692,1.0916,3.4939,-3.9041,5.352
13.194277,0.5418,3.4285,-3.8468,5.181
13.195137,0.0877,3.4855,-3.8371,5.185
13.199838,-0.2637,3.4964,-3.4515,4.920
13.210839,-0.7764,3.5497,-2.7234,4.541
13.212087,-1.3729,3.6585,-2.0198,4.399
13.214507,-1.8211,3.7046,-1.6792,4.456
13.219321,-1.8989,3.6722,-1.7278,4.481
13.225134,-1.6132,3.4366,-1.9481,4.267
13.228819,-1.0356,3.0571,-2.1944,3.903
13.236358,-0.4501,2.5559,-2.4396,3.562
13.240564,-0.0088,2.0212,-2.6047,3.297
13.247645,0.0785,1.3978,-2.7495,3.085
13.248343,-0.0666,0.9367,-2.7374,2.894
13.252971,-0.2258,0.4731,-2.6494,2.701
13.256836,-0.3460,0.1387,-2.5341,2.561
13.261465,-0.4126,-0.1103,-2.3398,2.378
13.266162,-0.4547,-0.1749,-2.1575,2.212
13.271988,-0.4072,-0.1408,-1.9822,2.028
13.278314,-0.4212,-0.0709,-1.8218,1.871
13.282538,-0.5066,0.0711,-1.6999,1.775
13.304037,-0.5760,0.2085,-1.5492,1.666
13.305553,-0.7135,0.4011,-1.4566,1.671
13.306132,-0.8807,0.6097,-1.4003,1.763
13.306580,-1.0590,0.8369,-1.3564,1.914
13.307171,-1.1864,1.0866,-1.3204,2.081
13.309782,-1.2276,1.2893,-1.2158,2.156
13.314606,-1.2298,1.5049,-1.0422,2.205
13.319170,-1.1698,1.7048,-0.7092,2.186
13.324468,-1.0216,1.8680,-0.3045,2.151
13.328916,-0.9397,2.0414,0.1646,2.253
13.334035,-0.9921,2.0930,0.4702,2.363
13.338832,-1.0107,2.1701,0.6139,2.471
13.343417,-1.0073,2.1608,0.5637,2.450
13.347465,-0.9049,2.1775,0.4178,2.395
13.352227,-0.8417,2.0774,0.2288,2.253
13.356757,-0.7863,1.9412,-0.0153,2.094
13.361508,-0.6727,1.7487,-0.2539,1.891
13.371508,-0.5320,1.1769,-0.6562,1.449
13.376147,-0.5379,0.8456,-0.7525,1.253
13.381115,-0.5326,0.5007,-0.8561,1.126
13.395474,-0.4884,0.1475,-0.8540,0.995
13.396482,-0.4465,-0.1766,-0.7394,0.882
13.397267,-0.4865,-0.4379,-0.6128,0.897
13.401105,-0.4235,-0.6573,-0.3535,0.858
13.404785,-0.3961,-0.8233,0.0411,0.915
13.409835,-0.3304,-0.8928,0.5376,1.093
13.414899,-0.3754,-0.9511,1.0294,1.451
13.419400,-0.3778,-0.9621,1.4429,1.775
13.424665,-0.5061,-0.9284,1.7021,2.004
13.429467,-0.6094,-0.8969,1.7758,2.081
13.435975,-0.6650,-0.8032,1.6980,1.993
13.440572,-0.7144,-0.6783,1.5381,1.827
13.443990,-0.6342,-0.5174,1.3832,1.607
13.448172,-0.4733,-0.3235,0.9244,1.088
13.452622,-0.0635,-0.1892,0.4250,0.470
13.457561,0.5094,-0.1256,0.0497,0.527
13.462091,1.1663,-0.1547,-0.0840,1.180
13.466913,1.8582,-0.2969,-0.4567,1.936
13.472022,2.3197,-0.4966,-0.6493,2.459
13.476534,2.5062,-0.7417,-0.8153,2.738
13.480993,2.4814,-0.9486,-0.9585,2.824
13.497837,2.3392,-1.1288,-1.1411,2.837
13.498911,2.1853,-1.2015,-1.3226,2.823
13.499492,2.0115,-1.2145,-1.3808,2.725
13.500775,1.8936,-1.1869,-1.2852,2.578
13.505718,1.8133,-1.1473,-1.1031,2.413
13.510087,1.7494,-1.1021,-0.8130,2.222
13.514918,1.6474,-1.0235,-0.4503,1.991
13.519661,1.5482,-1.0182,-0.0594,1.854
13.527203,1.4287,-0.9732,0.2501,1.747
13.529780,1.3126,-0.8708,0.7409,1.741
13.534072,1.1570,-0.7254,0.8853,1.627
13.539085,1.0938,-0.6446,1.1917,1.741
13.544136,1.1474,-0.6362,1.3693,1.896
13.547965,1.2937,-0.7499,1.4748,2.100
13.552735,1.0979,-0.6105,0.9839,1.596
13.557586,0.8397,-0.4837,0.5836,1.131
13.562017,0.5929,-0.3123,-0.3568,0.759
13.571518,0.2707,-0.0921,-1.0358,1.075
13.572423,-0.0862,0.1228,-1.5782,1.585
13.576409,-0.1626,0.2795,-2.2903,2.313
13.581355,0.0589,0.2060,-2.3560,2.366
13.590693,0.3738,0.0773,-2.1296,2.164
13.591538,0.6559,-0.0292,-1.6602,1.785
13.596515,0.9646,-0.1179,-1.1610,1.514
13.600622,1.2113,-0.0543,-0.6807,1.391
13.605411,1.5555,0.0505,-0.2009,1.569
13.612395,1.9470,0.1774,0.2058,1.966
13.615274,2.2781,0.3383,0.3838,2.335
13.620250,2.5452,0.4559,0.3410,2.608
13.624582,2.6907,0.5640,0.1406,2.753
13.629165,2.8453,0.5829,-0.2044,2.912
13.633947,2.8440,0.5649,-0.5808,2.957
13.639000,2.7150,0.5066,-0.8864,2.901
13.643553,2.4435,0.4602,-1.0375,2.694
13.648383,2.0277,0.4040,-1.0871,2.336
13.652911,1.6059,0.3384,-1.0450,1.946
13.662734,0.7760,0.3826,-0.9389,1.277
13.667201,0.5023,0.4322,-0.8711,1.094
13.671947,0.3937,0.4848,-0.9017,1.097
13.676531,0.3302,0.5404,-0.9661,1.155
13.681364,0.2876,0.4916,-0.9640,1.120
13.687576,0.2385,0.3908,-0.9095,1.018
13.691084,0.1952,0.2432,-0.7978,0.857
13.695767,-0.0312,0.0713,-0.6656,0.670
13.700343,-0.0839,-0.1533,-0.5287,0.557
13.705731,-0.2663,-0.3570,-0.4431,0.628
13.710701,-0.2809,-0.5136,-0.2904,0.653
13.715405,-0.2094,-0.6839,-0.0144,0.715
13.720893,-0.1561,-0.8253,0.3913,0.927
13.727140,0.2341,-1.0101,0.9046,1.376
13.730224,0.2722,-1.0324,1.2788,1.666
13.735525,0.1974,-1.0743,1.4179,1.790
13.740269,0.4197,-1.2562,1.7809,2.219
13.743770,0.1827,-1.3847,1.6509,2.162
13.748315,0.1911,-1.5483,1.5817,2.222
13.753002,-0.0041,-1.4030,1.5188,2.068
13.758043,-0.1056,-1.4558,1.4380,2.049
13.762792,-0.4570,-1.2759,1.0424,1.710
13.767503,-0.5382,-1.2303,0.8993,1.616
13.772448,-0.8764,-1.1165,0.8044,1.631
13.777139,-0.6632,-1.0704,0.9098,1.554
13.781868,-0.4829,-1.1052,1.0305,1.586
13.797398,-0.4618,-0.9741,0.8049,1.345
13.798856,-0.4520,-0.8442,0.7146,1.195
13.799433,-0.1674,-0.7562,0.9133,1.197
13.802545,-0.4634,-0.5123,0.5384,0.876
13.806160,-0.4570,-0.2008,0.5476,0.741
13.810872,-0.1828,-0.0495,0.5210,0.554
13.815415,-0.1802,0.1373,0.3641,0.429
13.823426,-0.0121,0.2523,0.4273,0.496
13.827394,0.1352,0.4751,0.2221,0.542
13.835909,0.1466,0.7778,-0.0996,0.798
13.836973,-0.1071,1.1788,-0.4008,1.250
13.842775,0.0646,1.1787,-0.4965,1.281
13.844506,-0.2371,1.3875,-0.8137,1.626
13.848410,0.0562,1.3437,-0.8532,1.593
13.853407,0.2386,1.0538,-0.6976,1.286
13.858065,0.5497,0.8106,-0.4988,1.099
13.862990,0.6682,0.5410,-0.2369,0.892
13.871504,0.6222,0.3167,0.0065,0.698
13.872389,0.4386,0.0737,0.1736,0.477
13.877186,0.2810,-0.0908,0.3595,0.465
13.882136,-0.0513,-0.2602,0.2946,0.396
13.900981,0.2066,-0.9788,0.1273,1.008
13.902214,0.3496,-1.2745,0.1568,1.331
13.902616,-0.0378,-1.0296,0.0103,1.030
13.902964,-0.4927,-0.7494,-0.3639,0.968
13.905828,-0.7354,-0.3182,-0.8676,1.181
13.911035,-0.7875,-0.0750,-0.9796,1.259
13.915115,-0.9068,0.5091,-1.1631,1.560
13.925187,-0.6878,0.8350,-1.3646,1.741
13.929761,0.4400,0.3549,-0.6451,0.858
13.935290,0.7994,0.1517,-0.2064,0.839
13.939244,0.9237,-0.0963,0.0960,0.934
13.943993,0.7098,-0.3727,0.2890,0.852
13.948444,0.5098,-0.6412,0.3946,0.909
13.953509,0.3506,-0.9649,0.4451,1.119
13.958576,0.4273,-1.1307,0.5102,1.312
13.962930,0.4721,-1.3707,0.7762,1.644
13.971757,0.4028,-1.4929,0.7602,1.723
13.972998,0.3558,-1.4848,0.7187,1.688
13.977568,0.3237,-1.5234,0.7785,1.741
13.982214,0.1881,-1.5297,0.8655,1.768
14.000371,0.1773,-1.5266,0.8688,1.765
14.001829,-0.0436,-1.4133,0.9435,1.700
14.002796,-0.0101,-1.5199,1.0191,1.830
14.003454,0.2196,-1.6373,1.0858,1.977
14.006663,0.3518,-1.4610,1.3401,2.014
14.011404,0.6544,-1.5979,1.3618,2.199
14.016103,1.1275,-1.7996,1.2633,2.471
14.020945,1.4214,-1.9683,1.3528,2.779
14.026263,1.4421,-1.8305,1.1200,2.585
14.030608,1.1967,-1.5057,0.9701,2.154
14.039822,0.7609,-0.9619,0.5688,1.352
14.040945,0.2524,-0.3904,-0.0115,0.465
14.044184,0.3860,-0.3934,-0.1913,0.583
14.048778,0.5010,-0.4435,-0.4270,0.794
14.054361,0.5767,-0.3963,-0.4485,0.831
14.058605,0.6716,-0.2903,-0.3939,0.831
14.063731,0.8128,-0.2018,-0.3046,0.891
14.072055,1.0890,-0.1848,-0.2006,1.123
14.073500,1.1602,-0.0213,-0.2121,1.180
14.077819,1.2595,0.0464,-0.1995,1.276
14.082787,1.4074,0.0932,-0.1217,1.416
14.106800,1.3111,0.3334,-0.1285,1.359
14.107992,1.5472,0.2641,-0.0006,1.570
14.108518,2.0533,-0.0344,0.3654,2.086
14.109014,2.0927,0.1729,0.4404,2.145
14.109496,1.8023,0.3766,0.4170,1.888
14.112195,1.5802,0.5547,0.3406,1.709
14.115986,1.3982,0.7222,0.2703,1.597
14.121572,1.2910,0.8606,0.2789,1.576
14.126753,0.9558,1.0318,-0.0061,1.406
14.131011,0.5703,1.2804,-0.4272,1.465
14.137745,0.5228,1.1179,-0.6091,1.376
14.139669,0.7056,0.8420,-0.7105,1.308
14.144301,0.9601,0.4769,-0.5495,1.205
14.149193,1.3181,-0.0738,-0.2151,1.338
14.153839,1.3412,-0.3125,0.0058,1.377
14.158636,1.2242,-0.5103,0.1948,1.341
14.163208,0.9861,-0.8246,0.3590,1.335
14.171103,0.8183,-1.0602,0.7518,1.536
14.173030,0.4978,-1.1535,0.6123,1.398
14.177563,0.1344,-1.2201,0.6919,1.409
14.182842,-0.2059,-1.1953,0.6701,1.386
14.199251,-0.6201,-1.1412,0.7069,1.479
14.200606,-1.0816,-1.0198,0.3179,1.520
14.201461,-1.3577,-0.8845,0.1528,1.628
14.202223,-1.5520,-0.7515,-0.0139,1.724
14.206653,-1.6028,-0.5868,-0.0404,1.707
14.211204,-1.6244,-0.4901,-0.1159,1.701
14.215752,-1.5005,-0.3127,-0.0591,1.534
14.224267,-1.8150,-0.1225,0.1442,1.825
14.225816,-4.3347,0.7123,0.4370,4.414
14.230631,-2.4153,0.5240,1.0125,2.671
14.235724,0.0115,-0.0262,0.4741,0.475
14.240259,0.3524,-0.4375,0.5721,0.802
14.244723,0.6397,-0.3825,0.6729,1.004
14.249622,0.9114,-0.1576,0.4708,1.038
14.254747,0.8617,0.3356,0.2590,0.960
14.259155,-0.0384,0.7878,0.0965,0.795
14.264197,0.1155,1.0045,-0.0521,1.012
14.272282,0.3081,1.2106,-0.1068,1.254
14.276039,0.3672,1.2838,-0.0592,1.337
14.278351,0.4945,1.2763,0.1694,1.379
14.283309,0.5224,1.3671,0.3296,1.500
14.299222,0.2762,1.3988,0.5318,1.522
14.300575,0.0001,1.3198,0.9375,1.619
14.301259,-0.9041,1.3714,0.6287,1.759
14.304383,-1.9475,1.5609,1.0910,2.724
14.307358,-2.6336,1.6668,0.9228,3.251
14.312068,-2.7298,1.4627,0.7845,3.195
14.316781,-2.2670,1.1560,0.4137,2.578
14.324975,-1.8116,1.0120,0.2694,2.093
14.332513,-1.8036,1.0749,-0.2659,2.116
14.333452,-1.9974,1.1132,-0.8620,2.444
14.338874,-2.0919,0.9650,-1.3874,2.689
14.341065,-2.7642,1.1544,-1.7082,3.448
14.350024,-2.2803,1.3050,-2.2737,3.475
14.354504,-1.7501,1.4066,-2.5264,3.380
14.359167,-1.0320,1.3548,-2.7610,3.244
14.363958,-0.1467,1.1268,-2.8464,3.065
14.371478,0.7253,0.8658,-2.8997,3.112
14.374245,1.5143,0.7509,-2.6702,3.160
14.378208,2.1354,0.7923,-2.1366,3.123
14.384236,2.5989,0.8834,-1.3405,3.055
14.398470,2.8606,1.0095,-0.3235,3.051
14.400148,3.1411,0.8944,0.6043,3.321
14.401103,3.5484,0.5443,2.2169,4.219
14.404871,3.3761,0.5022,3.4571,4.858
14.407752,3.2698,0.5489,4.0855,5.262
14.411972,2.9659,0.7041,4.5718,5.495
14.416596,2.3974,0.7999,5.0352,5.634
14.424897,1.7566,1.0322,5.8387,6.184
14.427192,1.3922,1.3354,3.8925,4.344
14.431602,0.7756,1.5850,4.1242,4.486
14.436238,0.1579,1.9452,2.6438,3.286
14.440879,-0.2977,2.2768,1.6097,2.804
14.444804,-0.4035,2.6151,0.4946,2.692
14.449618,-0.3628,2.9013,-0.6046,2.986
14.454874,-0.2092,3.1304,-1.4585,3.460
14.459905,-0.0236,3.2281,-2.1964,3.904
14.464528,0.5088,2.8600,-2.4429,3.796
14.471658,1.1404,2.0910,-2.1072,3.180
14.478337,1.6592,1.3070,-1.5164,2.600
14.479008,2.0315,0.6313,-0.9037,2.311
14.483684,2.1929,0.1886,-0.3893,2.235
14.500816,2.2132,0.0623,0.0672,2.215
14.502429,2.2057,0.1035,0.3837,2.241
14.503543,2.0707,0.3590,0.6432,2.198
14.504259,1.9195,0.7623,0.8808,2.245
14.508167,1.7532,1.1435,0.9116,2.283
14.512166,1.6664,1.4483,0.9227,2.393
14.516930,2.2907,1.3060,0.7965,2.754
14.530379,2.2200,1.6082,0.9205,2.892
14.531697,2.0176,1.7633,1.3019,2.979
14.532250,1.8559,1.9307,1.2550,2.958
14.536505,1.6456,2.0926,1.0224,2.852
14.541173,1.3559,2.1472,0.6485,2.621
14.546230,1.0906,2.2034,0.1783,2.465
14.550198,0.8559,2.1634,-0.4524,2.370
14.555125,0.6405,2.0300,-1.0372,2.368
14.559670,0.4229,1.8157,-1.3926,2.327
14.564174,0.3811,1.5117,-1.1307,1.926
14.570692,0.2602,1.0745,-1.9134,2.210
14.574105,0.2974,0.5148,-0.7012,0.919
14.578965,0.3931,-0.0450,-0.2348,0.460
14.597172,0.4658,-0.5601,0.1504,0.744
14.597769,0.5418,-1.0362,0.7686,1.399
14.598038,0.6435,-1.3683,0.9226,1.771
14.598268,0.6073,-1.5998,0.9113,1.939
14.603569,0.6004,-1.7050,0.6420,1.918
14.608283,0.4872,-1.7127,0.3018,1.806
14.613144,0.3392,-1.5729,-0.0269,1.609
14.617078,0.0823,-1.3364,-0.2456,1.361
14.622104,-0.2263,-1.0418,-0.3068,1.109
14.632080,-0.3558,-0.8197,-0.1849,0.913
14.633017,-0.3430,-0.6607,0.1160,0.753
14.642242,-0.3953,-0.5470,0.5899,0.896
14.643215,-0.3257,-0.4876,0.9978,1.157
14.645663,-0.1816,-0.4825,1.4720,1.560
14.650417,-0.0865,-0.5157,1.8983,1.969
14.655074,0.0293,-0.5844,2.2733,2.347
14.659736,0.0436,-0.7241,2.5531,2.654
14.664420,-0.0450,-0.9483,2.5684,2.738
14.671008,-0.0306,-1.0893,2.7181,2.928
14.679918,-0.3928,-1.3942,2.0962,2.548
14.683962,-0.8832,-1.5301,1.7222,2.467
14.691490,-1.2748,-1.6846,1.3851,2.526
14.693698,-1.8387,-1.9396,0.1554,2.677
14.698385,-2.0456,-2.1352,0.3305,2.975
14.703147,-2.2394,-2.3939,-0.3504,3.297
14.707825,-2.5697,-2.5849,-0.3194,3.659
14.713040,-2.5800,-2.6504,-0.1761,3.703
14.717827,-3.0607,-2.7664,-1.1478,4.282
14.722712,-3.4952,-2.7847,-0.6127,4.511
14.727517,-3.7158,-2.7808,-1.0521,4.759
14.732311,-4.4034,-2.7380,-1.1180,5.304
14.739239,-4.9782,-2.7036,-1.0716,5.765
14.742359,-5.4922,-2.6123,-1.2383,6.207
14.745855,-5.4904,-2.6893,-1.1565,6.222
14.750712,-4.9052,-2.3746,-0.6668,5.490
14.755610,-4.0503,-2.4548,-0.9876,4.838
14.760254,-1.6498,-2.0170,0.2452,2.617
14.764532,-2.9199,-2.3641,0.9064,3.865
14.771946,-3.4727,-2.1051,1.3785,4.289
14.775215,-3.8550,-1.8544,1.2720,4.463
14.779192,-4.4006,-1.6100,1.2475,4.849
14.784402,-4.4079,-1.3071,1.4082,4.809
14.797256,-4.2739,-1.0871,1.1995,4.570
14.798711,-4.4434,-0.7776,1.6747,4.812
14.799537,-4.5787,-0.4715,1.7423,4.922
14.804002,-4.5751,-0.2838,1.7203,4.896
14.808155,-4.6986,-0.1370,1.4572,4.921
14.813260,-4.4361,0.2624,1.2644,4.620
14.817914,-4.2180,0.4815,0.8461,4.329
14.823043,-4.0576,0.6096,0.5316,4.137
14.828218,-3.5555,0.9330,0.3630,3.694
14.832877,-3.1196,1.2332,0.0128,3.355
14.839414,-2.8184,1.4883,-0.2431,3.196
14.843407,-2.3518,1.7912,-0.3755,2.980
14.846193,-2.0257,2.2280,-0.5910,3.069
14.852360,-1.3555,2.4537,-0.6546,2.879
14.855615,-0.6090,2.5426,-0.5708,2.676
14.860176,-0.0075,2.4275,-0.1690,2.433
14.864742,0.6579,2.2304,0.1445,2.330
14.871022,1.2515,2.1270,0.6246,2.546
14.874707,2.0346,1.8688,0.8700,2.896
14.879237,2.4552,1.4250,0.9923,3.007
14.892566,2.8830,0.8816,0.9970,3.175
14.893879,3.0705,0.3488,0.8799,3.213
14.894642,3.1391,-0.1198,0.6464,3.207
14.899025,3.0688,-0.5395,0.3861,3.140
14.903868,2.9656,-0.8753,0.0902,3.093
14.908536,2.7395,-1.0939,-0.2454,2.960
14.913500,2.4084,-1.1311,-0.5668,2.720
14.918091,2.0424,-0.9998,-0.8235,2.419
14.928104,1.5049,-0.7212,-1.0044,1.948
14.929179,1.2031,-0.3309,-1.1456,1.694
14.933309,1.0025,0.0731,-1.0770,1.473
14.939814,0.9688,0.4183,-0.8238,1.339
14.942235,1.0353,0.6961,-0.4259,1.318
14.946367,1.1296,0.9372,0.0209,1.468
14.950953,1.2910,1.1114,0.4032,1.751
14.955974,1.5485,1.1870,0.7000,2.073
14.960474,1.7334,1.2288,0.8410,2.285
14.965397,1.8467,1.2393,0.8356,2.376
14.971849,1.8548,1.2365,0.8741,2.394
14.975466,1.8478,1.2406,0.8685,2.389
14.979774,1.8207,1.2313,0.9182,2.382
14.998633,1.8464,1.2246,0.8526,2.374
15.000038,1.7944,1.2230,0.7626,2.302
15.000783,1.7882,1.1999,0.6672,2.254
15.001437,1.9102,0.9952,0.7524,2.282
15.004637,1.8291,1.1400,0.6445,2.250
15.008620,1.6649,1.3321,0.4936,2.189
15.013836,1.8950,1.0151,0.5363,2.216
15.019217,1.9705,0.9297,0.5093,2.238
15.027672,1.9082,0.9753,0.4218,2.184
15.031186,1.7980,1.0024,0.2968,2.080
15.032612,1.6566,1.0222,0.1446,1.952
15.039785,1.4189,1.0630,-0.0135,1.773
15.043142,1.0484,1.1221,-0.2165,1.551
15.046630,0.7728,0.9806,-0.2921,1.282
15.051870,0.5650,0.7902,-0.3215,1.023
15.056173,0.4653,0.5783,-0.3309,0.813
15.060582,0.4283,0.3752,-0.3154,0.651
15.065389,0.4313,0.1651,-0.2990,0.550
15.070500,0.4986,-0.0219,-0.3067,0.586
15.075176,0.4865,-0.1681,-0.3466,0.621
15.079821,0.5061,-0.2317,-0.3630,0.664
15.089381,0.4139,-0.2638,-0.4348,0.656
15.091334,0.2463,-0.2842,-0.4766,0.607
15.094891,0.1784,-0.2764,-0.5075,0.605
15.100031,0.1761,-0.3030,-0.4562,0.575
15.128526,0.2607,-0.3294,-0.2785,0.504
15.130570,-0.0442,-0.0840,-0.4287,0.439
15.131371,-0.3915,0.0956,-0.5380,0.672
15.132034,-0.6209,0.1307,-0.4094,0.755
15.132734,-0.7986,0.1052,-0.2174,0.834
15.133626,-0.9050,0.0624,0.0892,0.912
15.134568,-1.0454,-0.0232,0.3120,1.091
15.139432,-1.1008,-0.1458,0.4823,1.211
15.142731,-1.0906,-0.2933,0.6474,1.302
15.147083,-1.0362,-0.4470,0.7459,1.353
15.152073,-0.9243,-0.6797,0.8503,1.428
15.156538,-0.8721,-0.8702,0.8480,1.496
15.160979,-0.7497,-1.0375,0.7904,1.504
15.165915,-0.5859,-1.1958,0.6981,1.504
15.171024,-0.5492,-1.3450,0.6100,1.576
15.175554,-0.5138,-1.4565,0.4480,1.608
15.180171,-0.4247,-1.5085,0.2563,1.588
15.190897,-0.2567,-1.4569,-0.1566,1.488
15.194933,-0.2048,-1.3785,-0.3701,1.442
15.199695,-0.1499,-1.2682,-0.5498,1.390
15.213456,-0.0415,-1.1505,-0.6949,1.345
15.214490,0.0093,-1.0311,-0.7925,1.301
15.215017,0.0267,-0.9494,-0.8106,1.249
15.219264,-0.0006,-0.8431,-0.7875,1.154
15.226757,-0.0058,-0.7393,-0.7292,1.038
15.228956,-0.0199,-0.6713,-0.6380,0.926
15.233452,-0.0652,-0.6166,-0.5059,0.800
15.239792,-0.0934,-0.5633,-0.3732,0.682
15.243349,-0.1329,-0.5498,-0.2739,0.629
15.247440,-0.1578,-0.5351,-0.1856,0.588
15.252298,-0.2176,-0.5202,-0.1206,0.577
15.256626,-0.2332,-0.5640,-0.1489,0.628
15.261389,-0.3003,-0.5781,-0.1615,0.671
15.266450,-0.3929,-0.6012,-0.2072,0.748
15.271082,-0.4369,-0.6142,-0.2571,0.796
15.276001,-0.4448,-0.6195,-0.3065,0.822
15.280430,-0.4268,-0.6176,-0.3343,0.822
15.288923,-0.4164,-0.6088,-0.3455,0.814
15.290222,-0.3850,-0.5742,-0.3356,0.768
15.295279,-0.3846,-0.5114,-0.3050,0.709
15.299912,-0.3060,-0.4329,-0.2728,0.596
15.315217,-0.2395,-0.3449,-0.2646,0.496
15.316122,-0.1923,-0.2590,-0.2369,0.400
15.316546,-0.1333,-0.1548,-0.1931,0.281
15.320258,-0.0875,-0.0546,-0.1368,0.171
15.323706,-0.0417,0.0320,-0.1028,0.115
15.328623,0.0000,0.1347,-0.0580,0.147
15.334229,0.0087,0.2267,-0.0026,0.227
15.338471,0.0681,0.3058,0.0858,0.325
15.343167,0.1168,0.3724,0.1622,0.423
15.347275,0.1677,0.4093,0.2608,0.514
15.352104,0.2180,0.4480,0.3446,0.606
15.356632,0.2670,0.4592,0.3631,0.643
15.361268,0.3109,0.4514,0.3937,0.675
15.366344,0.3611,0.4548,0.4141,0.713
15.371201,0.3907,0.4287,0.3885,0.698
15.375746,0.3785,0.4201,0.3636,0.672
15.382759,0.3572,0.4120,0.2817,0.614
15.393482,0.3476,0.4313,0.1913,0.586
15.394750,0.3365,0.4445,0.0900,0.565
15.395216,0.3282,0.4653,0.0415,0.571
15.400078,0.3298,0.4529,0.0437,0.562
15.404680,0.3598,0.4360,0.0875,0.572
15.409520,0.3679,0.4060,0.1582,0.570
15.414719,0.3354,0.3561,0.2306,0.541
15.419506,0.3262,0.3008,0.2568,0.513
15.425199,0.2792,0.2550,0.2354,0.445
15.430103,0.2192,0.2085,0.2080,0.367
15.434383,0.1526,0.1699,0.1645,0.281
15.439445,0.0311,0.1299,0.1167,0.177
15.443616,-0.0611,0.0925,0.1074,0.154
15.447443,-0.1261,0.0663,0.1136,0.182
15.453510,-0.1762,0.0596,0.1392,0.232
15.457493,-0.1847,0.0216,0.1744,0.255
15.461785,-0.2144,-0.0011,0.2059,0.297
