time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
68.084361,-1.8893,1.2357,-1.0984,2.511
68.085617,-1.8534,1.2008,-1.3868,2.608
68.090612,-1.8425,1.1732,-1.6348,2.728
68.095209,-1.8153,1.1871,-1.8105,2.825
68.118986,-1.7321,1.2220,-1.8796,2.833
68.120287,-1.4254,1.2543,-1.7637,2.591
68.120754,-1.3566,1.3346,-1.7707,2.599
68.121345,-1.0853,1.4499,-1.6140,2.426
68.122019,-0.6893,1.5572,-1.3815,2.193
68.123211,-0.3315,1.6979,-1.1493,2.077
68.127564,0.0949,1.9290,-0.8714,2.119
68.132904,0.4327,2.1192,-0.6552,2.260
68.143169,1.2339,2.5755,-0.3425,2.876
68.147842,1.6987,2.7968,-0.3159,3.287
68.151819,2.2100,2.9827,-0.3101,3.725
68.156596,2.7774,3.1516,-0.4549,4.225
68.162082,3.3376,3.2898,-0.7504,4.746
68.166731,3.8954,3.3840,-1.1166,5.279
68.171518,4.3294,3.4462,-1.5258,5.740
68.175526,4.6696,3.4454,-2.0144,6.143
68.183805,4.7677,3.3400,-2.7115,6.422
68.185608,4.8753,3.2217,-3.2311,6.677
68.191364,4.7327,3.0690,-3.6280,6.707
68.194807,4.5639,2.8286,-3.8879,6.629
68.218317,4.2288,2.5188,-3.9184,6.291
68.219539,4.0417,2.3099,-3.6258,5.901
68.220067,3.9289,2.0923,-2.9153,5.321
68.220588,3.8826,1.8813,-2.2334,4.858
68.221056,3.7884,1.6301,-1.5820,4.417
68.223636,4.1201,1.5352,-0.6546,4.445
68.227861,4.4176,1.3612,0.3208,4.634
68.233025,4.4835,1.1810,1.1592,4.779
68.237742,4.8723,0.9785,2.0234,5.366
68.243411,5.2475,0.7362,2.9882,6.083
68.249323,5.5239,0.4679,3.6755,6.651
68.251969,5.6831,0.0714,3.9569,6.925
68.256798,6.1566,-0.3832,4.1242,7.420
68.262830,6.1850,-0.9526,3.9495,7.400
68.266502,6.1810,-1.7296,3.5665,7.343
68.271394,5.8936,-2.6203,2.8874,7.067
68.275972,5.7500,-3.7592,1.9329,7.136
68.284415,5.7805,-5.1735,0.6402,7.784
68.285796,6.1694,-7.1595,-1.0871,9.513
68.291014,6.4132,-9.1538,-2.9904,11.570
68.295399,6.7511,-10.7305,-4.1810,13.349
68.319759,6.0836,-12.0321,-4.9061,14.348
68.321386,5.7844,-12.6393,-4.5251,14.618
68.322231,5.1160,-12.6116,-3.7711,14.123
68.322916,4.6428,-12.0090,-2.9745,13.214
68.323525,4.2405,-11.0695,-2.1502,12.047
68.324087,3.7767,-9.8346,-1.3506,10.621
68.328316,3.5640,-8.5944,-0.3664,9.311
68.333025,3.2120,-7.1925,0.2235,7.880
68.338186,2.6834,-5.7498,0.5772,6.371
68.343216,2.2009,-4.4645,0.6632,5.022
68.347540,2.1815,-3.3428,0.9356,4.100
68.352276,2.2459,-2.3600,0.9790,3.402
68.356852,2.1285,-1.5191,1.0846,2.831
68.362370,2.0921,-0.7212,1.1135,2.477
68.368137,2.1019,0.0319,1.3174,2.481
68.371946,2.0381,0.6791,1.2410,2.481
68.376017,1.9030,1.1282,1.1381,2.488
68.383790,2.0251,1.6427,1.0730,2.820
68.385949,1.6651,1.8519,0.9669,2.672
68.391344,1.5267,2.0806,0.8574,2.719
68.395572,1.4926,2.3176,0.8674,2.890
68.418515,0.8049,2.4428,0.8898,2.722
68.419694,0.7442,2.4251,1.0559,2.748
68.420090,0.2684,2.3330,1.2324,2.652
68.420629,-0.1573,2.1962,1.6115,2.729
68.423997,-0.5246,2.0418,1.8812,2.825
68.428370,-0.5478,1.7277,2.4269,3.029
68.433987,-0.9771,1.2763,2.9330,3.345
68.438761,-1.4583,0.9103,3.3474,3.763
68.443640,-1.5598,0.6345,3.7583,4.118
68.447683,-1.8642,0.3468,4.1237,4.539
68.453170,-2.2481,0.1308,4.3942,4.938
68.456903,-2.5057,0.0019,4.6338,5.268
68.465725,-2.4838,-0.0805,4.8139,5.418
68.467280,-3.0228,-0.2393,4.8907,5.754
68.472412,-3.4222,-0.2348,4.8975,5.979
68.476380,-3.5050,-0.2079,4.8156,5.960
68.484375,-3.8019,-0.1747,4.6716,6.026
68.491547,-4.3730,-0.1381,4.3375,6.161
68.492375,-4.6720,-0.0345,4.0737,6.199
68.495101,-5.0096,0.0499,3.7644,6.267
68.519535,-5.4588,0.1257,3.3238,6.392
68.520673,-5.8612,0.2591,2.8115,6.506
68.521185,-6.3207,0.3793,2.3687,6.761
68.521704,-6.5623,0.3774,1.9332,6.851
68.522129,-6.7482,0.4852,1.3970,6.908
68.524008,-6.6684,0.5039,1.0701,6.773
68.528494,-6.3595,0.5528,0.6379,6.415
68.536012,-5.7508,0.6043,0.3564,5.793
68.539117,-5.0065,0.6083,0.1938,5.047
68.543044,-4.2765,0.6379,0.0365,4.324
68.547939,-3.5671,0.6504,-0.0399,3.626
68.552527,-2.9835,0.6369,-0.1045,3.053
68.557026,-2.4494,0.6497,-0.1678,2.540
68.562456,-2.0311,0.6058,-0.1896,2.128
68.567099,-1.7545,0.5317,-0.2219,1.847
68.571839,-1.6031,0.4277,-0.2600,1.679
68.576475,-1.5649,0.2972,-0.2405,1.611
68.583310,-1.5911,0.1338,-0.2085,1.610
68.586145,-1.6143,-0.0512,-0.1600,1.623
68.591139,-1.6455,-0.2472,-0.1161,1.668
68.595411,-1.6714,-0.4045,-0.0478,1.720
68.617065,-1.7157,-0.6609,0.0065,1.839
68.618558,-1.7289,-0.8895,0.0375,1.945
68.619201,-1.7806,-1.0359,0.0671,2.061
68.619767,-1.8025,-1.2619,0.0552,2.201
68.620235,-1.8281,-1.4044,-0.0041,2.305
68.624275,-1.7884,-1.4923,-0.0482,2.330
68.628965,-1.6625,-1.4989,-0.1044,2.241
68.637602,-1.5653,-1.4881,-0.2544,2.175
68.638876,-1.2392,-1.3800,-0.4101,1.900
68.643058,-1.1234,-1.3141,-0.7364,1.879
68.648158,-0.7546,-1.1060,-0.9735,1.655
68.653217,-0.3420,-0.9177,-1.1278,1.494
68.658505,-0.0098,-0.7566,-1.3728,1.568
68.662719,0.5579,-0.5051,-1.4509,1.634
68.667189,1.1078,-0.3461,-1.4361,1.847
68.672023,1.4900,-0.2143,-1.3966,2.053
68.676885,1.8039,-0.1128,-1.2666,2.207
68.684539,1.8942,-0.0636,-1.1595,2.222
68.686852,2.0916,-0.0495,-0.8339,2.252
68.691362,2.0722,-0.2037,-0.5940,2.165
68.695960,1.8942,-0.4070,-0.5041,2.002
68.719599,1.5557,-0.6842,-0.5081,1.774
68.720715,1.0946,-0.9863,-0.6578,1.614
68.721329,0.6355,-1.2893,-0.9336,1.714
68.721875,0.2404,-1.5474,-1.2921,2.030
68.722298,-0.1174,-1.7914,-1.7380,2.499
68.729277,-0.4020,-2.0223,-2.2644,3.062
68.729870,-0.6254,-2.2320,-2.8549,3.677
68.736583,-0.8010,-2.4151,-3.4273,4.269
68.739653,-0.9604,-2.5719,-3.9286,4.793
68.743832,-1.0984,-2.7145,-4.2743,5.181
68.754506,-1.2150,-2.8233,-4.4876,5.439
68.755674,-1.3862,-2.9316,-4.5283,5.570
68.758150,-1.6198,-3.0748,-4.3759,5.588
68.763082,-1.7922,-3.2030,-4.0902,5.496
68.768059,-1.8641,-3.2817,-3.5567,5.186
68.772187,-1.8694,-3.4093,-3.0273,4.928
68.776595,-1.7305,-3.6340,-2.4110,4.692
68.783584,-1.3653,-3.9735,-1.7974,4.570
68.786985,-1.1123,-4.5027,-1.3767,4.838
68.792048,-0.8579,-5.0300,-0.7918,5.164
68.818593,-0.7937,-5.6726,-0.2137,5.732
68.819880,-0.4715,-6.2802,0.2555,6.303
68.820485,0.3169,-6.5289,0.8511,6.592
68.821012,1.0604,-7.0099,1.1925,7.189
68.821647,2.1928,-7.3961,0.9206,7.769
68.822266,3.7067,-7.7338,0.3295,8.583
68.824572,5.9357,-7.9197,-0.9472,9.942
68.829163,8.7619,-7.5319,-1.9241,11.713
68.834324,11.2273,-6.5653,-2.6050,13.264
68.839497,12.7619,-5.1654,-2.2154,13.945
68.843937,13.2164,-3.7434,-0.8390,13.762
68.853913,10.8163,-1.0272,2.3063,11.107
68.866329,9.3009,-0.1638,3.4650,9.927
68.867958,8.0350,0.5457,4.5646,9.257
68.868978,6.8557,1.0823,5.3889,8.787
68.886269,5.6897,1.4049,6.1056,8.463
68.887365,4.5047,1.7019,6.6826,8.237
68.887898,3.5616,2.1015,7.0418,8.166
68.888631,2.6093,2.3329,7.3054,8.101
68.891215,1.7030,2.5273,7.4609,8.059
68.917831,0.9346,2.6723,7.6241,8.133
68.918492,0.2310,2.7907,7.7492,8.240
68.918841,-0.5736,2.7044,7.8069,8.282
68.919137,-1.1478,2.6808,7.7268,8.259
68.919425,-1.6547,2.6645,7.5470,8.173
68.919683,-2.1323,2.6403,7.1798,7.941
68.925715,-2.5282,2.6756,6.7438,7.683
68.929987,-2.9417,2.7053,6.2445,7.414
68.934185,-3.1220,2.9014,5.7072,7.123
68.938977,-3.3384,2.8846,4.6801,6.432
68.944391,-3.1321,2.8624,3.4947,5.497
68.952606,-2.5653,2.6639,1.9668,4.189
68.953911,-1.5205,2.3698,0.2581,2.827
68.959395,-0.3411,1.8338,-1.6639,2.500
68.963326,1.0499,1.2494,-3.1957,3.588
68.968334,2.4102,0.5380,-4.6210,5.240
68.972134,3.7637,-0.1405,-5.7491,6.873
68.976831,4.6513,-0.7269,-6.1627,7.755
68.982460,5.2378,-1.2399,-5.5972,7.765
68.986501,5.4471,-1.4940,-4.6971,7.346
68.991192,5.5036,-1.6810,-3.6729,6.827
68.998464,5.5094,-1.6440,-2.7336,6.366
69.003386,5.4778,-1.4846,-1.8557,5.971
69.005808,5.3433,-1.2326,-1.0299,5.580
69.011005,5.1293,-0.9426,-0.3843,5.229
69.015592,4.6580,-0.5791,0.0426,4.694
69.020006,3.9002,-0.1890,0.3562,3.921
69.025255,2.8372,0.2721,0.5683,2.906
69.030363,1.6959,0.5126,0.7594,1.928
69.035088,0.6520,0.7160,0.7655,1.234
69.039548,-0.3297,0.7292,0.6992,1.063
69.044322,-1.1294,0.7242,0.6266,1.481
69.051245,-1.8646,0.6234,0.5388,2.039
69.053648,-2.5011,0.5161,0.4123,2.587
69.058686,-3.1430,0.3363,0.5915,3.216
69.063981,-3.6801,0.2995,0.9273,3.807
69.068322,-4.0173,0.4200,1.3507,4.259
69.073109,-4.2252,0.5761,1.8113,4.633
69.077648,-4.2764,0.8155,2.2781,4.913
69.082607,-4.2117,1.0478,2.6910,5.107
69.087325,-4.1574,1.2268,3.0124,5.279
69.091817,-4.1159,1.3463,3.2569,5.418
69.100148,-4.0491,1.4229,3.4402,5.500
69.101573,-4.1181,1.4001,3.4929,5.578
69.106445,-4.2802,1.2630,3.3982,5.609
69.110769,-4.4301,1.0770,3.2135,5.578
69.133149,-4.5793,0.8164,2.9749,5.522
69.134205,-4.8116,0.5171,2.6991,5.541
69.134630,-4.9787,0.1777,2.3740,5.519
69.135065,-5.0419,-0.1445,2.0533,5.446
69.135460,-5.0153,-0.4476,1.7778,5.340
69.139523,-4.9144,-0.7348,1.4554,5.178
69.144520,-4.7263,-0.9451,1.2401,4.977
69.149265,-4.4410,-1.1274,1.1226,4.717
69.154524,-4.1982,-1.2543,0.9143,4.476
69.159063,-3.9085,-1.3437,0.7816,4.206
69.163895,-3.6362,-1.3867,0.6245,3.941
69.168527,-3.3483,-1.4170,0.3907,3.657
69.173101,-3.0251,-1.4014,0.0860,3.335
69.178031,-2.7044,-1.3164,-0.1903,3.014
69.183034,-2.4350,-1.1511,-0.6569,2.772
69.188107,-2.1465,-0.9128,-1.0175,2.545
69.192074,-1.8765,-0.6934,-1.3297,2.402
69.200527,-1.5543,-0.4265,-1.5256,2.219
69.202810,-1.2572,-0.1746,-1.7145,2.133
69.209751,-0.9156,0.0271,-1.6247,1.865
69.211120,-0.5725,0.1279,-1.3856,1.505
69.235759,-0.2631,0.2136,-1.1564,1.205
69.237376,0.0961,0.2471,-0.7494,0.795
69.238140,0.3992,0.2856,-0.3454,0.600
69.238783,0.7005,0.3096,0.0170,0.766
69.239331,1.0643,0.3830,0.4672,1.224
69.240499,1.3040,0.4315,0.8561,1.618
69.244445,1.3763,0.4544,0.9697,1.744
69.249456,1.6471,0.5619,1.3003,2.172
69.254874,1.6088,0.6456,1.4969,2.290
69.259741,1.7428,0.7354,1.6634,2.519
69.265233,1.7609,0.8233,1.9429,2.748
69.269227,1.6730,0.8929,2.0470,2.790
69.273368,1.4130,0.8735,1.9931,2.595
69.278878,1.2934,0.9357,2.0300,2.582
69.284051,1.0905,1.0597,2.1195,2.609
69.288022,0.9121,1.1141,2.0740,2.525
69.292302,0.7571,1.1867,1.8333,2.311
69.318987,0.6196,1.2495,1.4791,2.033
69.319823,0.5318,1.3260,1.0173,1.754
69.320167,0.5858,1.2994,0.5177,1.516
69.320588,0.7453,1.3014,-0.1231,1.505
69.320987,0.9832,1.1905,-0.6534,1.677
69.321434,1.2862,1.0950,-1.1663,2.053
69.325853,1.6190,0.9981,-1.6978,2.549
69.330535,1.9304,0.9019,-2.1501,3.027
69.336111,2.2594,0.8361,-2.4738,3.453
69.340243,2.4882,0.7775,-2.6689,3.731
69.345144,2.5714,0.7393,-2.8240,3.890
69.350127,2.3882,0.6765,-3.0460,3.929
69.354901,2.6267,0.7020,-2.7624,3.876
69.364165,2.4644,0.6986,-2.4424,3.539
69.369034,2.2957,0.6357,-2.3972,3.379
69.373750,1.8102,0.4790,-2.5360,3.152
69.379349,1.5566,0.4195,-2.4599,2.941
69.384530,1.2672,0.3474,-2.2991,2.648
69.387987,0.9383,0.2625,-2.1058,2.320
69.392453,0.6319,0.1884,-1.7263,1.848
69.418136,0.3725,0.1318,-1.1186,1.186
69.419629,0.2269,0.0690,-0.3406,0.415
69.420370,0.2218,-0.0296,0.5423,0.587
69.421081,0.3661,-0.2040,1.4862,1.544
69.421662,0.7349,-0.3696,2.3141,2.456
69.422335,1.2796,-0.5101,3.0570,3.353
69.426129,1.9019,-0.6247,3.6443,4.158
69.430536,2.5268,-0.7673,4.1526,4.921
69.436480,3.1569,-0.8919,4.5613,5.618
69.440274,3.6906,-0.9791,4.7639,6.105
69.445268,4.2602,-1.0509,4.8370,6.531
69.450253,4.7769,-1.1535,4.8612,6.912
69.455035,5.4733,-1.2496,4.6050,7.261
69.459512,5.9182,-1.3594,4.3755,7.485
69.466176,6.4394,-1.5088,3.9416,7.699
69.469151,6.6121,-1.6776,3.3731,7.610
69.474136,6.4821,-1.9929,2.6710,7.289
69.478588,5.9419,-2.4225,1.7639,6.655
69.484528,5.0286,-2.8285,0.8599,5.833
69.488243,3.9105,-3.2020,0.1990,5.058
69.494915,2.7856,-3.5038,-0.1382,4.478
69.510415,1.7224,-3.7504,-0.2567,4.135
69.511616,0.9302,-3.8742,-0.1162,3.986
69.512276,0.2611,-3.9506,0.0603,3.960
69.512839,-0.1284,-3.9071,0.5413,3.946
69.516709,-0.3604,-3.8060,1.0571,3.967
69.521369,-0.2830,-3.5495,1.4497,3.845
69.526285,-0.1854,-3.3003,1.4640,3.615
69.534744,0.1967,-2.8936,1.7856,3.406
69.536134,0.3118,-2.5444,1.7565,3.107
69.540682,0.5432,-2.2102,1.7619,2.878
69.545627,0.5840,-1.9808,1.6158,2.622
69.550788,0.7514,-1.7587,1.5152,2.440
69.554996,0.7330,-1.6950,1.1569,2.179
69.559346,0.9295,-1.5495,1.0786,2.104
69.564353,0.9539,-1.5405,0.7641,1.966
69.568897,1.0494,-1.5342,0.5245,1.931
69.574780,1.0465,-1.6188,0.3070,1.952
69.578488,1.0240,-1.7527,0.0270,2.030
69.583720,1.0523,-1.8024,-0.0567,2.088
69.588459,0.9327,-1.9028,-0.0787,2.121
69.593036,0.8847,-1.9918,-0.0846,2.181
69.618757,0.6935,-2.0888,-0.0385,2.201
69.619996,0.4069,-2.1195,0.0003,2.158
69.620809,0.1329,-2.1363,0.2135,2.151
69.621611,-0.0373,-2.0643,0.5396,2.134
69.622282,-0.3981,-2.0235,0.7363,2.190
69.623330,-0.6485,-1.8568,0.8823,2.156
69.627139,-0.9150,-1.6605,1.1895,2.238
69.631485,-1.1067,-1.4604,1.4942,2.364
69.637847,-1.1312,-1.2611,1.8412,2.502
69.640993,-1.2051,-1.0551,2.0430,2.596
69.647867,-1.1786,-0.8304,2.4075,2.806
69.654315,-1.1036,-0.6389,2.6263,2.919
69.656021,-1.0155,-0.4263,2.8626,3.067
69.659822,-0.9859,-0.1948,3.0982,3.257
69.665583,-0.9973,-0.0200,3.2461,3.396
69.669457,-0.8746,0.1929,3.5170,3.629
69.674306,-0.9293,0.3737,3.6318,3.767
69.684006,-1.0413,0.5753,3.7364,3.921
69.684904,-1.1307,0.7796,3.8037,4.044
69.694351,-1.1182,1.1786,3.8327,4.163
69.718803,-1.5234,1.3037,3.7020,4.210
69.720256,-1.6865,1.5134,3.5597,4.220
69.720933,-1.8560,1.6834,3.4352,4.252
69.721676,-1.9080,1.8638,3.3305,4.267
69.722213,-2.3306,1.9654,3.0974,4.346
69.722866,-2.6018,2.1176,2.8945,4.431
69.726982,-2.7249,2.2341,2.7596,4.476
69.731498,-2.9959,2.2856,2.5995,4.578
69.736896,-3.2816,2.3317,2.3384,4.655
69.741095,-3.4476,2.4079,2.1697,4.732
69.745939,-3.5063,2.4181,2.0362,4.721
69.750812,-3.5828,2.4156,1.9095,4.724
69.755304,-3.6590,2.3806,1.7738,4.712
69.760401,-3.6397,2.2951,1.7049,4.628
69.766056,-3.5247,2.2485,1.6856,4.508
69.769756,-3.4098,2.1527,1.7479,4.395
69.774707,-3.2858,2.0281,1.8074,4.263
69.779221,-3.1705,1.9085,1.8990,4.159
69.784921,-3.1104,1.7674,2.0258,4.111
69.788926,-3.1097,1.6517,2.0854,4.092
69.793430,-3.1383,1.5824,2.1451,4.118
69.819333,-3.2906,1.5132,2.1266,4.200
69.820196,-3.3934,1.5277,2.1768,4.311
69.820619,-3.5424,1.5025,2.1602,4.413
69.821022,-3.6139,1.5403,2.1398,4.473
69.821457,-3.6389,1.5273,2.1433,4.491
69.822279,-3.6454,1.5570,2.1139,4.492
69.826693,-3.6807,1.5465,2.0858,4.504
69.836423,-3.6920,1.5372,1.9726,4.459
69.837656,-3.6082,1.5420,1.9008,4.360
69.841178,-3.4948,1.5172,1.7140,4.178
69.847503,-3.3750,1.4503,1.5296,3.979
69.851487,-3.3154,1.3211,1.2819,3.792
69.856088,-3.1989,1.1782,1.0995,3.582
69.860434,-3.1173,1.0210,0.9200,3.407
69.865865,-3.0426,0.9118,0.7237,3.258
69.870506,-3.0007,0.7998,0.5545,3.155
69.874917,-3.0037,0.6737,0.3645,3.100
69.879170,-3.0201,0.5928,0.1656,3.082
69.884423,-3.0093,0.5481,0.0643,3.060
69.889393,-3.0271,0.4815,0.0037,3.065
69.893751,-3.0631,0.4555,-0.0102,3.097
69.919247,-3.0916,0.4262,0.0193,3.121
69.920783,-3.0752,0.4195,0.0849,3.105
69.921462,-3.0523,0.4775,0.2319,3.098
69.922132,-2.9608,0.4975,0.4247,3.032
69.922749,-2.9468,0.4677,0.5121,3.027
69.923570,-2.7376,0.5126,0.6610,2.863
69.927131,-2.5165,0.4981,0.8240,2.694
69.932137,-2.4651,0.4225,0.8494,2.641
69.936784,-2.1776,0.3859,0.8765,2.379
69.942206,-1.8965,0.3142,0.8972,2.121
69.946569,-1.6764,0.2433,0.7771,1.864
69.951133,-1.4103,0.1686,0.6235,1.551
69.955896,-0.8902,0.1256,0.5568,1.058
69.961148,-0.4991,0.0330,0.4743,0.689
69.965708,-0.0820,-0.0694,0.4168,0.430
69.970236,0.1135,-0.2236,0.1869,0.313
69.975172,0.3956,-0.3504,0.0426,0.530
69.979436,0.5174,-0.5660,-0.0590,0.769
69.984699,0.5643,-0.7773,-0.2199,0.985
69.989154,0.3891,-1.0642,-0.4439,1.217
69.993912,0.1690,-1.3607,-0.5942,1.494
70.012299,-0.0657,-1.6172,-0.8013,1.806
70.013826,-0.3333,-1.9041,-1.0262,2.189
70.014568,-0.5700,-2.1792,-1.2412,2.572
70.015172,-0.7729,-2.3735,-1.2462,2.790
70.019972,-1.0433,-2.5871,-1.3114,3.082
70.022650,-1.1625,-2.7500,-1.2251,3.227
70.027147,-1.1903,-2.8434,-1.0740,3.264
70.034765,-1.1575,-2.8892,-0.8319,3.222
70.036912,-0.9666,-2.9081,-0.4926,3.104
70.041689,-0.7195,-2.9008,-0.1301,2.992
70.047253,-0.4276,-2.8941,0.3120,2.942
70.052343,-0.1866,-2.8828,0.6820,2.968
70.056044,0.0448,-2.8990,1.1526,3.120
70.060743,0.3142,-2.9796,1.6578,3.424
70.067588,0.5557,-3.1276,2.0996,3.808
70.070478,0.7952,-3.2824,2.6021,4.264
70.075088,1.1530,-3.5064,2.9715,4.739
70.084227,1.6001,-3.7312,3.3312,5.252
70.085649,2.1321,-3.9064,3.6488,5.755
70.089403,2.6982,-4.0059,3.7870,6.137
70.094947,3.4514,-3.9936,3.9781,6.610
70.119223,4.3888,-4.0741,4.0730,7.242
70.120342,5.0348,-4.3221,3.8836,7.688
70.120844,6.2554,-4.4042,3.6590,8.480
70.121250,7.5905,-4.5738,3.3853,9.487
70.121755,8.6974,-4.8375,3.1967,10.453
70.123160,10.3409,-4.9996,2.7622,11.814
70.127593,11.7476,-5.0216,2.2687,12.976
70.132500,12.8511,-4.9257,1.7224,13.870
70.142308,14.4712,-3.7465,0.5797,14.960
70.149616,14.4895,-2.7441,-0.3640,14.752
70.151640,14.0271,-1.8321,-1.4272,14.218
70.156096,12.6133,-1.0025,-2.2944,12.859
70.160715,10.4604,-0.4293,-2.9844,10.886
70.167278,8.0643,-0.0916,-3.4299,8.764
70.170738,5.7727,0.1294,-3.6877,6.851
70.178234,3.7787,0.2506,-3.6869,5.285
70.183715,2.1024,0.4021,-3.5321,4.130
70.185143,0.7033,0.5356,-3.3551,3.470
70.189382,-0.3173,0.6766,-2.9431,3.036
70.193820,-1.1131,0.7589,-2.3831,2.738
70.207662,-1.5918,0.8989,-1.7797,2.551
70.208425,-2.0565,1.0632,-1.1725,2.595
70.208723,-2.1390,1.1547,-0.6082,2.506
70.213461,-1.8469,1.3163,-0.0033,2.268
70.217726,-1.3630,1.3582,0.5328,1.997
70.222596,-0.7313,1.4660,1.0535,1.948
70.227351,-0.0153,1.5217,1.4718,2.117
70.234787,0.6732,1.5150,1.7879,2.438
70.237049,1.2527,1.5312,1.9903,2.806
70.241942,1.6898,1.5422,2.1858,3.164
70.248480,1.9654,1.5593,2.3768,3.456
70.251755,2.1087,1.5211,2.4966,3.605
70.256371,1.9708,1.4993,2.6383,3.618
70.261028,1.6755,1.5374,2.7597,3.576
70.266101,1.2091,1.5426,2.8085,3.425
70.271162,0.7925,1.5298,2.8974,3.371
70.275229,0.5160,1.5259,2.9291,3.343
70.283302,0.0973,1.5348,3.0558,3.421
70.285133,-0.2588,1.5619,3.1302,3.508
70.290107,-0.5178,1.6338,3.0296,3.481
70.295013,-0.7095,1.6825,2.7763,3.323
70.317051,-1.1089,1.7174,2.4795,3.214
70.318580,-1.4549,1.7497,1.9154,2.974
70.319323,-1.5079,1.7163,1.1776,2.570
70.319975,-2.0310,1.5430,0.3442,2.574
70.320346,-2.3293,1.3941,-0.7018,2.804
70.323242,-2.4596,1.0633,-1.7235,3.186
70.327791,-2.9239,0.5730,-2.6271,3.972
70.336232,-3.3200,0.0423,-3.5793,4.882
70.337692,-3.5181,-0.4657,-4.1017,5.424
70.342933,-3.7970,-0.9688,-4.3302,5.840
70.349470,-3.9650,-1.3555,-4.3853,6.065
70.351784,-4.0018,-1.5757,-4.0212,5.888
70.356835,-3.8991,-1.7435,-3.3285,5.415
70.362243,-3.5286,-1.8405,-2.4582,4.678
70.366295,-3.0599,-1.8398,-1.4203,3.843
70.371241,-2.5538,-1.7846,-0.3355,3.134
70.375741,-1.9579,-1.6172,0.7225,2.640
70.384504,-1.4409,-1.3709,1.6650,2.594
70.386161,-1.0268,-1.0638,2.4235,2.839
70.392488,-0.7085,-0.6742,2.9797,3.136
70.395069,-0.4577,-0.2950,3.3424,3.387
70.418247,-0.2549,0.0948,3.4488,3.459
70.419185,-0.1101,0.4789,3.3568,3.393
70.419833,0.0433,0.8426,3.1102,3.223
70.420314,0.1486,1.1755,2.6907,2.940
70.420800,0.1997,1.4968,2.1876,2.658
70.423619,0.1640,1.7917,1.6247,2.424
70.428061,0.0565,2.0318,0.9956,2.263
70.433361,-0.1941,2.2264,0.3774,2.267
70.438894,-0.5154,2.3573,-0.1378,2.417
70.454617,-0.9378,2.4509,-0.4618,2.665
70.455536,-1.4191,2.4724,-0.7418,2.946
70.456175,-1.9003,2.4389,-0.8111,3.196
70.457932,-2.3282,2.3971,-0.6397,3.402
70.461276,-2.6052,2.3474,-0.2775,3.518
70.466340,-2.7942,2.2830,0.1475,3.611
70.470811,-2.8909,2.2704,0.6637,3.735
70.476464,-2.8904,2.2613,1.1978,3.860
70.483938,-2.8414,2.2603,1.7003,4.009
70.486967,-2.7589,2.3126,2.0929,4.164
70.490589,-2.6981,2.3436,2.4924,4.357
70.495250,-2.5904,2.3890,2.7759,4.486
70.518490,-2.5820,2.4389,2.9696,4.630
70.519817,-2.5821,2.5268,3.1443,4.789
70.520516,-2.6548,2.5430,3.2126,4.882
70.521196,-2.6613,2.5978,3.2774,4.957
70.521989,-2.7307,2.5856,3.2812,4.991
70.523905,-2.7183,2.6324,3.1702,4.936
70.533331,-2.5185,2.5765,2.6348,4.464
70.538380,-2.2911,2.4228,2.2555,4.026
70.543159,-2.1585,2.2548,1.7941,3.600
70.548149,-2.0542,2.0340,1.2319,3.142
70.553354,-1.9681,1.8280,0.5710,2.746
70.556861,-1.8478,1.6123,-0.1462,2.457
70.562451,-1.6464,1.4352,-0.9143,2.368
70.567210,-1.3573,1.2451,-1.6217,2.454
70.571963,-1.0131,1.0830,-2.2641,2.707
70.576493,-0.5990,0.9166,-2.7165,2.929
70.584554,-0.1258,0.7491,-3.0355,3.129
70.586430,0.3345,0.5615,-3.0443,3.114
70.591105,0.7597,0.3615,-2.8274,2.950
70.595437,1.0813,0.1238,-2.5317,2.756
70.619771,1.3194,-0.0863,-2.1217,2.500
70.620923,1.5033,-0.2796,-1.5879,2.204
70.621446,1.6680,-0.5034,-1.0391,2.029
70.622037,1.8404,-0.6891,-0.5223,2.033
70.622507,1.9814,-0.8686,-0.1070,2.166
70.624373,2.2651,-1.0405,0.3408,2.516
70.628737,2.7078,-1.1851,0.8195,3.067
70.633888,3.0799,-1.3094,1.1342,3.534
70.638989,3.6304,-1.4088,1.5099,4.177
70.643086,4.1272,-1.5790,1.6478,4.716
70.647808,4.8127,-1.7118,1.7917,5.413
70.653359,5.4389,-1.9004,1.7194,6.012
70.657175,5.9597,-2.0988,1.3544,6.462
70.662233,6.4994,-2.3347,1.0529,6.986
70.669052,6.9833,-2.5379,0.5666,7.452
70.671720,7.1982,-2.6491,0.0556,7.670
70.676465,7.3581,-2.7618,-0.5317,7.877
70.684487,7.1577,-2.6179,-0.9997,7.687
70.687190,6.5232,-2.3504,-1.3028,7.055
70.691073,5.8548,-2.1584,-1.3756,6.390
70.695468,5.2033,-2.0774,-1.3545,5.764
70.720101,4.7255,-2.0707,-1.1134,5.278
70.721226,4.2319,-2.1067,-0.9467,4.821
70.721940,3.8324,-2.2353,-0.6951,4.491
70.722393,3.4700,-2.3708,-0.6140,4.247
70.722801,3.1460,-2.5101,-0.5593,4.063
70.724586,2.8613,-2.6596,-0.5797,3.949
70.728871,2.6965,-2.8135,-0.5334,3.933
70.734135,2.4644,-3.0151,-0.5489,3.933
