time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
50.425785,4.3259,0.5381,2.235,4.899
50.426278,4.7908,0.5365,2.9545,5.654
50.429855,5.3085,0.5361,3.6809,6.482
50.433484,5.7883,0.4709,4.262,7.203
50.43915,6.3676,0.3368,4.8633,8.019
50.444342,6.7911,0.0617,4.7426,8.283
50.448735,7.2036,-0.3395,4.348,8.421
50.458572,7.7118,-0.865,3.9015,8.686
50.459981,7.928,-1.4524,2.7293,8.509
50.46394,7.8397,-1.9516,1.3647,8.193
50.467754,7.5848,-2.307,-0.3732,7.937
50.473764,7.3644,-2.5343,-2.276,8.114
50.477994,6.7098,-2.5824,-4.0942,8.274
50.482241,6.1466,-2.5691,-5.7468,8.798
50.489422,5.6896,-2.4964,-7.3317,9.61
50.493382,5.4069,-2.483,-8.4082,10.3
50.496447,5.1116,-2.3972,-8.9357,10.57
50.500996,4.3562,-2.3007,-8.914,10.185
50.522756,2.4634,-1.7586,-8.4028,8.931
50.523617,1.8676,-1.5751,-7.5453,7.931
50.524179,1.5132,-1.4321,-6.3885,6.72
50.52518,1.4166,-1.3004,-5.1591,5.506
50.529433,1.579,-1.1919,-3.4131,3.945
50.536027,1.8108,-1.0297,-1.8139,2.762
50.541337,2.1404,-0.8444,-0.2227,2.312
50.544537,2.4771,-0.6894,1.4036,2.929
50.549548,2.6808,-0.556,3.1422,4.168
50.554617,2.7979,-0.4817,4.8563,5.625
50.559354,2.735,-0.4683,6.4812,7.05
50.563154,2.4917,-0.4955,7.7549,8.16
50.569311,2.0283,-0.488,8.8895,9.131
50.573425,1.4282,-0.4615,9.5003,9.618
50.578122,0.6863,-0.2986,9.6257,9.655
50.582178,-0.0596,-0.2074,9.3551,9.358
50.587162,-1.0188,-0.0274,8.7604,8.819
50.592158,-1.8646,0.151,7.9208,8.139
50.596243,-2.6534,0.3885,6.8465,7.353
50.606093,-3.3612,0.4366,5.7485,6.673
50.60767,-4.0383,0.3772,4.6152,6.144
50.611671,-4.5556,0.2094,3.5565,5.783
50.615642,-4.8244,-0.2058,2.8169,5.59
50.640684,-4.9614,-0.6372,2.116,5.431
50.641938,-4.9587,-1.072,1.5521,5.305
50.642374,-4.9466,-1.4419,1.1176,5.272
50.642671,-4.9451,-1.7348,0.7022,5.287
50.64297,-4.9264,-2.0227,0.4948,5.348
50.644089,-4.9261,-2.2471,0.1007,5.415
50.648923,-4.6696,-2.2754,0.2491,5.201
50.654687,-4.3746,-2.3603,0.1116,4.972
50.659533,-3.9106,-2.2809,0.2999,4.537
50.664084,-3.4049,-2.2325,0.3578,4.087
50.669031,-3.0165,-2.2179,0.3283,3.758
50.674487,-2.5023,-1.989,0.5574,3.245
50.677678,-2.0697,-1.8598,0.6838,2.865
50.683078,-1.6848,-1.6994,0.8805,2.55
50.687838,-1.3823,-1.5449,1.0269,2.313
50.692484,-1.2515,-1.4259,1.1245,2.205
50.696897,-1.0693,-1.2302,1.4328,2.17
50.706155,-1.0671,-1.153,1.5716,2.222
50.708001,-1.1943,-1.0358,1.6866,2.312
50.711295,-1.4464,-0.9238,1.712,2.424
50.716457,-1.7654,-0.8175,1.8037,2.653
50.740355,-2.1543,-0.7391,1.9612,3.006
50.741294,-2.6268,-0.7027,2.135,3.457
50.741664,-3.2395,-0.6379,2.0105,3.866
50.741987,-3.8116,-0.637,2.2032,4.448
50.742346,-4.5087,-0.6421,2.3378,5.119
50.748167,-5.8727,-0.6327,2.2853,6.333
50.754714,-6.3326,-0.7054,2.5397,6.859
50.7597,-6.759,-0.7406,2.4597,7.231
50.764096,-7.1711,-0.7991,2.3243,7.581
50.770667,-7.1739,-0.834,2.4233,7.618
50.773717,-7.1471,-0.8364,2.3448,7.568
50.778252,-7.0459,-0.8316,2.3086,7.461
50.783475,-7.0736,-0.7576,2.1787,7.44
50.7894,-6.8614,-0.6867,2.0092,7.182
50.792822,-6.2479,-0.713,1.9022,6.57
50.796895,-5.425,-0.645,1.6756,5.714
50.823014,-4.4972,-0.5858,1.2736,4.711
50.82427,-3.6213,-0.5297,0.7291,3.732
50.824835,-2.8082,-0.4979,0.0151,2.852
50.825251,-2.2041,-0.4664,-0.8054,2.393
50.825861,-1.7807,-0.4047,-1.7191,2.508
50.826294,-1.4627,-0.4041,-2.677,3.077
50.830042,-1.2349,-0.4168,-3.6341,3.861
50.834363,-1.0627,-0.3833,-4.5264,4.665
50.841658,-0.892,-0.3087,-5.2906,5.374
50.844437,-0.7782,-0.2032,-5.8101,5.865
50.850636,-0.7137,-0.0646,-6.0073,6.05
50.854941,-0.6782,0.0891,-5.7531,5.794
50.859726,-0.8467,0.1822,-5.1826,5.254
50.863919,-1.0767,0.2728,-4.2147,4.359
50.869216,-1.2342,0.3175,-2.9046,3.172
50.874892,-1.1376,0.1595,-1.6486,2.009
50.878213,-0.8733,-0.0236,-1.1706,1.461
50.883454,-0.5325,-0.179,-1.6093,1.705
50.8876,0.0957,-0.4975,-3.8441,3.877
50.893073,1.3369,-0.6881,-5.6911,5.886
50.897336,3.3727,-0.7397,-4.8139,5.924
50.906618,5.0158,-1.2642,-3.5906,6.297
50.90817,5.7695,-1.9097,-2.2489,6.48
50.911901,6.2091,-2.2096,-1.7591,6.821
50.916776,6.4138,-2.3253,-1.9779,7.103
50.940365,6.4019,-2.3027,-1.0905,6.89
50.941485,6.5277,-2.347,0.3932,6.948
50.942045,7.1126,-2.6334,1.2642,7.689
50.942473,8.2949,-3.2948,1.2207,9.008
50.942983,9.4791,-4.1574,1.2241,10.423
50.945538,9.5095,-4.9255,1.9945,10.894
50.94983,9.1416,-5.1317,3.6468,11.1
50.954918,8.2067,-4.7479,5.2498,10.838
50.959787,6.8933,-3.7547,6.3761,10.113
50.964286,5.3446,-2.4805,6.9413,9.105
50.97069,3.8589,-1.2979,7.067,8.156
50.974647,2.8144,-0.5914,7.0737,7.636
50.978753,1.8918,-0.1224,6.6985,6.962
50.983263,0.9919,0.2246,5.8223,5.91
50.993543,-0.727,0.6283,3.4631,3.594
50.997401,-1.7768,0.7449,2.0594,2.82
51.022226,-2.7538,0.7359,0.7457,2.946
51.023145,-3.5724,0.6591,-0.3153,3.646
51.023678,-4.1744,0.5717,-1.049,4.342
51.024052,-4.4672,0.4299,-1.4727,4.723
51.024552,-4.1946,0.1903,-1.5662,4.482
51.026775,-3.3028,-0.1759,-1.456,3.614
51.030272,-2.0449,-0.5281,-1.1336,2.397
51.035475,-0.8365,-0.7272,-0.8804,1.415
51.04104,0.2925,-0.9167,-0.608,1.138
51.045944,1.094,-0.9838,-0.5698,1.578
51.050526,1.6679,-1.0429,-0.4723,2.023
51.060826,1.8939,-0.9579,-0.5958,2.204
51.062324,1.9514,-0.8619,-0.5429,2.201
51.065167,1.745,-0.617,-0.6984,1.978
51.07576,1.4745,-0.3253,-0.6689,1.651
51.076666,1.1328,-0.0015,-0.6745,1.318
51.08204,0.7625,0.3313,-0.8268,1.172
51.083117,0.4223,0.6084,-0.9745,1.224
51.088585,0.1441,0.8064,-1.0119,1.302
51.093106,0.1136,0.9129,-0.9518,1.324
51.098719,0.0793,0.9263,-0.8701,1.273
51.121667,0.0149,0.9283,-0.6999,1.163
51.122422,-0.0504,0.9168,-0.4492,1.022
51.122663,-0.1251,0.8361,-0.1221,0.854
51.122929,-0.2011,0.7792,0.2681,0.848
51.123171,-0.2391,0.7273,0.6769,1.022
51.125955,-0.3575,0.6649,1.0208,1.27
51.130806,-0.4531,0.6204,1.4494,1.64
51.13742,-0.5957,0.5619,1.6614,1.852
51.140331,-0.7771,0.4724,1.7151,1.941
51.144579,-0.861,0.445,1.7406,1.992
51.149948,-1.0941,0.4225,1.6879,2.055
51.154836,-1.3126,0.3871,1.6203,2.121
51.159576,-1.541,0.3651,1.2749,2.033
51.16415,-1.7718,0.3428,0.9364,2.033
51.170542,-1.98,0.3553,0.597,2.098
51.174582,-2.1406,0.3542,0.2811,2.188
51.178293,-2.1922,0.3539,0.0157,2.221
51.183848,-2.3339,0.3384,-0.3337,2.382
51.188997,-2.3763,0.3125,-0.7309,2.506
51.193723,-2.5208,0.296,-0.942,2.707
51.197998,-2.5492,0.2474,-1.1237,2.797
51.221224,-2.5813,0.1892,-1.3789,2.933
51.222236,-2.5259,0.1335,-1.5,2.941
51.222697,-2.6166,0.0448,-1.6185,3.077
51.22309,-2.6423,-0.0552,-1.6933,3.139
51.223504,-2.612,-0.135,-1.7999,3.175
51.23091,-2.6206,-0.399,-1.8024,3.205
51.235795,-2.5787,-0.5286,-1.7728,3.174
51.241963,-2.6516,-0.7314,-1.7638,3.268
51.246464,-2.6693,-0.8399,-1.6906,3.269
51.250913,-2.6269,-0.8971,-1.6294,3.219
51.258679,-2.5914,-0.9127,-1.5819,3.17
51.260728,-2.5796,-0.8965,-1.4881,3.11
51.264816,-2.558,-0.8413,-1.4594,3.063
51.269929,-2.5122,-0.7762,-1.4213,2.989
51.274619,-2.414,-0.6485,-1.378,2.854
51.279114,-2.3,-0.5138,-1.4434,2.764
51.283697,-2.1813,-0.3866,-1.4781,2.663
51.289505,-2.0053,-0.2953,-1.4863,2.513
51.293903,-1.7428,-0.2335,-1.4327,2.268
51.297786,-1.6234,-0.1678,-1.429,2.169
51.323655,-1.3772,-0.1644,-1.5969,2.115
51.324635,-1.0468,-0.1252,-1.6799,1.983
51.325064,-0.5231,-0.1067,-1.5305,1.621
51.325498,0.1615,-0.1252,-0.7997,0.825
51.325955,0.6906,-0.1401,-0.6434,0.954
51.327331,1.1669,-0.172,-0.3658,1.235
51.331311,1.4997,-0.153,-0.2126,1.522
51.336532,1.8306,-0.1566,-0.0447,1.838
51.341243,2.1258,-0.0673,-0.0034,2.127
51.348313,2.3298,0.0047,-0.0351,2.33
51.350484,2.519,0.1113,-0.2497,2.534
51.355475,2.8614,0.0998,-0.8382,2.983
51.360067,2.8227,0.3409,-1.3588,3.151
51.364785,2.5954,0.6215,-1.9148,3.285
51.369689,2.6241,0.874,-2.4267,3.679
51.374183,2.5452,1.1394,-2.82,3.966
51.378987,2.6935,1.3192,-3.1517,4.351
51.383085,2.5453,1.6495,-3.1475,4.371
51.388671,2.4999,1.926,-2.8901,4.279
51.393706,2.5981,2.1132,-2.4722,4.163
51.398209,2.6795,2.1717,-1.975,3.975
51.42028,2.967,2.1248,-1.5721,3.974
51.42091,2.8784,2.1529,-1.0044,3.732
51.421302,2.818,2.2671,-0.443,3.644
51.421659,2.859,2.467,0.0407,3.776
51.421939,2.8949,2.5915,0.5388,3.923
51.426943,2.9789,2.7549,0.9063,4.157
51.430987,3.0052,2.8297,1.175,4.292
51.435425,3.088,2.8686,1.2574,4.398
51.441836,3.5281,2.696,0.9411,4.539
51.445883,3.7715,2.7973,1.4847,4.925
51.450758,3.7862,3.017,2.6816,5.534
51.455623,4.1315,3.2622,3.9832,6.601
51.460332,5.011,3.4559,4.8171,7.763
51.464109,5.6682,3.6415,5.4076,8.639
51.471147,6.411,4.0418,6.0371,9.689
51.474254,7.5774,4.2507,6.6197,10.923
51.479319,8.2669,4.413,6.6497,11.491
51.484038,8.4482,4.6718,6.3486,11.554
51.49371,8.9507,5.0422,4.2461,11.116
51.49834,7.8192,4.594,2.8602,9.509
51.502968,6.5022,3.849,1.2956,7.666
51.507708,5.3459,2.99,-0.2482,6.13
51.512555,4.556,2.0999,-1.635,5.276
51.520247,3.9073,1.194,-2.5936,4.839
51.522778,3.2563,0.4635,-3.5915,4.87
51.527296,2.5293,-0.1117,-4.1368,4.85
51.532726,1.7629,-0.5312,-4.757,5.101
51.537647,1.0279,-0.9531,-5.1028,5.292
51.541433,0.3872,-1.3234,-5.1244,5.307
51.545308,-0.0493,-1.5813,-5.0017,5.246
51.551045,-0.4681,-1.9129,-4.4619,4.877
51.556287,-0.8104,-2.1312,-3.8164,4.446
51.561947,-0.9427,-2.2893,-2.8981,3.812
51.566234,-0.9238,-2.3799,-1.6965,3.065
51.570435,-0.781,-2.4147,-0.2134,2.547
51.575638,-0.6019,-2.3682,1.4275,2.83
51.579753,-0.5529,-2.2341,3.0758,3.842
51.583481,-0.6328,-2.0343,4.6256,5.093
51.589285,-0.8729,-1.7675,6.0718,6.384
51.594284,-1.3016,-1.4613,7.202,7.463
51.598567,-1.8101,-1.102,8.0301,8.305
51.622515,-2.3648,-0.7972,8.5677,8.924
51.623552,-2.9326,-0.5359,8.9325,9.417
51.624168,-3.5037,-0.3097,9.0162,9.678
51.624728,-4.0714,-0.0771,8.931,9.816
51.625188,-4.6413,0.0782,8.545,9.724
51.627298,-5.1201,0.3071,7.9214,9.437
51.63127,-5.7362,0.542,7.021,9.083
51.636379,-6.2298,0.7804,5.9655,8.661
51.641532,-6.6402,1.0051,4.6834,8.188
51.646428,-7.0431,1.3117,3.2678,7.874
51.651953,-7.177,1.4171,1.9341,7.567
51.657621,-6.7146,1.1132,0.8314,6.857
51.661502,-5.9079,0.7287,-0.3232,5.961
51.665495,-5.0342,0.3923,-1.1761,5.185
51.670974,-4.2926,0.1356,-1.8909,4.693
51.675033,-3.562,0.0533,-2.5656,4.39
51.680581,-2.8748,0.0647,-3.0344,4.18
51.689545,-2.1905,0.0695,-3.2761,3.942
51.691045,-1.4727,0.1694,-3.3047,3.622
51.695177,-0.7234,0.1821,-3.108,3.196
51.699167,0.1711,0.3091,-2.728,2.751
51.725225,1.0716,0.4209,-2.2055,2.488
51.726103,1.7314,0.4045,-1.5064,2.33
51.726514,2.3259,0.4384,-0.77,2.489
51.726857,2.7687,0.4727,-0.1796,2.815
51.727226,3.0832,0.5155,0.4728,3.162
51.728315,3.1764,0.5853,0.9934,3.379
51.732962,3.1844,0.5051,1.5017,3.557
51.738026,3.0096,0.4708,1.9219,3.602
51.742548,2.6037,0.4566,2.2782,3.49
51.747484,1.8466,0.5225,2.5245,3.171
51.752872,0.8953,0.6561,2.7214,2.939
51.757539,-0.1576,0.5772,2.9644,3.024
51.761277,-1.2038,0.5867,3.2369,3.503
51.766182,-2.0535,0.5055,3.5635,4.144
51.771802,-2.7495,0.538,3.872,4.779
51.775289,-3.2959,0.6807,4.1835,5.369
51.780423,-3.6796,0.7798,4.4321,5.813
51.788823,-3.8998,0.9533,4.6146,6.117
51.790696,-4.014,1.1171,4.6948,6.277
51.795979,-3.9958,1.2199,4.6947,6.284
51.79979,-3.8022,1.2377,4.6017,6.096
51.827798,-3.47,1.1445,4.3865,5.709
51.828999,-3.0574,0.9955,4.0672,5.185
51.829556,-2.6452,0.8015,3.7163,4.631
51.830085,-2.2357,0.5582,3.3474,4.064
51.830515,-1.876,0.3819,2.9367,3.506
51.832773,-1.1834,0.0218,2.2992,2.586
51.838241,-0.9367,-0.1004,2.1273,2.327
51.842622,-0.7599,-0.1927,2.0328,2.179
51.848005,-0.6847,-0.2678,2.0004,2.131
51.852411,-0.6459,-0.3085,2.0616,2.182
51.856129,-0.6968,-0.341,2.2154,2.347
51.861067,-0.9011,-0.3729,2.4137,2.603
51.865943,-1.1182,-0.365,2.6524,2.902
51.871377,-1.3818,-0.3637,2.9143,3.246
51.876031,-1.649,-0.354,3.2178,3.633
51.880194,-1.8342,-0.3657,3.4405,3.916
51.888751,-2.0432,-0.3598,3.6151,4.168
51.890124,-2.2123,-0.3553,3.7704,4.386
51.895027,-2.331,-0.3147,3.879,4.536
51.89965,-2.4368,-0.2651,3.8703,4.581
51.923347,-2.4929,-0.1673,3.9021,4.633
51.92454,-2.5337,-0.0387,3.7874,4.557
51.925074,-2.478,0.1011,3.7162,4.468
51.925678,-2.3556,0.2619,3.632,4.337
51.926171,-2.1619,0.4163,3.5304,4.161
51.928266,-1.8617,0.5386,3.5989,4.088
51.932931,-1.48,0.6347,3.6283,3.97
51.937945,-1.0557,0.7139,3.6515,3.868
51.94269,-0.5129,0.6801,3.8068,3.901
51.947197,0.0897,0.5263,4.1301,4.165
51.95459,0.7387,0.2647,4.435,4.504
51.956407,1.367,-0.1689,4.9758,5.163
51.962213,1.8775,-0.7719,5.5331,5.894
51.966878,2.2053,-1.4048,5.8882,6.443
51.971785,2.2816,-2.0077,5.9665,6.696
51.976004,2.2408,-2.5496,5.9872,6.883
51.981008,1.9458,-3.1791,5.7477,6.85
51.989501,1.4713,-3.889,5.3478,6.774
51.990986,0.64,-4.665,4.7699,6.702
51.995722,-0.0837,-5.6011,4.0645,6.921
52.000082,-0.8161,-6.5207,3.0347,7.238
52.027707,-1.3315,-7.4003,1.8715,7.749
52.029447,-1.4402,-7.9925,0.6752,8.149
52.03018,-0.9404,-8.3336,-0.5216,8.403
52.030773,-0.245,-8.2717,-1.4474,8.401
52.031288,0.4844,-8.078,-2.1434,8.372
52.031772,1.1157,-7.9416,-2.8388,8.507
52.033228,1.7275,-7.9253,-3.3429,8.773
52.038654,2.5812,-7.9214,-4.0106,9.246
52.044587,3.5962,-7.6733,-3.382,9.124
52.048108,4.6951,-7.7201,-3.5914,9.723
52.052548,6.1335,-7.3958,-3.7404,10.311
52.057824,7.7297,-6.9579,-2.6797,10.74
52.061706,9.2947,-6.366,-1.7116,11.395
52.074261,11.778,-3.4573,-0.8203,12.302
52.075767,11.9921,-1.2853,-0.4103,12.068
52.080815,11.6256,0.5975,-0.2641,11.644
52.088835,11.0462,1.8998,0.0803,11.209
52.090507,9.8424,2.4738,0.3338,10.154
52.095366,8.2095,2.8438,0.532,8.704
52.100178,6.5339,3.178,0.3691,7.275
52.124077,4.8093,3.3939,0.0539,5.887
52.125099,3.1779,3.5096,0.0564,4.735
52.125577,1.7719,3.4899,0.3076,3.926
52.126062,0.5556,3.586,0.6936,3.694
52.126583,-0.3935,3.365,0.9667,3.523
52.128412,-1.23,3.4251,1.4343,3.912
52.133398,-2.0442,3.3892,1.8501,4.369
52.138247,-2.7152,3.3767,2.1982,4.859
52.142807,-3.243,3.353,2.6789,5.379
52.148083,-3.7416,3.1739,2.9317,5.716
52.15299,-4.203,3.2261,3.3681,6.278
52.158304,-4.7458,2.9516,3.5537,6.623
52.162404,-5.339,2.9229,3.8412,7.197
52.166826,-5.951,2.7032,4.0638,7.697
52.171883,-6.5479,2.3657,4.189,8.125
52.176493,-7.0865,2.0994,4.0858,8.445
52.180572,-7.4597,1.737,4.0003,8.641
52.189083,-7.7229,1.2747,3.8437,8.72
52.190692,-7.2108,0.4142,3.8433,8.182
52.197279,-5.9883,-0.5347,3.8301,7.129
52.200576,-4.7108,-1.3246,3.731,6.154
52.224299,-3.6607,-1.8932,3.3697,5.324
52.225495,-2.9503,-2.14,2.7549,4.569
52.226072,-2.5634,-2.2307,1.8694,3.878
52.226618,-2.1447,-2.4505,1.0177,3.412
52.227212,-1.6767,-2.7077,0.208,3.192
52.228988,-1.122,-2.9622,-0.562,3.217
52.232832,-0.4721,-3.2176,-1.2342,3.478
52.238509,0.1793,-3.4012,-1.7762,3.841
52.243734,0.9219,-3.6292,-2.2379,4.362
52.248113,1.6523,-3.8379,-2.6095,4.926
52.254058,2.266,-3.8475,-2.8133,5.278
52.258917,2.9028,-3.8586,-2.9923,5.681
52.262534,3.4407,-3.8099,-3.0551,5.974
52.26698,3.8346,-3.7131,-2.954,6.101
52.271447,4.2487,-3.6108,-2.7378,6.212
52.276713,4.5224,-3.4445,-2.3767,6.162
52.281304,4.7209,-3.2341,-1.9468,6.045
52.288793,4.8911,-2.9226,-1.4884,5.889
52.29135,4.6874,-2.4001,-0.9632,5.354
52.295856,3.9592,-1.718,-0.4992,4.345
52.300456,3.0853,-1.0835,-0.0455,3.27
52.325234,2.2924,-0.5779,0.4151,2.4
52.326299,0.8113,0.1123,1.2849,1.524
52.32676,0.0904,0.3074,1.6164,1.648
52.327136,-0.5367,0.3974,1.941,2.053
52.328715,-1.0861,0.4492,2.2382,2.528
52.333964,-1.5662,0.5384,2.5404,3.033
52.338378,-1.9383,0.5502,2.7599,3.417
52.342746,-2.1939,0.5638,2.9769,3.741
52.347969,-2.3255,0.5242,3.1373,3.94
52.352843,-2.2401,0.4465,3.2208,3.949
52.3601,-1.9336,0.3231,3.1795,3.735
52.362762,-1.4154,0.1319,2.9602,3.284
52.369393,-0.9194,-0.0114,2.6318,2.788
52.373031,-0.449,-0.1184,2.1137,2.164
52.376886,-0.0645,-0.2086,1.5748,1.59
52.382397,0.2912,-0.2964,0.9939,1.077
52.386061,0.5921,-0.4249,0.4194,0.841
52.39136,0.8869,-0.5675,-0.1184,1.06
52.396146,1.1185,-0.7162,-0.6701,1.488
52.400824,1.3014,-0.8465,-1.2062,1.966
52.406509,1.4651,-1.0027,-1.67,2.437
52.410714,1.5332,-1.1339,-2.0609,2.808
52.415133,1.5368,-1.262,-2.3737,3.097
52.442082,1.4857,-1.3995,-2.6001,3.306
52.443157,1.3143,-1.5024,-2.7021,3.359
52.443749,1.1194,-1.5866,-2.7069,3.331
52.444238,0.8762,-1.6266,-2.5543,3.152
52.444625,0.6057,-1.5965,-2.3235,2.884
52.445118,0.3612,-1.4827,-1.9364,2.465
52.448417,0.1127,-1.3149,-1.5222,2.015
52.453772,-0.1061,-1.1206,-1.056,1.543
52.459177,-0.2918,-0.8801,-0.5851,1.096
52.462667,-0.4313,-0.6267,-0.1502,0.775
52.469245,-0.5278,-0.3614,0.3062,0.709
52.474188,-0.6046,-0.1329,0.6985,0.933
52.47758,-0.6545,0.0574,1.0362,1.227
52.482293,-0.6951,0.1878,1.3032,1.489
52.487918,-0.7164,0.2397,1.5135,1.692
52.491849,-0.6713,0.2769,1.6058,1.762
52.496672,-0.5659,0.2734,1.6052,1.724
52.500513,-0.4074,0.251,1.4781,1.554
52.506678,-0.2061,0.1485,1.2459,1.272
52.511193,0.0615,0.0259,0.91,0.912
52.515626,0.3217,-0.1138,0.5519,0.649
52.542077,0.5288,-0.2675,0.1499,0.611
52.542965,0.6954,-0.3975,-0.2401,0.836
52.543346,0.7756,-0.5351,-0.6046,1.12
52.543543,0.7887,-0.6306,-0.9242,1.369
52.543837,0.6993,-0.7275,-1.192,1.562
52.544075,0.578,-0.7744,-1.3579,1.667
52.547788,0.3753,-0.8098,-1.4383,1.693
52.554357,0.1702,-0.8322,-1.4132,1.649
52.558548,-0.0296,-0.8376,-1.313,1.558
52.562959,-0.1697,-0.848,-1.1867,1.468
52.567626,-0.2611,-0.8385,-0.958,1.3
52.572271,-0.2712,-0.8434,-0.7355,1.151
52.577338,-0.2024,-0.7924,-0.5319,0.976
52.582237,-0.0816,-0.7506,-0.3084,0.816
52.588906,0.0711,-0.6702,-0.0915,0.68
52.591704,0.2333,-0.5905,0.0642,0.638
52.596435,0.3742,-0.5106,0.2152,0.669
52.601229,0.5388,-0.4607,0.32,0.778
52.622446,0.7092,-0.4446,0.476,0.963
52.623324,0.7853,-0.5269,0.7941,1.235
52.623805,0.773,-0.6355,1.0177,1.427
52.625263,0.8591,-0.7492,1.2716,1.708
52.628967,1.0475,-0.8762,1.4157,1.967
52.633911,1.2276,-1.0388,1.5942,2.264
52.639356,1.4472,-1.1854,1.7031,2.53
52.644441,1.6564,-1.3875,1.8156,2.822
52.64912,1.8775,-1.5797,1.8077,3.048
52.659102,2.0255,-1.7821,1.7825,3.234
52.660275,2.0901,-1.9975,1.5525,3.282
52.662335,2.0008,-2.2184,1.2733,3.247
52.667291,1.7779,-2.4114,0.8661,3.119
52.672459,1.3278,-2.5253,0.3207,2.871
52.67776,0.7233,-2.5502,-0.3572,2.675
52.682477,0.0914,-2.5601,-0.9783,2.742
52.689596,-0.467,-2.4967,-1.6347,3.021
52.693738,-0.9369,-2.4822,-2.2574,3.483
52.696567,-1.2472,-2.4482,-2.9461,4.029
52.728929,-1.3799,-2.4278,-3.3701,4.377
52.730105,-1.3801,-2.3523,-3.6982,4.595
52.730674,-1.2872,-2.3118,-4.1289,4.904
52.731179,-1.1759,-2.1968,-4.3693,5.03
52.731621,-0.7596,-2.1828,-4.5608,5.113
52.732007,-0.4639,-2.0725,-4.6086,5.074
52.732473,-0.1089,-1.925,-4.3983,4.802
52.736143,0.231,-1.7551,-4.0019,4.376
52.741118,0.5553,-1.5488,-3.4998,3.867
52.746293,0.8406,-1.301,-2.8777,3.268
52.749156,1.077,-1.0535,-2.1757,2.646
52.754313,1.2474,-0.7994,-1.4463,2.07
52.758792,1.2575,-0.6258,-0.6263,1.538
52.763977,1.326,-0.2548,0.0889,1.353
52.768894,1.4034,0.1148,0.7621,1.601
52.773387,1.2494,0.4237,1.4045,1.927
52.778684,0.8569,0.64,1.9932,2.262
52.782361,0.5801,1.1115,2.3166,2.634
52.786622,0.2685,1.4128,2.5042,2.888
52.791843,-0.1484,1.5447,2.6718,3.09
52.797174,-0.48,1.7476,2.654,3.214
52.806095,-0.7745,1.9192,2.4764,3.227
52.807439,-1.0772,1.9638,2.2816,3.197
52.813579,-1.3191,2.0252,1.9204,3.087
52.815847,-1.5085,2.0419,1.5713,2.986
52.842663,-1.6368,1.9642,1.1982,2.824
52.84374,-1.7048,1.8561,0.9499,2.693
52.844263,-1.7428,1.7148,0.6594,2.532
52.844646,-1.6975,1.6087,0.5038,2.392
52.845081,-1.6276,1.4939,0.3814,2.242
52.845653,-1.5663,1.3205,0.3332,2.076
52.848812,-1.4786,1.0802,0.3857,1.871
52.855255,-1.3937,0.9815,0.3498,1.74
52.859065,-1.3528,0.7752,0.4353,1.619
52.865259,-1.3451,0.4292,0.5493,1.515
52.885941,-1.4029,0.0484,0.7119,1.574
52.886887,-1.5516,-0.4185,0.865,1.825
52.887581,-1.8366,-0.8509,0.9478,2.235
52.888217,-2.2655,-1.2327,0.9424,2.746
52.888963,-2.3057,-1.8853,0.8036,3.085
52.896005,-2.3371,-2.3904,0.7386,3.424
52.896896,-2.4023,-2.7765,0.4832,3.703
52.900734,-2.5524,-2.9996,0.24,3.946
52.910662,-2.8783,-3.1954,-0.4891,4.328
52.91619,-2.8103,-3.2666,-0.8375,4.39
52.938802,-2.5749,-3.2674,-1.0659,4.294
52.940131,-2.2,-3.2176,-1.2637,4.098
52.940607,-1.6928,-3.1226,-1.4942,3.853
52.941339,-0.9922,-2.9993,-1.7545,3.614
52.941919,-0.1281,-2.8133,-1.9737,3.439
52.944918,0.8309,-2.6101,-2.2055,3.517
52.949342,1.7943,-2.3992,-2.3059,3.781
52.954318,2.6397,-2.1924,-2.3391,4.153
52.959447,3.1,-1.7982,-2.3216,4.27
52.965878,3.478,-1.4413,-2.1579,4.339
52.9718,4.0284,-1.3052,-1.936,4.656
52.974911,4.6319,-1.2758,-1.5078,5.035
52.978136,5.1418,-1.3047,-1.0491,5.408
52.98287,5.2624,-1.1927,-0.5404,5.423
52.987075,4.871,-0.8602,-0.1116,4.948
52.99295,4.1384,-0.4548,0.2755,4.172
52.998183,3.2124,0.0235,0.6365,3.275
53.006308,2.2847,0.4499,0.9553,2.517
53.007925,1.4461,0.8276,1.2533,2.085
53.012052,0.7125,1.1577,1.519,2.039
53.016558,0.0634,1.4353,1.7529,2.266
53.042105,-0.4528,1.6639,1.9527,2.605
53.042968,-0.8708,1.8144,2.1147,2.919
53.043485,-1.1798,1.8759,2.2203,3.137
53.043912,-1.3994,1.8742,2.2864,3.271
53.044423,-1.5066,1.7622,2.3255,3.284
53.045757,-1.482,1.5446,2.277,3.125
53.049677,-1.4047,1.2312,2.1613,2.857
53.054308,-1.2816,0.8704,1.996,2.527
53.059296,-1.1799,0.4408,1.7704,2.173
53.063383,-1.0852,-0.0283,1.52,1.868
53.070227,-0.9854,-0.4956,1.249,1.666
53.074195,-0.8931,-0.9414,0.9668,1.618
53.078776,-0.8322,-1.3481,0.7126,1.737
53.083284,-0.7739,-1.7395,0.4439,1.955
53.08895,-0.7135,-2.0167,0.1484,2.144
53.094019,-0.658,-2.2249,-0.1796,2.327
53.097217,-0.5978,-2.3484,-0.5344,2.482
