time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.872051,0.5202,1.1754,-3.2014,3.45
21.876742,0.4215,1.2527,-2.9141,3.2
21.880867,0.3628,1.2902,-2.4859,2.824
21.885774,0.2918,1.2776,-1.9709,2.367
21.889687,0.1712,1.2563,-1.3861,1.879
21.895408,0.0869,1.2324,-0.7054,1.423
21.899476,-0.0225,1.1327,-0.0336,1.133
21.906177,-0.1422,1.1029,0.5913,1.259
21.913471,-0.3019,1.0347,1.0796,1.526
21.914451,-0.4579,0.9952,1.5773,1.92
21.941044,-0.6367,0.9675,1.9628,2.279
21.94237,-0.8038,1.0023,2.2631,2.602
21.942826,-0.9354,1.0491,2.5722,2.931
21.943194,-1.1169,1.064,2.552,2.982
21.943595,-1.2268,1.1328,2.5505,3.049
21.943984,-1.304,1.226,2.445,3.03
21.947482,-1.3965,1.3313,2.2702,2.979
21.952501,-1.4508,1.4584,2.0436,2.9
21.960526,-1.477,1.5381,1.8304,2.81
21.962435,-1.3292,1.5213,1.4892,2.51
21.966901,-1.2123,1.5044,1.2559,2.304
21.971902,-1.5647,1.5508,0.9413,2.396
21.976285,-1.5289,1.5603,0.5623,2.256
21.980729,-1.5891,1.4774,0.0833,2.171
21.985959,-1.753,1.3394,-0.3407,2.232
21.990458,-1.7723,1.1908,-0.7533,2.264
21.995018,-1.8098,0.9551,-1.0744,2.311
21.99931,-1.8443,0.724,-1.5083,2.49
22.00509,-1.8418,0.5153,-1.85,2.661
22.009347,-1.839,0.3376,-1.7295,2.547
22.014465,-1.9738,0.117,-2.2342,2.983
22.042602,-2.1355,0.1425,-2.6722,3.424
22.043646,-2.2692,0.0623,-2.9685,3.737
22.044067,-2.3232,0.0751,-3.0773,3.857
22.04464,-2.0677,0.1932,-2.7626,3.456
22.045202,-1.9252,0.2924,-2.3021,3.015
22.047775,-1.7397,0.4107,-1.8119,2.545
22.052476,-1.5661,0.5481,-1.245,2.074
22.058052,-1.3879,0.6549,-0.7116,1.692
22.061784,-1.1643,0.7549,-0.1661,1.398
22.066247,-0.6699,0.6771,0.0194,0.953
22.071003,-0.5062,0.8345,0.7035,1.203
22.077367,-0.5555,0.9839,1.0564,1.547
22.081617,-0.3915,1.0779,1.351,1.772
22.086378,-0.2889,1.1632,1.5138,1.931
22.090761,-0.0888,1.0614,1.5046,1.843
22.095496,0.2062,1.0603,1.4962,1.845
22.099357,-0.0302,1.1873,1.7886,2.147
22.105571,0.049,1.211,1.5664,1.981
22.109897,0.0365,1.276,1.4582,1.938
22.114781,-0.0983,1.2394,1.2476,1.761
22.144039,-0.1946,1.2169,1.0062,1.591
22.145699,-0.2731,1.1916,0.7,1.409
22.146461,-0.2276,1.041,0.2355,1.091
22.146974,-0.2323,0.9347,-0.1697,0.978
22.147577,-0.3802,0.8568,-0.4177,1.026
22.14809,-0.1331,0.7292,-0.7213,1.034
22.150221,0.095,0.5959,-0.9726,1.145
22.154162,0.3997,0.4541,-1.2265,1.368
22.159214,0.8218,0.2935,-1.4009,1.65
22.162398,1.2753,0.1096,-1.5431,2.005
22.16903,1.7095,-0.0942,-1.6425,2.373
22.173021,2.1562,-0.2397,-1.7009,2.757
22.176759,2.5272,-0.4399,-1.7263,3.092
22.182334,2.831,-0.6171,-1.8702,3.449
22.1872,2.9611,-0.7333,-1.9513,3.621
22.191144,3.0686,-0.694,-1.8886,3.669
22.195951,3.1883,-0.5576,-1.6974,3.655
22.199913,3.3738,-0.3697,-1.338,3.648
22.205608,3.7449,-0.2686,-0.8436,3.848
22.211428,4.2775,-0.1736,-0.1149,4.283
22.214405,4.9054,-0.1186,0.7877,4.97
22.243448,5.6505,-0.1071,1.8024,5.932
22.244683,6.2716,-0.1177,2.8574,6.893
22.245343,6.7827,-0.1888,3.7233,7.74
22.24589,7.0955,-0.3178,4.4297,8.371
22.2464,7.2772,-0.5827,4.5672,8.611
22.246829,7.2677,-0.9345,4.5255,8.612
22.249054,7.0196,-1.3825,3.8336,8.117
22.253119,6.4786,-1.8152,2.8342,7.301
22.258964,5.8375,-2.1875,1.5661,6.428
22.261751,5.3412,-2.5186,0.2583,5.911
22.267613,5.0167,-2.8093,-1.009,5.838
22.272016,4.9052,-3.0389,-2.1949,6.174
22.277618,4.6802,-3.188,-3.4066,6.609
22.282537,4.3994,-3.2561,-4.4,7.023
22.287297,3.8809,-3.1812,-5.1631,7.2
22.291303,3.4443,-3.212,-5.9729,7.606
22.297364,3.2522,-3.1877,-6.4672,7.91
22.300669,2.9655,-3.1086,-6.8238,8.064
22.30999,1.9468,-2.6874,-7.0376,7.781
22.315167,1.4635,-2.4295,-6.6848,7.262
22.343477,1.0887,-2.1789,-5.9185,6.4
22.3447,0.9057,-1.8976,-5.2006,5.61
22.345372,0.9005,-1.6687,-3.8756,4.315
22.345816,1.0231,-1.3854,-2.5326,3.063
22.346251,1.1293,-1.0937,-1.4456,2.136
22.346704,1.3822,-0.8082,0.0688,1.603
22.348962,1.5962,-0.5114,1.1111,2.011
22.352804,1.6565,-0.2543,2.2293,2.789
22.358978,1.7175,0.0388,3.2169,3.647
22.363025,1.678,0.3063,4.0422,4.387
22.369064,1.6223,0.4832,4.9976,5.277
22.374064,1.4898,0.6812,5.606,5.84
22.377257,1.1964,0.887,5.9564,6.14
22.383249,0.8109,0.9732,6.3142,6.44
22.387767,0.324,1.0616,6.3283,6.425
22.391648,-0.2778,1.2715,6.0828,6.22
22.396224,-0.9215,1.4266,5.7483,5.994
22.400884,-1.5463,1.626,5.1469,5.615
22.407057,-2.0739,1.7228,4.4812,5.23
22.413481,-2.5364,1.6486,3.6074,4.708
22.415075,-2.9295,1.4267,2.7185,4.244
22.444054,-3.0986,1.1043,1.8244,3.762
22.44551,-3.042,0.6394,1.0911,3.294
22.446137,-2.7581,0.1383,0.538,2.813
22.446572,-2.3934,-0.3667,-0.0253,2.421
22.447129,-1.8866,-0.8095,-0.1457,2.058
22.447622,-1.5592,-1.1284,-0.481,1.984
22.449711,-1.1206,-1.324,-0.6353,1.847
22.454248,-0.5218,-1.4354,-0.5565,1.626
22.458864,0.0001,-1.5505,-0.5926,1.66
22.463296,0.4458,-1.6057,-0.5777,1.764
22.4691,0.7305,-1.6195,-0.7461,1.927
22.47233,1.1043,-1.4882,-0.6158,1.953
22.478017,1.3851,-1.3032,-0.6708,2.017
22.483618,1.439,-1.0523,-0.6481,1.897
22.48707,1.2328,-0.8285,-0.9208,1.748
22.491641,1.3795,-0.69,-1.0745,1.88
22.496457,1.2836,-0.4803,-1.0886,1.75
22.501271,1.1063,-0.3393,-0.8366,1.428
22.507102,0.7897,-0.2342,-0.6542,1.052
22.511354,0.384,-0.1886,-0.3424,0.548
22.515829,-0.1193,-0.2176,0.036,0.251
22.543697,-0.6844,-0.2337,0.5208,0.891
22.544895,-1.3962,-0.2966,1.1303,1.821
22.545463,-2.0391,-0.392,1.8296,2.768
22.545892,-2.815,-0.3691,2.5772,3.834
22.546326,-3.7113,-0.3138,3.2401,4.937
22.548836,-5.3967,-0.0506,4.363,6.94
22.557714,-5.7773,0.0141,4.8177,7.522
22.558964,-6.455,0.2198,4.9688,8.149
22.565708,-6.8555,0.3389,5.3053,8.675
22.56917,-7.4465,0.5171,5.3267,9.17
22.574692,-8.0611,0.6392,5.1499,9.587
22.57798,-8.4396,0.7555,4.8917,9.784
22.583159,-8.3281,0.7648,4.621,9.555
22.58673,-7.5738,0.8264,4.2163,8.708
22.591604,-6.4267,0.8548,3.7138,7.472
22.597058,-5.1246,0.9282,3.2646,6.147
22.606574,-3.8302,1.0872,2.8095,4.873
22.607936,-2.7306,1.1357,2.3024,3.748
22.613518,-1.9601,1.2135,1.7172,2.875
22.615325,-1.4011,1.157,1.1933,2.174
22.64441,-1.0359,1.0111,0.6967,1.606
22.645833,-1.0157,0.8013,0.3824,1.349
22.646191,-1.2117,0.4336,0.1419,1.295
22.646605,-1.5934,0.0354,0.0506,1.595
22.64707,-1.9532,-0.2823,0.0237,1.974
22.647486,-2.2887,-0.4606,-0.1416,2.339
22.650016,-2.3447,-0.6509,-0.2877,2.45
22.658407,-2.3647,-0.7101,-0.4931,2.518
22.659563,-2.1988,-0.6989,-0.755,2.428
22.662876,-1.9712,-0.629,-1.0407,2.316
22.667259,-1.6643,-0.4875,-1.3498,2.198
22.674201,-1.4503,-0.3505,-1.707,2.267
22.678216,-1.2758,-0.1831,-1.9537,2.341
22.683698,-1.0919,-0.0104,-2.0803,2.349
22.687634,-1.0525,0.1563,-2.2136,2.456
22.692353,-1.0066,0.3595,-2.2641,2.504
22.697629,-0.9047,0.6078,-2.2213,2.474
22.706481,-0.7813,0.805,-2.0755,2.359
22.707794,-0.6224,1.0765,-1.8641,2.241
22.711838,-0.394,1.3186,-1.5625,2.082
22.716171,-0.0953,1.5107,-1.1725,1.915
22.743086,0.1178,1.6298,-0.6844,1.772
22.744351,0.3448,1.6964,-0.1216,1.735
22.744825,0.4635,1.626,0.5554,1.78
22.745311,0.5386,1.432,1.2804,1.995
22.745701,0.5289,1.141,2.0442,2.4
22.745968,0.3608,0.7162,2.8341,2.945
22.750142,-0.0101,0.181,3.5692,3.574
22.754431,-0.5754,-0.4152,4.1309,4.191
22.758896,-1.1895,-0.9463,4.6133,4.857
22.764142,-2.0042,-1.4278,4.7881,5.383
22.769065,-3.0612,-1.8669,4.5399,5.785
22.773684,-3.7827,-2.4912,4.248,6.21
22.778655,-3.8666,-3.5532,3.7331,6.443
22.78315,-3.96,-4.7264,2.1552,6.532
22.787817,-4.1894,-5.827,-0.5721,7.199
22.792612,-3.8871,-6.8261,-4.4696,9.038
22.79709,-2.0281,-6.8141,-6.4866,9.624
22.806049,0.7623,-5.9215,-7.6072,9.67
22.807669,3.8645,-5.0351,-7.1224,9.54
22.813493,6.3699,-4.5864,-5.518,9.595
22.816658,9.5646,-4.9315,-3.6579,11.366
22.844287,12.8235,-5.5984,-1.9284,14.125
22.845712,14.8895,-6.1871,-1.1022,16.161
22.846226,14.3891,-5.9772,-0.0719,15.581
22.847,11.0486,-3.9979,0.2624,11.753
22.847574,11.6018,-2.7022,-0.331,11.917
22.850236,10.1367,-0.7332,-0.0433,10.163
22.854434,9.1663,0.6526,1.3,9.281
22.859984,8.5415,1.4259,3.2406,9.246
22.864004,8.0338,1.9085,5.0064,9.657
22.870745,7.7838,2.1757,6.1954,10.184
22.873105,7.2887,2.3356,7.124,10.456
22.879305,6.5242,2.3601,7.5923,10.285
22.883462,5.5068,2.2981,7.6746,9.721
22.88761,4.1725,2.2371,7.1562,8.581
22.89303,2.5682,2.1712,6.2791,7.123
22.896958,0.9428,2.2766,5.2663,5.814
22.904789,-0.8029,2.1566,4.1614,4.755
22.906726,-2.2811,2.2958,3.6212,4.857
22.913613,-3.5043,2.2249,3.2069,5.245
22.916682,-4.2372,2.3175,3.1587,5.771
22.938156,-4.7697,2.4875,3.345,6.335
22.939589,-5.1338,2.5934,3.5456,6.757
22.940221,-5.6097,2.8216,3.506,7.192
22.940783,-6.1825,3.016,3.2937,7.627
22.941342,-6.3943,2.9783,2.7828,7.583
22.944852,-5.8197,2.3083,2.3905,6.702
22.949926,-4.7875,1.3462,1.9618,5.346
22.955321,-3.6382,0.5415,1.572,4
22.960249,-2.5143,-0.0039,1.0441,2.722
22.964951,-1.5902,-0.2815,0.4014,1.664
