time,gFx,gFy,gFz,TgF
76.307497263,1.5103,-0.3587,0.2395,1.571
76.309433044,1.5098,-0.3573,0.2453,1.571
76.313909815,1.5489,-0.3573,0.2634,1.611
76.314801846,1.5557,-0.3651,0.2341,1.615
76.318083461,1.5308,-0.3680,0.2468,1.594
76.320984138,1.5586,-0.3802,0.2531,1.624
76.323583513,1.5821,-0.3797,0.2219,1.642
76.325429659,1.5694,-0.3895,0.2102,1.631
76.327088148,1.6265,-0.4002,0.1955,1.686
76.330388148,1.6299,-0.4032,0.1584,1.687
