time,gFx,gFy,gFz,TgF
49.172292637,-0.3639,0.0559,1.1165,1.176
49.181848418,-0.3605,0.0602,1.1360,1.193
49.183331231,-0.3473,0.0588,1.1473,1.200
49.18371847,-0.3219,0.0622,1.1614,1.207
49.1841892,-0.2995,0.0622,1.1761,1.215
49.184488314,-0.2887,0.0607,1.1844,1.221
49.187986075,-0.2746,0.0617,1.1868,1.220
49.19039196,-0.2599,0.0627,1.1810,1.211
49.19794071,-0.2555,0.0666,1.1780,1.207
49.1986092,-0.2541,0.0568,1.1707,1.199
49.199037898,-0.2477,0.0534,1.1629,1.190
49.199503054,-0.2375,0.0505,1.1458,1.171
49.202483054,-0.2375,0.0432,1.1277,1.153
49.204844668,-0.2282,0.0373,1.1131,1.137
49.206452481,-0.2277,0.0285,1.0975,1.121
49.209027273,-0.2301,0.0217,1.0833,1.108
49.211499564,-0.2301,0.0119,1.0750,1.099
49.21462696,-0.2384,0.0056,1.0618,1.088
49.218246543,-0.2594,0.0007,1.0506,1.082
49.219120606,-0.2677,-0.0047,1.0467,1.080
49.222303314,-0.2682,-0.0042,1.0423,1.076
49.223854668,-0.2755,-0.0091,1.0384,1.074
49.226390554,-0.2902,-0.0086,1.0286,1.069
49.229026335,-0.2882,-0.0125,1.0188,1.059
49.233266283,-0.2902,-0.0140,1.0061,1.047
49.23383972,-0.3058,-0.0145,0.9915,1.038
49.236064252,-0.3141,-0.0110,0.9768,1.026
49.238919095,-0.3146,-0.0106,0.9656,1.016
49.243164877,-0.3293,-0.0110,0.9558,1.011
49.244045502,-0.3429,-0.0042,0.9451,1.005
49.247218679,-0.3507,0.0070,0.9475,1.010
49.24943321,-0.3459,0.0183,0.9607,1.021
49.251194773,-0.3420,0.0290,0.9764,1.035
49.254045658,-0.3288,0.0461,0.9925,1.047
49.256192116,-0.3185,0.0593,1.0071,1.058
49.259508523,-0.3004,0.0744,1.0208,1.067
49.260556179,-0.2829,0.0871,1.0345,1.076
49.263198575,-0.2663,0.0935,1.0442,1.082
49.26535446,-0.2482,0.1066,1.0472,1.081
49.267837741,-0.2321,0.1115,1.0501,1.081
49.270361908,-0.2121,0.1154,1.0525,1.080
49.272750918,-0.1920,0.1213,1.0574,1.082
49.281298262,-0.1730,0.1296,1.0608,1.083
49.282776335,-0.1525,0.1320,1.0599,1.079
49.283148991,-0.1359,0.1340,1.0594,1.076
49.283473627,-0.1159,0.1359,1.0564,1.071
49.28495321,-0.0924,0.1389,1.0574,1.070
49.288894148,-0.0704,0.1335,1.0564,1.067
49.291191648,-0.0573,0.1374,1.0550,1.065
49.301184408,-0.0485,0.1359,1.0472,1.057
49.301791127,-0.0675,0.1281,1.0398,1.050
49.302005137,-0.0685,0.1237,1.0232,1.033
49.302215918,-0.0607,0.1174,1.0042,1.013
49.302435606,-0.0631,0.1140,0.9861,0.995
49.305973418,-0.0665,0.1086,0.9695,0.978
49.307395189,-0.0709,0.1013,0.9637,0.972
49.310117845,-0.0758,0.1013,0.9568,0.965
49.312818054,-0.0822,0.0993,0.9529,0.962
49.315490189,-0.0924,0.0983,0.9480,0.958
49.317612793,-0.1007,0.0998,0.9446,0.955
49.321022585,-0.1061,0.1003,0.9407,0.952
49.32211472,-0.1085,0.1013,0.9275,0.939
49.32562795,-0.1144,0.1042,0.9153,0.928
49.327888575,-0.1159,0.1105,0.8943,0.909
49.329351491,-0.1144,0.1179,0.8699,0.885
49.332567741,-0.1159,0.1286,0.8396,0.857
49.33420722,-0.1183,0.1374,0.8167,0.837
49.336801022,-0.1276,0.1477,0.7971,0.821
49.3404392,-0.1344,0.1648,0.7781,0.807
49.342259095,-0.1422,0.1789,0.7615,0.795
49.344817429,-0.1476,0.1906,0.7459,0.784
49.3468292,-0.1618,0.2072,0.7385,0.784
49.349416595,-0.1779,0.2273,0.7346,0.789
49.35160446,-0.1950,0.2380,0.7410,0.802
49.354563522,-0.2145,0.2512,0.7459,0.816
49.357209616,-0.2355,0.2575,0.7517,0.829
49.360109668,-0.2477,0.2649,0.7561,0.839
49.360967637,-0.2506,0.2678,0.7581,0.842
49.363934304,-0.2453,0.2732,0.7586,0.843
49.367927325,-0.2428,0.2756,0.7600,0.844
49.368666127,-0.2360,0.2756,0.7620,0.844
49.370893522,-0.2199,0.2766,0.7669,0.844
49.373571752,-0.2018,0.2693,0.7717,0.842
49.379680762,-0.1823,0.2663,0.7781,0.842
49.380560762,-0.1627,0.2658,0.7844,0.844
49.380876127,-0.1452,0.2585,0.7879,0.842
49.383712481,-0.1286,0.2522,0.7879,0.837
49.401585762,-0.1193,0.2443,0.7952,0.840
49.402291908,-0.1051,0.2385,0.7991,0.841
49.4025567,-0.0929,0.2336,0.8015,0.840
49.402925658,-0.0656,0.2297,0.8006,0.835
49.403236647,-0.0397,0.2258,0.8015,0.834
49.40357295,-0.0197,0.2302,0.8069,0.839
49.40383821,-0.0089,0.2321,0.8147,0.847
49.404094616,-0.0060,0.2356,0.8255,0.858
49.406070345,-0.0060,0.2380,0.8367,0.870
49.408928106,-0.0011,0.2395,0.8455,0.879
49.410776439,0.0009,0.2473,0.8557,0.891
49.413162845,0.0052,0.2527,0.8645,0.901
49.41673821,0.0072,0.2546,0.8738,0.910
49.418937116,0.0052,0.2585,0.8831,0.920
49.420327897,0.0043,0.2644,0.8870,0.926
49.423203262,-0.0011,0.2668,0.8885,0.928
49.425445189,-0.0035,0.2717,0.8865,0.927
49.428246387,-0.0109,0.2771,0.8880,0.930
49.430546179,-0.0143,0.2785,0.8914,0.934
49.432089252,-0.0231,0.2854,0.8894,0.934
49.434604825,-0.0314,0.2868,0.8914,0.937
49.438316752,-0.0328,0.2912,0.8899,0.937
49.440871075,-0.0358,0.2981,0.8899,0.939
49.442491231,-0.0421,0.3015,0.8914,0.942
49.445396231,-0.0397,0.3049,0.8948,0.946
49.447463366,-0.0358,0.3088,0.8953,0.948
