time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
36.308972,0.0576,-0.0296,-0.1091,0.127
36.324842,0.0854,-0.0277,-0.0997,0.134
36.327504,0.0820,-0.0289,-0.0901,0.125
36.329038,0.0767,-0.0224,-0.0661,0.104
36.330035,0.0878,-0.0341,-0.0400,0.102
36.347444,0.0967,-0.0320,-0.0281,0.106
36.349880,0.0921,-0.0326,-0.0137,0.099
36.350622,0.0799,-0.0516,-0.0066,0.095
36.351276,0.0701,-0.0389,0.0028,0.080
36.352348,0.0598,-0.0290,-0.0094,0.067
36.355879,0.0514,-0.0261,-0.0092,0.058
36.360742,0.0399,-0.0375,-0.0331,0.064
36.365450,0.0444,-0.0301,-0.0596,0.080
36.370199,0.0758,-0.0418,-0.0907,0.125
36.375284,0.0811,-0.0648,-0.1099,0.151
36.380017,0.1000,-0.0379,-0.1199,0.161
36.384783,0.0969,-0.0475,-0.0767,0.132
36.389544,0.1226,-0.0566,-0.0770,0.155
36.394441,0.0841,-0.0515,-0.0651,0.118
36.398993,0.0751,-0.0368,-0.0865,0.120
36.404071,0.0864,-0.0366,-0.0819,0.125
36.408706,0.0650,-0.0293,-0.0891,0.114
36.417265,0.0702,-0.0295,-0.0746,0.107
36.418761,0.0577,-0.0198,-0.0604,0.086
36.423898,0.0576,-0.0105,-0.0723,0.093
36.428435,0.0578,-0.0131,-0.0579,0.083
36.434201,0.0814,-0.0109,-0.0579,0.100
36.437756,0.0738,-0.0468,-0.0389,0.096
36.442051,0.0851,-0.0250,-0.0367,0.096
36.452939,0.0748,-0.0248,-0.0440,0.090
36.456844,0.0907,-0.0010,-0.0514,0.104
36.461691,0.0660,-0.0106,-0.0491,0.083
36.466087,0.0867,-0.0036,-0.0732,0.114
36.470546,0.1073,-0.0014,-0.0662,0.126
36.475437,0.1201,0.0054,-0.0832,0.146
36.480335,0.1024,0.0099,-0.0714,0.125
36.484683,0.1103,0.0188,-0.0693,0.132
36.489371,0.1160,-0.0172,-0.0720,0.138
36.494057,0.1097,0.0040,-0.0555,0.123
36.499201,0.0940,-0.0152,-0.0629,0.114
36.504299,0.1092,-0.0271,-0.0561,0.126
36.508435,0.1029,-0.0176,-0.0684,0.125
36.521537,0.0872,-0.0202,-0.0854,0.124
36.522946,0.1009,-0.0273,-0.1023,0.146
36.535968,0.1060,-0.0162,-0.1074,0.152
36.537775,0.1047,-0.0239,-0.1052,0.150
36.538438,0.0850,-0.0143,-0.0957,0.129
36.538982,0.0644,-0.0134,-0.0862,0.108
36.541717,0.0496,0.0048,-0.0981,0.110
36.547390,0.0374,-0.0127,-0.1147,0.121
36.551436,0.0302,-0.0040,-0.1026,0.107
36.556263,0.0398,-0.0144,-0.0929,0.102
36.561022,0.0540,-0.0034,-0.0688,0.088
36.565643,0.0516,-0.0350,-0.0639,0.089
36.571058,0.0586,-0.0235,-0.0399,0.075
36.575595,0.0561,-0.0262,-0.0351,0.071
36.580391,0.0487,-0.0381,-0.0017,0.062
36.585165,0.0557,-0.0285,-0.0113,0.064
36.589864,0.0575,-0.0258,-0.0258,0.068
36.594426,0.0652,-0.0210,-0.0353,0.077
36.599366,0.0510,-0.0399,-0.0712,0.096
36.604447,0.0797,-0.0183,-0.0927,0.124
36.608954,0.0867,-0.0351,-0.1119,0.146
36.616574,0.0793,-0.0161,-0.1218,0.146
36.618564,0.0717,-0.0115,-0.1096,0.131
36.623639,0.0879,-0.0074,-0.1120,0.143
36.628478,0.0944,-0.0150,-0.1073,0.144
36.633320,0.1007,-0.0036,-0.0858,0.132
36.637859,0.0952,-0.0135,-0.0907,0.132
36.642652,0.1087,-0.0065,-0.0885,0.140
36.646969,0.1032,-0.0048,-0.0885,0.136
36.652546,0.0931,0.0209,-0.0741,0.121
36.656773,0.0758,0.0253,-0.0790,0.112
36.661614,0.1064,0.0342,-0.0861,0.141
36.668624,0.0899,0.0288,-0.0932,0.133
36.671444,0.1111,0.0236,-0.0764,0.137
36.676416,0.1036,0.0233,-0.0596,0.122
36.681681,0.1175,0.0277,-0.0453,0.129
36.685344,0.1171,-0.0035,-0.0478,0.126
36.690429,0.1095,0.0083,-0.0431,0.118
36.694715,0.1068,-0.0154,-0.0312,0.112
36.701088,0.1031,-0.0248,-0.0100,0.107
36.704806,0.0863,-0.0197,-0.0125,0.089
36.709141,0.0591,-0.0335,-0.0170,0.070
36.723658,0.0573,-0.0402,-0.0289,0.076
36.725304,0.0744,-0.0469,-0.0337,0.094
36.726220,0.0581,-0.0465,-0.0505,0.090
36.743306,0.0766,-0.0509,-0.0602,0.110
36.744922,0.0871,-0.0534,-0.0936,0.139
36.745693,0.0824,-0.0505,-0.1032,0.141
36.746286,0.0796,-0.0530,-0.1204,0.154
36.753462,0.0827,-0.0387,-0.1225,0.153
36.755364,0.0711,-0.0414,-0.1320,0.155
36.757548,0.0714,-0.0346,-0.1124,0.138
36.761624,0.0693,-0.0277,-0.1027,0.127
36.771912,0.0783,-0.0347,-0.0861,0.121
36.776307,0.0721,-0.0450,-0.0714,0.111
36.782318,0.0905,-0.0494,-0.0644,0.122
36.786257,0.0869,-0.0497,-0.0689,0.122
36.790173,0.0921,-0.0424,-0.0712,0.124
36.794868,0.0783,-0.0661,-0.0568,0.117
36.803889,0.0884,-0.0416,-0.0544,0.112
36.805354,0.0677,-0.0483,-0.0663,0.106
36.809077,0.0734,-0.0432,-0.0877,0.122
36.816856,0.0909,-0.0334,-0.0899,0.132
36.819415,0.0751,-0.0308,-0.0778,0.112
36.823685,0.0855,-0.0283,-0.0705,0.114
36.828541,0.0753,-0.0211,-0.0658,0.102
36.834827,0.0847,-0.0093,-0.0509,0.099
36.837998,0.0664,-0.0214,-0.0579,0.091
36.843069,0.0422,-0.0307,-0.0556,0.076
36.847489,0.0372,-0.0168,-0.0598,0.072
36.852592,0.0204,-0.0215,-0.0599,0.067
36.857466,0.0011,-0.0102,-0.0712,0.072
36.863255,0.0258,-0.0201,-0.0614,0.070
36.867210,0.0336,-0.0226,-0.0636,0.075
36.871647,0.0838,-0.0158,-0.0516,0.100
36.876844,0.0569,-0.0299,-0.0470,0.080
36.881550,0.0741,-0.0231,-0.0397,0.087
36.885706,0.0764,-0.0303,-0.0397,0.091
36.890466,0.0881,-0.0443,-0.0254,0.102
36.895640,0.0688,-0.0319,0.0055,0.076
36.900480,0.0776,-0.0340,-0.0330,0.091
36.905875,0.0755,-0.0312,-0.0354,0.089
36.909554,0.0701,-0.0256,-0.0447,0.087
36.927124,0.0661,-0.0344,-0.0686,0.101
36.930103,0.0505,-0.0407,-0.0781,0.102
36.931417,0.0384,-0.0405,-0.0997,0.114
36.932775,0.0350,-0.0302,-0.1190,0.128
36.938436,0.0479,-0.0295,-0.1114,0.125
36.939180,0.0718,-0.0127,-0.1067,0.129
36.942846,0.0997,-0.0412,-0.0806,0.135
36.950019,0.1013,-0.0331,-0.0583,0.121
36.952821,0.0908,-0.0305,-0.0418,0.105
36.957166,0.0829,-0.0400,-0.0461,0.103
36.961897,0.0587,-0.0218,-0.0627,0.089
36.966696,0.0703,-0.0108,-0.0865,0.112
36.971468,0.0557,0.0145,-0.0863,0.104
36.976189,0.0649,0.0326,-0.0933,0.118
36.981958,0.0669,0.0416,-0.1198,0.143
36.985287,0.0761,0.0804,-0.1243,0.166
36.990499,0.0754,0.0932,-0.1070,0.161
36.997159,0.0180,0.1270,-0.0850,0.154
37.000387,-0.0081,0.1606,-0.0654,0.174
37.004943,-0.0224,0.1879,-0.0286,0.191
37.009925,-0.0534,0.2208,-0.0088,0.227
37.016116,-0.0399,0.2326,0.0490,0.241
37.020070,-0.0090,0.2452,0.1235,0.275
37.024948,-0.0196,0.2528,0.1663,0.303
37.034039,-0.0079,0.2466,0.2048,0.321
37.035112,0.0152,0.2337,0.2397,0.335
37.039203,0.0256,0.2401,0.2870,0.375
37.043409,0.0519,0.2133,0.3267,0.394
37.048385,0.0440,0.2227,0.3400,0.409
37.053596,0.0410,0.2098,0.3209,0.386
37.057646,0.0548,0.2083,0.2679,0.344
37.065048,0.0922,0.2105,0.2208,0.319
37.067256,0.1263,0.1984,0.1902,0.302
37.072384,0.1523,0.1623,0.1689,0.279
37.077349,0.1931,0.1253,0.1160,0.258
37.082062,0.2668,0.0776,0.0798,0.289
37.092055,0.3564,-0.0017,-0.1020,0.371
37.100447,0.3803,-0.0237,-0.1746,0.419
37.102235,0.3387,-0.0366,-0.2434,0.419
37.105432,0.3067,-0.0577,-0.2907,0.426
37.110564,0.2450,-0.0454,-0.3065,0.395
37.115288,0.2107,-0.0456,-0.3425,0.405
37.119866,0.1766,-0.0329,-0.3539,0.397
37.124805,0.1388,-0.0421,-0.3471,0.376
37.137853,0.1002,-0.0417,-0.3114,0.330
37.139078,0.0725,-0.0648,-0.2801,0.297
37.139756,0.0387,-0.0472,-0.2295,0.237
37.144811,0.0129,-0.0722,-0.1549,0.171
37.152133,-0.0367,-0.0574,-0.0804,0.105
37.158609,-0.0423,-0.0516,0.0114,0.068
37.159730,-0.0729,-0.0509,0.0999,0.134
37.164102,-0.0674,-0.0536,0.1721,0.192
37.167339,-0.0532,-0.0433,0.2414,0.251
37.172066,-0.0441,-0.0802,0.2890,0.303
37.176688,-0.0022,-0.0999,0.3339,0.349
37.181464,0.0512,-0.1358,0.3259,0.357
37.186212,0.1156,-0.1781,0.2985,0.366
37.190928,0.1480,-0.2009,0.2372,0.344
37.197566,0.1744,-0.2327,0.1804,0.342
37.200794,0.1662,-0.2869,0.1229,0.354
37.205670,0.1524,-0.3016,0.0986,0.352
37.210363,0.1445,-0.3256,0.0462,0.359
37.215216,0.1289,-0.3268,0.0092,0.351
37.220161,0.1295,-0.3132,-0.0174,0.339
37.225271,0.1369,-0.3054,-0.0573,0.340
37.233258,0.1189,-0.2767,-0.1041,0.319
37.235119,0.1041,-0.2554,-0.1653,0.322
37.239114,0.0666,-0.2797,-0.2307,0.369
37.243785,0.0523,-0.2759,-0.2764,0.394
37.251140,0.0277,-0.2664,-0.3464,0.438
37.253639,-0.0046,-0.2790,-0.3776,0.470
37.258270,-0.0308,-0.2842,-0.3895,0.483
37.263289,-0.0610,-0.3188,-0.3824,0.502
37.269053,-0.0560,-0.3207,-0.3383,0.470
37.272792,-0.0975,-0.3279,-0.3208,0.469
37.277219,-0.1017,-0.3492,-0.2504,0.442
37.286219,-0.1237,-0.3505,-0.1871,0.416
37.288127,-0.1418,-0.3604,-0.0923,0.398
37.291186,-0.1254,-0.3501,-0.0242,0.373
37.299956,-0.1169,-0.3181,0.0484,0.342
37.301538,-0.1509,-0.3138,0.0933,0.360
37.305531,-0.1709,-0.2766,0.1538,0.360
37.310616,-0.1661,-0.2534,0.1647,0.345
37.320421,-0.1861,-0.2459,0.1620,0.348
37.321483,-0.1979,-0.2116,0.1745,0.338
37.325170,-0.2082,-0.1784,0.1232,0.301
37.334482,-0.2658,-0.1361,0.1329,0.327
37.335971,-0.2970,-0.0700,0.1142,0.326
37.339070,-0.3679,-0.0328,0.0992,0.382
37.347293,-0.4637,0.0305,0.0795,0.471
37.349690,-0.5276,0.0541,0.0064,0.530
37.353328,-0.5855,0.1083,-0.0877,0.602
37.357946,-0.6523,0.1443,-0.1550,0.686
37.363124,-0.7193,0.2052,-0.2082,0.776
37.367766,-0.9042,0.2622,-0.3088,0.991
37.373229,-1.0686,0.3298,-0.3761,1.180
37.377719,-1.2432,0.4220,-0.4789,1.397
37.383073,-1.3866,0.5313,-0.4977,1.566
37.387109,-1.5350,0.6433,-0.5089,1.740
37.392490,-1.6369,0.7621,-0.5220,1.880
37.398745,-1.7792,0.9092,-0.5095,2.062
37.405773,-2.0723,1.1626,-0.4552,2.419
37.410558,-2.1593,1.2669,-0.5406,2.561
37.415960,-2.1882,1.3707,-0.6342,2.659
37.419699,-2.0951,1.4287,-0.7172,2.635
37.425057,-1.9096,1.4252,-0.8491,2.530
37.429867,-1.6886,1.3660,-1.1216,2.444
37.435178,-1.5371,1.2418,-1.5541,2.514
37.440433,-1.4141,1.1142,-2.1318,2.790
37.444818,-1.2541,1.0146,-2.7829,3.217
37.449171,-1.2975,0.8345,-3.0331,3.403
37.453822,-1.2226,0.7509,-3.3512,3.645
37.459399,-0.8785,0.6371,-3.5679,3.729
37.466254,-0.8659,0.5846,-3.6155,3.763
37.469508,-1.4046,0.5882,-3.6617,3.966
37.472971,-1.2719,-0.0348,-3.8601,4.064
37.481822,-0.2509,0.7013,-3.6204,3.696
37.483749,-1.7622,1.0661,-3.3107,3.899
37.486908,-1.6298,1.1896,-3.0997,3.699
37.491912,-1.2099,1.0375,-2.8071,3.228
37.497582,-0.8014,1.0983,-2.4364,2.790
37.501576,-0.5560,1.1357,-2.0500,2.409
37.505516,-0.3031,1.3579,-1.7466,2.233
37.510626,-0.1024,1.6404,-1.5489,2.258
37.520149,-0.0736,1.4924,-1.3031,1.983
37.521306,-0.0499,1.5555,-1.1001,1.906
37.525509,0.1029,1.5968,-1.0684,1.924
37.533306,0.3255,1.5960,-1.2281,2.040
37.535758,0.5482,1.4711,-1.3560,2.074
37.539412,0.7758,1.2788,-1.3930,2.044
37.544475,0.8967,1.0555,-1.5068,2.047
37.549193,1.0716,0.7816,-1.6232,2.096
37.554098,1.1796,0.5093,-1.7263,2.152
37.558605,1.3360,0.2434,-1.7864,2.244
37.563805,1.3467,-0.0730,-1.8486,2.288
37.568581,1.3271,-0.3899,-1.8147,2.282
37.573339,1.4210,-0.7156,-1.6643,2.302
37.577710,1.3646,-0.9909,-1.5095,2.263
37.582782,1.2814,-1.2211,-1.3201,2.208
37.587522,1.3389,-1.4562,-1.0723,2.250
37.592347,1.3065,-1.5268,-0.8927,2.199
37.597115,1.3408,-1.5299,-0.7653,2.173
37.601671,1.4312,-1.5297,-0.7262,2.217
37.606985,1.3651,-1.5221,-0.6883,2.157
37.611276,1.2125,-1.4894,-0.6807,2.038
37.617417,1.1490,-1.4929,-0.6935,2.007
37.622555,1.0136,-1.5412,-0.7645,1.997
37.625730,0.9015,-1.5556,-0.8220,1.977
37.631031,0.8412,-1.5846,-0.8851,2.000
37.635831,0.8202,-1.5896,-0.9728,2.036
37.640329,0.7762,-1.6233,-1.0577,2.087
37.644825,0.7607,-1.6147,-1.0888,2.091
37.652452,0.6778,-1.5672,-1.1444,2.056
37.654517,0.6770,-1.5386,-1.1751,2.051
37.659787,0.6659,-1.4904,-1.2331,2.046
37.663772,0.6008,-1.4295,-1.2179,1.972
37.669109,0.6172,-1.3537,-1.1924,1.907
37.673145,0.4796,-1.2694,-1.1664,1.789
37.682298,0.3307,-1.1459,-1.1876,1.683
37.684193,0.2193,-1.0581,-1.1503,1.578
37.687519,0.0879,-0.9292,-1.0832,1.430
37.692167,0.0167,-0.7972,-1.0075,1.285
37.697459,0.0108,-0.6982,-1.0675,1.276
37.702034,-0.0936,-0.5563,-0.8301,1.004
37.706297,-0.1725,-0.4542,-0.9005,1.023
37.710968,-0.2176,-0.3564,-0.9246,1.015
37.716850,-0.2458,-0.2383,-0.7759,0.848
37.720834,-0.1857,-0.1361,-0.7625,0.797
37.725280,-0.3342,-0.0342,-0.9007,0.961
37.737823,-0.3858,0.0596,-1.0038,1.077
37.739260,-0.3229,0.1709,-0.9481,1.016
37.739964,-0.3368,0.2638,-1.2766,1.346
37.744885,-0.3389,0.3311,-1.2931,1.377
37.752387,-0.3115,0.4229,-1.3127,1.414
37.754810,-0.2612,0.4817,-1.2733,1.386
37.758863,-0.2308,0.5337,-1.0661,1.214
37.763766,-0.2362,0.5832,-0.7772,1.000
37.768659,-0.2221,0.6105,-0.5804,0.871
37.773791,-0.2234,0.6062,-0.2771,0.703
37.778163,-0.1929,0.5726,-0.0536,0.607
37.783243,-0.2188,0.5562,0.2197,0.637
37.787823,-0.1782,0.4867,0.4177,0.666
37.793505,-0.2336,0.4385,0.5899,0.771
37.798142,-0.2346,0.3373,0.7368,0.844
37.802175,-0.1734,0.2752,0.9392,0.994
37.806983,-0.2884,0.1691,0.9676,1.024
37.811504,-0.3243,0.1452,1.0308,1.090
37.817153,-0.2227,0.0672,1.1489,1.172
37.826415,-0.2529,0.0400,1.2181,1.245
37.831013,-0.2112,0.0280,1.2384,1.257
37.836660,-0.1418,-0.0120,1.2706,1.279
37.840739,-0.0595,-0.0538,1.3031,1.306
37.845213,0.1169,-0.0952,1.4742,1.482
37.853097,0.0885,-0.0889,1.4301,1.436
37.854934,0.1312,-0.1328,1.4658,1.478
37.860740,0.1883,-0.1674,1.4827,1.504
37.869246,0.0887,-0.1171,1.4871,1.494
37.871040,0.0613,-0.1134,1.4202,1.426
37.873582,0.0814,-0.1756,1.3246,1.339
37.878322,0.0865,-0.1772,1.1979,1.214
37.882872,0.0002,-0.1715,1.1201,1.133
37.887915,-0.0893,-0.1874,0.9280,0.951
37.892957,-0.2556,-0.0420,0.7847,0.826
37.900327,-0.3358,-0.1026,0.5633,0.664
37.903082,-0.3284,-0.1894,0.3630,0.525
37.907123,-0.4011,-0.2502,0.1557,0.498
37.912137,-0.4800,-0.2193,-0.0098,0.528
37.924616,-0.7132,-0.1236,-0.1642,0.742
37.926778,-0.7752,-0.1389,-0.4215,0.893
37.927722,-0.7736,-0.2912,-0.5594,0.998
37.943768,-0.7591,-0.3174,-0.6673,1.059
37.945692,-0.6941,-0.4267,-0.7651,1.118
37.946519,-0.7822,-0.4162,-0.6902,1.123
37.948003,-0.7103,-0.5066,-0.6580,1.093
37.951180,-0.5438,-0.6214,-0.6175,1.031
37.954536,-0.4814,-0.6724,-0.5916,1.017
37.959150,-0.3217,-0.7254,-0.5595,0.971
37.964694,-0.0484,-0.8093,-0.3671,0.890
37.969301,0.0529,-0.8358,-0.1747,0.856
37.973820,0.1950,-0.8025,-0.0943,0.831
37.978363,0.3571,-0.8162,0.0805,0.895
37.984738,0.4275,-0.7741,0.1630,0.899
37.988279,0.5756,-0.6765,0.4110,0.979
37.992658,0.6573,-0.6208,0.5514,1.059
38.001124,0.6069,-0.5291,0.6804,1.054
38.002796,0.5928,-0.3349,0.8002,1.051
38.007646,0.5114,-0.2212,0.8390,1.007
38.017233,0.2447,-0.0418,0.8279,0.864
38.018334,0.2683,0.1520,1.1255,1.167
38.022388,0.0203,0.2541,1.1198,1.148
38.026480,-0.1276,0.4244,1.1552,1.237
38.031347,-0.3280,0.5793,1.2602,1.425
38.036412,-0.4686,0.6967,1.3256,1.569
38.040548,-0.6746,0.7970,1.3747,1.726
38.046650,-0.8619,0.8451,1.3813,1.834
38.050306,-1.0170,0.8910,1.4035,1.949
38.055202,-1.2402,0.8945,1.5253,2.160
38.060404,-1.1892,0.9107,1.4659,2.096
38.064898,-1.4579,0.8723,1.5536,2.302
38.069486,-1.7236,0.8612,1.5318,2.462
38.074606,-1.9145,0.7985,1.4819,2.549
38.080129,-2.0512,0.6863,1.4612,2.610
38.083982,-1.9508,0.5359,1.5324,2.538
38.088754,-1.6532,0.4361,1.5392,2.301
38.093854,-1.4198,0.3330,1.4842,2.081
38.098290,-1.2540,0.2717,1.4723,1.953
38.103314,-1.1264,0.2462,1.5733,1.951
38.107843,-1.1701,0.2612,1.6192,2.015
38.124422,-1.3439,0.2854,1.5878,2.100
38.126848,-1.5119,0.3381,1.5468,2.189
38.128211,-1.5238,0.3454,1.5422,2.195
38.129894,-1.4978,0.3531,1.5432,2.179
38.144175,-1.5131,0.3008,1.4475,2.115
38.146459,-1.5263,0.3469,1.3310,2.055
38.147201,-1.4293,0.2977,1.3096,1.961
38.148125,-1.3202,0.2920,1.2637,1.851
38.150988,-1.2037,0.2676,1.2007,1.721
38.154999,-1.0747,0.2459,1.1681,1.606
38.159723,-0.9220,0.1983,1.1420,1.481
38.164705,-0.7506,0.2037,1.2704,1.490
38.169382,-0.6643,0.1566,1.1275,1.318
38.174195,-0.5708,0.1293,1.0390,1.193
38.180906,-0.3677,0.0973,1.1141,1.177
38.184217,-0.2096,0.1027,1.1832,1.206
38.188518,-0.0858,0.0582,1.1358,1.141
38.193316,-0.0570,0.0131,1.1251,1.127
38.198672,-0.0206,-0.0325,1.1723,1.173
38.203177,-0.0217,-0.0546,1.1642,1.166
38.207601,-0.0768,-0.0891,1.1617,1.168
38.217011,-0.1719,-0.1074,1.1509,1.169
38.217989,-0.3038,-0.1094,1.0984,1.145
38.222410,-0.4324,-0.1329,1.1033,1.192
38.227035,-0.5818,-0.1514,1.0697,1.227
38.232096,-0.6875,-0.1624,1.0184,1.239
38.236847,-0.7715,-0.1532,1.0125,1.282
38.247204,-0.9831,-0.1863,0.7754,1.266
38.250988,-0.9959,-0.1770,0.9287,1.373
38.255804,-0.8886,-0.1974,0.9884,1.344
38.260188,-0.8021,-0.2023,1.0408,1.329
38.269868,-0.7201,-0.2063,1.0579,1.296
38.272486,-0.6303,-0.2072,1.1044,1.288
38.274536,-0.5352,-0.2069,1.1605,1.295
38.283134,-0.4137,-0.2045,1.1389,1.229
38.284595,-0.3001,-0.2110,1.1659,1.222
38.289578,-0.2131,-0.1949,1.1572,1.193
38.293373,-0.1348,-0.1603,1.1511,1.170
38.298590,-0.0735,-0.1329,1.1291,1.139
38.303161,-0.0223,-0.1271,1.1193,1.127
38.307477,0.0379,-0.0929,1.0709,1.076
38.320750,0.0489,-0.0792,1.0492,1.053
38.322204,0.0587,-0.0483,0.9934,0.996
38.322897,0.0787,-0.0143,0.9006,0.904
38.326746,-0.0155,0.0207,0.5440,0.545
38.334401,-0.0002,0.0622,0.6256,0.629
38.336564,0.1325,0.1021,0.7639,0.782
38.340901,0.2395,0.1411,0.7175,0.769
38.347161,0.2700,0.1629,0.6633,0.734
38.351436,0.3056,0.1843,0.6279,0.722
38.355617,0.3513,0.1958,0.5643,0.693
38.360298,0.3999,0.2210,0.5151,0.689
38.365521,0.4214,0.2342,0.5138,0.705
38.370304,0.4440,0.2209,0.5026,0.706
38.374933,0.4175,0.1964,0.4841,0.669
38.379941,0.4072,0.1466,0.4616,0.633
38.384996,0.3657,0.1206,0.4679,0.606
38.389150,0.2959,0.0474,0.4577,0.547
38.394039,0.1951,0.0009,0.4282,0.471
38.401266,0.1039,-0.0353,0.4051,0.420
38.403631,0.0395,-0.0702,0.3667,0.375
38.408686,-0.0550,-0.1019,0.3437,0.363
38.417289,-0.1243,-0.1142,0.3420,0.381
38.418591,-0.1708,-0.1490,0.2917,0.369
38.423011,-0.1849,-0.1688,0.2385,0.346
38.428263,-0.1533,-0.1590,0.2239,0.315
38.433742,-0.1234,-0.1703,0.1550,0.261
38.437285,-0.0796,-0.1601,0.1243,0.218
38.441976,-0.0220,-0.1688,0.0602,0.181
38.446972,0.0526,-0.1408,0.0333,0.154
38.451315,0.1500,-0.1073,-0.0037,0.184
38.456241,0.2150,-0.0601,-0.0656,0.233
38.460946,0.2762,-0.0227,-0.1070,0.297
38.467467,0.3421,0.0211,-0.1451,0.372
38.470177,0.3816,0.0523,-0.1585,0.416
38.475177,0.4147,0.0937,-0.2147,0.476
38.479945,0.4013,0.1239,-0.1958,0.463
38.485627,0.3727,0.1514,-0.2377,0.467
38.490139,0.3600,0.1895,-0.2005,0.454
38.494298,0.3478,0.2129,-0.1258,0.427
38.499015,0.3460,0.2146,-0.0687,0.413
38.504451,0.3201,0.2350,0.0074,0.397
38.508483,0.3325,0.2362,0.0547,0.411
38.522475,0.3113,0.2231,0.1089,0.398
38.524001,0.2830,0.2148,0.1368,0.381
38.524791,0.2715,0.2091,0.1166,0.362
38.527653,0.2439,0.1966,0.1319,0.340
38.541799,0.2325,0.2054,0.0785,0.320
38.543399,0.2087,0.1977,0.0119,0.288
38.544894,0.2119,0.2116,-0.0308,0.301
38.551736,0.2368,0.2114,-0.0755,0.326
38.553250,0.2449,0.2328,-0.1101,0.355
38.556484,0.2650,0.2394,-0.0944,0.369
38.560705,0.2539,0.2386,-0.0761,0.357
38.566925,0.2139,0.2374,-0.0267,0.321
38.570149,0.1547,0.2117,0.0177,0.263
38.574835,0.1198,0.1916,0.0835,0.241
38.580004,0.0530,0.1617,0.1286,0.213
38.584625,0.0031,0.1226,0.1640,0.205
38.589166,-0.0389,0.1066,0.1901,0.221
38.594138,-0.0657,0.0797,0.2117,0.236
38.599142,-0.0551,0.0405,0.1861,0.198
38.604435,-0.0368,0.0142,0.1582,0.163
38.608602,-0.0135,-0.0188,0.1156,0.118
38.617786,0.0123,-0.0560,0.0707,0.091
38.618851,0.0358,-0.0837,-0.0026,0.091
38.623898,0.0549,-0.1114,-0.0398,0.130
38.627861,0.0650,-0.1436,-0.0679,0.172
38.633791,0.0524,-0.1569,-0.1354,0.214
38.637675,0.0368,-0.1707,-0.1927,0.260
38.642392,0.0175,-0.1886,-0.1927,0.270
38.646855,-0.0016,-0.2133,-0.1780,0.278
38.652216,-0.0110,-0.2137,-0.1701,0.273
38.656852,0.0069,-0.2471,-0.1493,0.289
38.666280,0.0020,-0.2613,-0.1193,0.287
38.670865,-0.0041,-0.2870,-0.0897,0.301
38.676571,-0.0056,-0.3090,-0.0855,0.321
38.682110,-0.0115,-0.3000,-0.0892,0.313
38.685773,0.0042,-0.2767,-0.0784,0.288
38.690311,0.0223,-0.2558,-0.0531,0.262
38.694809,0.0594,-0.2256,-0.0753,0.245
38.699423,0.1087,-0.1841,-0.0805,0.228
38.704168,0.0971,-0.1377,-0.0703,0.183
38.708535,0.1439,-0.1047,-0.0551,0.186
38.724357,0.1397,-0.0717,-0.0724,0.173
38.726213,0.1210,-0.0485,-0.0518,0.140
38.727385,0.1189,-0.0186,-0.0530,0.132
38.728147,0.0974,-0.0140,-0.0597,0.115
38.741487,0.1242,-0.0235,-0.0653,0.142
38.743076,0.1196,-0.0154,-0.0667,0.138
38.743883,0.1030,-0.0264,-0.0750,0.130
38.750875,0.1151,-0.0280,-0.0831,0.145
38.753490,0.1082,-0.0708,-0.0824,0.153
38.756501,0.1013,-0.0666,-0.0728,0.141
38.761026,0.0849,-0.0750,-0.0757,0.136
38.765761,0.0734,-0.0833,-0.0736,0.133
38.770670,0.0858,-0.0868,-0.0573,0.135
38.775623,0.0790,-0.0640,-0.0598,0.118
38.780632,0.0962,-0.0795,-0.0385,0.131
38.785655,0.0844,-0.0719,-0.0213,0.113
38.790313,0.0800,-0.0754,0.0046,0.110
38.795092,0.0999,-0.0540,0.0260,0.117
38.800038,0.1071,-0.0657,0.0469,0.134
38.805600,0.1008,-0.0610,0.0591,0.132
38.809403,0.0911,-0.0418,0.0867,0.133
38.816630,0.0942,-0.0446,0.0868,0.136
38.818984,0.0849,-0.0340,0.0980,0.134
38.823607,0.0706,-0.0376,0.0946,0.124
38.828506,0.0565,-0.0388,0.0768,0.103
38.833887,0.0687,-0.0139,0.0709,0.100
38.838097,0.0593,-0.0081,0.0553,0.082
38.842454,0.0520,-0.0011,0.0262,0.058
38.847787,0.0669,0.0127,0.0245,0.072
38.852463,0.0789,0.0288,-0.0089,0.084
38.857457,0.0864,0.0492,-0.0081,0.100
38.861975,0.0788,0.0649,-0.0317,0.107
38.866693,0.0669,0.0660,-0.0372,0.101
38.871277,0.0886,0.0755,-0.0088,0.117
38.876539,0.0838,0.0659,0.0078,0.107
38.881867,0.0767,0.0540,0.0269,0.098
38.886165,0.0521,0.0413,0.0453,0.080
38.890249,0.0623,0.0311,0.0721,0.100
38.894949,0.0698,0.0128,0.0887,0.114
38.899800,0.0480,0.0148,0.0991,0.111
38.905608,0.0754,0.0074,0.0974,0.123
38.909454,0.0612,-0.0034,0.0827,0.103
38.918084,0.0638,0.0214,0.0680,0.096
38.921205,0.0907,0.0294,0.0413,0.104
38.924070,0.1096,0.0170,0.0336,0.116
38.930252,0.1026,0.0392,0.0093,0.110
38.974059,0.0936,0.0293,-0.0159,0.099
38.975338,0.0743,0.0418,-0.0288,0.090
