time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.120774,-0.3694,-1.0818,-0.0849,1.146
12.125449,-0.2327,-1.0297,-0.0286,1.056
12.130326,-0.1270,-0.9682,-0.0021,0.977
12.141688,-0.0420,-0.8828,-0.0141,0.884
12.142489,0.0294,-0.7950,-0.0844,0.800
12.144826,0.0509,-0.6915,-0.1681,0.713
12.151501,0.1096,-0.6131,-0.2424,0.668
12.154776,0.1848,-0.5246,-0.2931,0.629
12.159985,0.1988,-0.4411,-0.3845,0.618
12.164439,0.3149,-0.3941,-0.4435,0.672
12.177453,0.4049,-0.3401,-0.5253,0.745
12.178147,0.4999,-0.2741,-0.6291,0.849
12.183573,0.7346,-0.2508,-0.8294,1.136
12.188465,0.8687,-0.2205,-0.8606,1.243
12.192691,0.8690,-0.2053,-0.9870,1.331
12.197232,1.0133,-0.1825,-1.0383,1.462
12.204538,1.0280,-0.1938,-1.1406,1.548
12.207279,1.0414,-0.1575,-1.1939,1.592
12.211603,1.0059,-0.1283,-1.3197,1.664
12.216897,0.9265,-0.0878,-1.4346,1.710
12.221022,0.8083,-0.0313,-1.5517,1.750
12.225914,0.6871,0.0548,-1.7111,1.845
12.230692,0.5771,0.1394,-1.8007,1.896
12.243457,0.4428,0.2170,-1.8700,1.934
12.244014,0.3399,0.3103,-1.9609,2.014
12.244922,0.2658,0.3490,-1.9674,2.016
12.259405,0.2282,0.3998,-1.8872,1.943
12.259954,0.2282,0.4549,-1.7747,1.846
12.260167,0.2273,0.5001,-1.6081,1.699
12.268441,0.2490,0.5150,-1.3533,1.469
12.269264,0.2605,0.5261,-1.1597,1.300
12.273270,0.2217,0.5249,-0.9643,1.120
12.278156,0.1729,0.5565,-0.8011,0.991
12.283063,0.0863,0.5302,-0.6999,0.882
12.288169,-0.0435,0.5283,-0.6558,0.843
12.292627,-0.1807,0.4860,-0.6140,0.804
12.297396,-0.3004,0.4645,-0.6121,0.825
12.302656,-0.4190,0.4460,-0.6226,0.873
12.307688,-0.5364,0.4455,-0.6022,0.921
12.312305,-0.6117,0.4444,-0.5796,0.953
12.317205,-0.7041,0.4508,-0.6017,1.030
12.322421,-0.7846,0.4270,-0.6527,1.106
12.326718,-0.8493,0.4209,-0.7192,1.190
12.332567,-0.8808,0.4506,-0.7719,1.255
12.336750,-0.9369,0.4511,-0.8082,1.317
12.341139,-0.9647,0.4514,-0.7944,1.329
12.346418,-0.9926,0.4567,-0.7349,1.317
12.353084,-1.0545,0.4522,-0.6295,1.309
12.355754,-1.1120,0.4349,-0.4828,1.288
12.359904,-1.2439,0.4192,-0.3758,1.365
12.364363,-1.3641,0.3908,-0.2248,1.437
12.369545,-1.5210,0.3476,-0.0598,1.561
12.374348,-1.7309,0.3208,0.1188,1.764
12.386461,-1.8792,0.2436,0.3514,1.927
12.387276,-2.0069,0.1643,0.5248,2.081
12.395715,-2.1532,0.0732,0.7254,2.273
12.396966,-2.2908,-0.0638,0.8247,2.436
12.400117,-2.4273,-0.2076,0.9129,2.602
12.405344,-2.4065,-0.4094,0.9190,2.608
12.408583,-2.3856,-0.5994,0.8108,2.590
12.412410,-2.2163,-0.7934,0.7389,2.467
12.417211,-2.0828,-0.9310,0.5602,2.349
12.421998,-1.8507,-1.0723,0.3479,2.167
12.427058,-1.5995,-1.1826,0.1329,1.994
12.432621,-1.4050,-1.1949,-0.1238,1.849
12.444197,-1.1536,-1.2721,-0.3087,1.745
12.446187,-0.8166,-1.2257,-0.5967,1.589
12.451087,-0.6463,-1.2200,-0.5706,1.494
12.455647,-0.5827,-1.1768,-0.5496,1.424
12.460051,-0.5759,-1.1371,-0.4681,1.358
12.468510,-0.6874,-1.1080,-0.3163,1.342
12.471667,-0.8208,-1.0656,-0.1045,1.349
12.474561,-0.9637,-0.9993,0.0741,1.390
12.479486,-1.0902,-0.9307,0.1902,1.446
12.493439,-1.2378,-0.8518,0.3807,1.550
12.494679,-1.3111,-0.7618,0.5209,1.603
12.495510,-1.2443,-0.6812,0.5964,1.539
12.499698,-1.1955,-0.5962,0.5712,1.453
12.505262,-1.1239,-0.5207,0.5071,1.338
12.508521,-0.8092,-0.4248,0.4495,1.018
12.513049,-0.4769,-0.3599,0.2805,0.660
12.517611,0.0219,-0.2706,0.0449,0.275
12.524290,0.6106,-0.1746,-0.2559,0.685
12.527208,1.1112,-0.0904,-0.5966,1.264
12.533353,1.5793,0.0049,-0.9444,1.840
12.537046,1.9364,0.0742,-1.2108,2.285
12.544216,2.3551,0.1548,-1.5623,2.830
12.546981,2.7044,0.1845,-1.8270,3.269
12.551252,3.1188,0.2277,-1.9068,3.663
12.558429,3.5222,0.2677,-1.9311,4.026
12.560444,3.7942,0.3636,-1.8310,4.229
12.568823,3.9471,0.4651,-1.6030,4.286
12.570214,4.0890,0.5839,-1.2051,4.303
12.574720,4.0348,0.6666,-0.8011,4.167
12.580320,3.9064,0.7011,-0.3332,3.983
12.595765,3.7998,0.6873,0.2656,3.871
12.596809,3.6020,0.5967,0.7177,3.721
12.597429,3.3628,0.4492,1.1966,3.597
12.600069,2.6015,0.3864,1.5321,3.044
12.603667,1.6144,0.4092,1.8494,2.489
12.608171,0.6544,0.4353,2.0804,2.224
12.612662,-0.2661,0.4542,2.1299,2.194
12.617429,-1.1126,0.4536,2.0175,2.348
12.622440,-1.8384,0.4267,1.7330,2.562
12.627499,-2.4038,0.3900,1.3620,2.790
12.632368,-2.8085,0.3346,0.9162,2.973
12.637245,-2.9932,0.2524,0.4614,3.039
12.642630,-2.9908,0.1493,-0.0004,2.995
12.646646,-2.7368,0.0499,-0.3608,2.761
12.651504,-2.2595,-0.0521,-0.6354,2.348
12.655925,-1.6676,-0.1207,-0.8229,1.864
12.660503,-1.0806,-0.1929,-0.9344,1.442
12.668483,-0.5488,-0.2195,-0.9758,1.141
12.670488,-0.0898,-0.2323,-0.9431,0.975
12.675536,0.2656,-0.2110,-0.8919,0.954
12.679771,0.5136,-0.1622,-0.8360,0.994
12.701508,0.6572,-0.0848,-0.7444,0.997
12.702615,0.7023,-0.0104,-0.6876,0.983
12.703331,0.7281,0.0687,-0.6224,0.960
12.703816,0.7548,0.1588,-0.5456,0.945
12.704141,0.7006,0.2379,-0.4494,0.866
12.708245,0.6664,0.3191,-0.3082,0.801
12.713009,0.6390,0.3662,-0.1702,0.756
12.718722,0.5663,0.4436,0.0221,0.720
12.728313,0.5327,0.5185,0.2234,0.776
12.729109,0.5084,0.5713,0.3777,0.853
12.735460,0.4420,0.5992,0.5030,0.899
12.741394,0.3864,0.6289,0.6069,0.956
12.742241,0.3522,0.6462,0.6571,0.987
12.747047,0.2977,0.6547,0.6520,0.971
12.751734,0.2538,0.6378,0.6019,0.913
12.755991,0.2172,0.5903,0.5500,0.836
12.771147,0.2072,0.4469,0.3925,0.630
12.771936,0.2068,0.3643,0.3179,0.526
12.775087,0.1897,0.2188,0.2537,0.385
12.779859,0.1535,0.0931,0.1672,0.245
12.784622,0.1176,-0.0134,0.0698,0.137
12.789329,0.0912,-0.1305,0.0124,0.160
12.794195,0.0168,-0.2230,-0.0314,0.226
12.800065,-0.0285,-0.2672,-0.0650,0.277
12.803803,-0.0835,-0.2912,-0.0756,0.312
12.808552,-0.1142,-0.2973,-0.0693,0.326
12.813525,-0.1212,-0.2657,-0.0573,0.298
12.818640,-0.1235,-0.2434,-0.0143,0.273
12.824013,-0.0995,-0.1687,0.0373,0.199
12.827513,-0.1162,-0.0993,0.0578,0.163
12.832637,-0.1066,0.0075,0.0898,0.140
12.839480,-0.0971,0.0902,0.0981,0.165
12.842560,-0.0946,0.1782,0.0917,0.222
12.847419,-0.0991,0.2962,0.0534,0.317
12.851577,-0.0726,0.3759,0.0149,0.383
12.857188,-0.0340,0.4336,-0.0174,0.435
12.860996,0.0142,0.4708,-0.0594,0.475
12.874771,0.0507,0.5074,-0.0960,0.519
12.876212,0.0746,0.5481,-0.0792,0.559
12.877673,0.0749,0.5569,-0.0320,0.563
12.880214,0.0825,0.5555,0.0145,0.562
12.908734,0.1089,0.5367,0.0898,0.555
12.910551,0.1182,0.5096,0.1797,0.553
12.911129,0.1300,0.4772,0.2348,0.547
12.911822,0.1369,0.4166,0.2800,0.520
12.912272,0.1295,0.3542,0.2870,0.474
12.912702,0.1077,0.2760,0.2632,0.396
12.913120,0.0811,0.2012,0.2230,0.311
12.919642,0.0422,0.1038,0.2042,0.233
12.923469,0.0347,0.0557,0.1949,0.206
12.928005,0.0080,-0.0147,0.1365,0.138
12.933688,0.0172,-0.0692,0.1283,0.147
12.937379,0.0216,-0.1052,0.1115,0.155
12.953516,0.0331,-0.1389,0.1054,0.177
12.958872,0.0300,-0.1633,0.0995,0.194
12.959404,0.0253,-0.1824,0.0780,0.200
12.959871,0.0297,-0.1877,0.0833,0.208
12.960893,0.0389,-0.1887,0.0700,0.205
12.975493,0.0554,-0.1687,0.0805,0.195
12.976498,0.0719,-0.1303,0.0554,0.159
12.976999,0.0936,-0.1162,0.0376,0.154
12.980489,0.0910,-0.0882,0.0105,0.127
12.985147,0.0790,-0.0374,0.0339,0.094
12.991776,0.0931,-0.0031,0.0634,0.113
12.994818,0.0859,0.0401,0.0673,0.116
13.003607,0.0736,0.0847,0.0739,0.134
13.004563,0.0763,0.1191,0.0807,0.163
13.009792,0.0736,0.1459,0.0852,0.184
13.013932,0.0764,0.1509,0.0801,0.187
13.020392,0.0713,0.1698,0.0913,0.206
13.024095,0.0522,0.1881,0.1067,0.222
13.028206,0.0473,0.1588,0.1170,0.203
13.033007,0.0353,0.1352,0.1199,0.184
13.038993,0.0280,0.1252,0.1134,0.171
13.043025,0.0280,0.0896,0.1118,0.146
13.052430,0.0328,0.0751,0.0971,0.127
13.053465,0.0687,0.0595,0.0940,0.131
13.058589,0.0687,0.0322,0.0769,0.108
13.062169,0.0881,0.0125,0.0765,0.117
13.078753,0.1120,0.0120,0.0904,0.144
13.079522,0.1168,0.0021,0.0756,0.139
13.079894,0.1143,0.0139,0.0699,0.135
13.085515,0.0856,0.0135,0.0410,0.096
13.090745,0.0352,0.0057,0.0349,0.050
13.095399,-0.0056,0.0009,0.0249,0.026
13.099966,-0.0460,0.0147,0.0388,0.062
13.105363,-0.0819,0.0072,0.0702,0.108
13.109815,-0.0986,-0.0121,0.0752,0.125
13.114559,-0.0914,-0.0099,0.0869,0.127
13.119689,-0.0867,-0.0004,0.0861,0.122
13.124835,-0.0748,-0.0148,0.0996,0.125
13.128495,-0.0391,0.0088,0.0865,0.095
13.134380,-0.0249,-0.0057,0.1106,0.114
13.152618,-0.0037,0.0083,0.1242,0.124
13.153688,0.0248,0.0057,0.0881,0.092
13.154278,0.0487,0.0081,0.0714,0.087
13.154781,0.0725,0.0151,0.0418,0.085
13.157357,0.0968,0.0079,-0.0061,0.097
13.161790,0.1159,0.0175,-0.0490,0.127
13.178191,0.1470,0.0200,-0.0632,0.161
13.179214,0.1567,0.0104,-0.0841,0.178
13.179678,0.1520,0.0320,-0.0905,0.180
13.181081,0.1305,0.0273,-0.0656,0.149
13.186288,0.1353,0.0152,-0.0082,0.136
13.190555,0.1114,0.0131,0.0305,0.116
13.196046,0.0972,0.0256,0.0684,0.122
13.200036,0.0322,0.0182,0.0933,0.100
13.205162,0.0012,0.0232,0.1253,0.127
13.209676,-0.0300,0.0254,0.1437,0.149
13.215087,-0.0660,0.0087,0.1452,0.160
13.219960,-0.0732,0.0111,0.1253,0.146
13.224367,-0.0782,0.0111,0.1383,0.159
13.228565,-0.0711,0.0038,0.1464,0.163
13.234295,-0.0474,-0.0104,0.1115,0.122
13.239940,-0.0189,-0.0271,0.0947,0.100
13.243579,0.0096,-0.0457,0.0719,0.086
13.248064,0.0596,-0.0480,0.0547,0.094
13.253102,0.0812,-0.0595,0.0340,0.106
13.257921,0.1098,-0.0876,0.0277,0.143
13.261782,0.1240,-0.0916,0.0004,0.154
13.276572,0.1287,-0.0909,0.0117,0.158
13.277458,0.1550,-0.0902,0.0066,0.179
13.277963,0.1405,-0.0988,0.0254,0.174
13.281148,0.1261,-0.0765,0.0254,0.150
13.285942,0.0926,-0.0496,0.0539,0.118
13.290677,0.0901,-0.0419,0.0650,0.119
13.295141,0.0634,-0.0461,0.0840,0.115
13.300654,0.0106,-0.0289,0.0996,0.104
13.305726,-0.0086,-0.0093,0.1222,0.123
13.309743,-0.0208,0.0003,0.1446,0.146
13.314562,-0.0209,0.0168,0.1287,0.131
13.320392,-0.0331,0.0167,0.1483,0.153
13.324193,-0.0237,0.0165,0.1271,0.130
13.329036,-0.0072,0.0305,0.1389,0.142
13.333680,-0.0050,0.0136,0.1459,0.147
13.342914,0.0234,0.0299,0.1453,0.150
13.343254,0.0448,0.0343,0.1434,0.154
13.349948,0.0469,0.0291,0.1524,0.162
13.353759,0.0634,0.0429,0.1380,0.158
13.357024,0.0755,0.0353,0.1405,0.163
13.363156,0.0678,0.0349,0.1341,0.154
13.367212,0.0871,0.0296,0.1367,0.165
13.372047,0.0965,0.0120,0.0913,0.133
13.376886,0.1035,-0.0094,0.0761,0.129
13.383012,0.0867,-0.0220,0.0361,0.096
13.386299,0.0914,-0.0241,0.0167,0.096
13.391786,0.0769,-0.0125,0.0154,0.079
13.396145,0.0697,-0.0124,0.0057,0.071
13.404564,0.0550,-0.0123,0.0357,0.067
13.405086,0.0334,-0.0192,0.0470,0.061
13.410067,0.0333,-0.0214,0.0509,0.064
13.415225,0.0164,-0.0283,0.0337,0.047
13.419565,-0.0148,-0.0229,0.0568,0.063
13.424270,-0.0197,-0.0223,0.0840,0.089
13.428871,-0.0199,-0.0410,0.0943,0.105
13.440253,-0.0106,-0.0253,0.0947,0.099
13.440605,0.0155,-0.0225,0.1259,0.129
13.442983,0.0511,-0.0239,0.1595,0.169
13.449529,0.0679,-0.0275,0.1716,0.187
13.457420,0.1060,-0.0359,0.1366,0.177
13.462137,0.1393,-0.0301,0.1162,0.184
13.467061,0.1368,-0.0392,0.0818,0.164
13.471693,0.1104,-0.0186,0.0379,0.118
13.476528,0.1079,-0.0081,0.0563,0.122
13.481814,0.1006,0.0067,0.0437,0.110
13.486236,0.0790,0.0303,0.1047,0.135
13.490862,0.0668,0.0165,0.1340,0.151
13.495217,0.0615,0.0260,0.1606,0.174
13.499905,0.0182,0.0138,0.1648,0.166
13.505143,0.0156,-0.0243,0.1456,0.148
13.509664,-0.0110,-0.0381,0.1173,0.124
13.515965,-0.0040,-0.0587,0.0965,0.113
13.519690,0.0006,-0.0836,0.0686,0.108
13.524507,0.0172,-0.0655,0.0506,0.085
13.528917,0.0410,-0.0735,0.0403,0.093
13.534745,0.0576,-0.0679,0.0540,0.104
13.538804,0.0527,-0.0736,0.0889,0.127
13.543490,0.0573,-0.0769,0.1024,0.140
13.549751,0.0261,-0.0867,0.1303,0.159
13.553245,0.0043,-0.0832,0.1451,0.167
13.558573,-0.0293,-0.0868,0.1514,0.177
13.563517,-0.0343,-0.0764,0.1522,0.174
13.575499,-0.0300,-0.0838,0.1361,0.163
13.575967,-0.0061,-0.0790,0.1576,0.176
13.576750,0.0439,-0.0659,0.1552,0.174
13.582583,0.0679,-0.0695,0.1317,0.164
13.586517,0.0821,-0.0446,0.1038,0.140
13.591339,0.1107,-0.0252,0.0790,0.138
13.596201,0.1249,-0.0242,0.0581,0.140
13.600406,0.1152,-0.0070,0.0498,0.126
13.605272,0.1246,-0.0018,0.0608,0.139
13.609883,0.1078,-0.0157,0.0387,0.116
13.616458,0.1365,0.0083,0.0504,0.146
13.619560,0.1173,-0.0248,0.0666,0.137
13.624064,0.1173,0.0015,0.0614,0.132
13.628824,0.1172,-0.0104,0.0609,0.133
13.635182,0.1315,-0.0127,0.0725,0.151
13.638689,0.1338,-0.0339,0.1002,0.171
13.644403,0.1266,-0.0529,0.0812,0.159
13.649811,0.1051,-0.0526,0.0596,0.132
13.653079,0.0740,-0.0592,0.0762,0.122
13.657824,0.0234,-0.0655,0.0619,0.093
13.663068,0.0184,-0.0857,0.0774,0.117
13.670863,0.0018,-0.0679,0.0621,0.092
13.672042,-0.0078,-0.0762,0.0910,0.119
13.676584,-0.0007,-0.0537,0.0887,0.104
13.681578,0.0040,-0.0598,0.0839,0.103
13.686443,-0.0175,-0.0328,0.1028,0.109
13.691154,-0.0152,-0.0181,0.1096,0.112
13.695913,-0.0081,0.0106,0.0948,0.096
13.702137,0.0134,0.0227,0.1150,0.118
13.705783,-0.0059,0.0413,0.1088,0.116
13.712447,0.0061,0.0599,0.0748,0.096
13.717904,0.0180,0.0665,0.0551,0.088
13.720223,0.0252,0.0750,0.0426,0.090
13.724971,0.0539,0.0820,0.0210,0.100
13.729908,0.0539,0.0815,0.0420,0.106
13.734304,0.0637,0.1000,0.0224,0.121
13.740615,0.0613,0.0947,0.0290,0.116
13.743749,0.0852,0.1151,0.0358,0.148
13.749546,0.1019,0.1122,0.0330,0.155
13.753196,0.1020,0.1123,0.0451,0.158
13.758029,0.0852,0.0880,0.0617,0.137
13.763353,0.0995,0.0994,0.1091,0.178
13.767677,0.0585,0.0963,0.1320,0.174
13.774288,0.0488,0.0787,0.1281,0.158
13.777666,0.0153,0.0638,0.1198,0.137
13.784702,0.0247,0.0631,0.1183,0.136
13.786844,0.0198,0.0315,0.1261,0.131
13.791523,0.0196,0.0311,0.1218,0.127
13.796104,0.0411,0.0237,0.0988,0.110
13.800947,0.0652,-0.0076,0.0975,0.118
13.805744,0.0938,-0.0074,0.0655,0.115
13.810685,0.1153,-0.0144,0.0195,0.118
13.816571,0.1248,-0.0213,0.0094,0.127
13.819678,0.1295,-0.0212,0.0137,0.132
13.824859,0.1319,-0.0423,-0.0032,0.139
13.829509,0.1558,-0.0491,-0.0030,0.163
13.834178,0.1319,-0.0393,-0.0002,0.138
13.839167,0.1271,-0.0248,0.0287,0.133
13.843812,0.0984,-0.0296,0.0431,0.111
13.849239,0.0888,0.0039,0.0378,0.097
13.853339,0.0865,0.0081,0.0530,0.102
13.862315,0.0842,0.0246,0.0556,0.104
13.863110,0.0938,0.0430,0.0653,0.122
13.867691,0.0962,0.0210,0.0821,0.128
13.872430,0.1082,0.0205,0.1108,0.156
13.877279,0.1058,0.0271,0.0802,0.136
13.884141,0.0939,0.0074,0.1067,0.142
13.887354,0.0795,0.0097,0.1079,0.134
13.891596,0.0605,-0.0060,0.1169,0.132
13.896671,0.0385,-0.0059,0.1247,0.131
13.902326,0.0555,-0.0262,0.1290,0.143
13.906504,0.0483,-0.0196,0.1291,0.139
13.911130,0.0726,-0.0133,0.1340,0.153
13.919151,0.0775,-0.0332,0.1199,0.147
13.925046,0.1206,-0.0105,0.0964,0.155
13.931627,0.1279,-0.0213,0.0825,0.154
13.935574,0.1206,-0.0140,0.0887,0.150
13.940219,0.1352,-0.0190,0.1329,0.191
13.944106,0.1615,0.0015,0.1806,0.242
13.948857,0.1685,0.0039,0.2382,0.292
13.953247,0.1831,0.0036,0.2968,0.349
13.958308,0.1759,0.0166,0.3514,0.393
13.963088,0.1974,0.0103,0.3818,0.430
13.968030,0.2261,-0.0079,0.4310,0.487
13.979635,0.2715,-0.0216,0.4561,0.531
13.980201,0.3263,-0.0261,0.5053,0.602
13.993543,0.3743,-0.0611,0.5442,0.663
13.994581,0.4338,-0.0892,0.5767,0.727
13.995259,0.4796,-0.1130,0.6018,0.778
13.996611,0.5299,-0.1417,0.6184,0.827
14.001869,0.5349,-0.1656,0.6309,0.844
14.006760,0.5566,-0.2089,0.6323,0.868
14.011321,0.5546,-0.2333,0.6656,0.897
14.016081,0.5231,-0.2415,0.6811,0.892
14.021261,0.4693,-0.2761,0.7101,0.895
14.025931,0.4195,-0.3135,0.7256,0.895
14.030677,0.3519,-0.3066,0.7705,0.901
14.037320,0.2768,-0.3302,0.8192,0.926
14.040624,0.2101,-0.3494,0.8511,0.944
14.046943,0.1697,-0.3642,0.8700,0.958
14.052144,0.1122,-0.3951,0.8917,0.982
14.058630,0.0539,-0.4141,0.8931,0.986
14.060003,0.0344,-0.4463,0.9095,1.014
14.068793,-0.0086,-0.4870,0.8932,1.017
14.069511,-0.0265,-0.5124,0.8978,1.034
14.077355,-0.0311,-0.5317,0.9255,1.068
14.079654,-0.0524,-0.5867,0.9467,1.115
14.083476,-0.0604,-0.6209,0.9660,1.150
14.089029,-0.1127,-0.6640,0.9868,1.195
14.092821,-0.1089,-0.6725,0.9666,1.183
14.097382,-0.1476,-0.6814,0.9425,1.172
14.102484,-0.1710,-0.6847,0.9112,1.153
14.107576,-0.1895,-0.6803,0.8595,1.112
14.112466,-0.1888,-0.6817,0.8232,1.085
14.116543,-0.1537,-0.6883,0.7743,1.047
14.121630,-0.0957,-0.7276,0.7429,1.044
14.129744,-0.0220,-0.7216,0.7356,1.031
14.134544,0.0331,-0.7670,0.7266,1.057
14.136252,0.0642,-0.7938,0.7019,1.062
14.140652,0.1128,-0.8299,0.7262,1.109
14.144706,0.1158,-0.8914,0.7353,1.161
14.149459,0.0657,-0.9230,0.7222,1.174
14.154255,0.0493,-0.9782,0.7191,1.215
14.159190,0.0354,-1.0270,0.7455,1.270
14.164069,-0.0470,-1.0515,0.7231,1.277
14.168775,-0.0911,-1.0935,0.6835,1.293
14.180712,-0.0961,-1.1582,0.7223,1.368
14.181523,-0.1368,-1.2347,0.7151,1.433
14.202506,-0.1416,-1.2833,0.7324,1.484
14.203576,-0.1323,-1.3336,0.8107,1.566
14.204032,-0.1350,-1.3647,0.9398,1.663
14.204577,-0.1760,-1.3783,1.0090,1.717
14.205045,-0.2167,-1.4214,1.1215,1.823
14.207389,-0.2538,-1.4330,1.1931,1.882
14.211290,-0.2911,-1.4365,1.2562,1.930
14.217984,-0.3078,-1.4558,1.3274,1.994
14.220898,-0.3364,-1.4994,1.3586,2.051
14.225644,-0.4196,-1.5204,1.3744,2.092
14.230457,-0.5030,-1.5328,1.3385,2.096
14.235187,-0.6242,-1.5633,1.2980,2.126
14.239907,-0.7756,-1.5749,1.2157,2.135
14.244733,-0.9285,-1.5706,1.2017,2.185
14.251488,-1.0736,-1.5995,1.1525,2.245
14.254987,-1.2438,-1.6226,1.0766,2.311
14.258990,-1.4132,-1.6368,1.0694,2.412
14.264337,-1.5363,-1.6469,1.0830,2.499
14.268716,-1.7074,-1.6679,1.0440,2.605
14.275051,-1.8473,-1.6707,1.0570,2.706
14.282395,-1.9465,-1.6863,1.0499,2.781
14.300026,-2.0484,-1.7218,1.0272,2.866
14.300976,-2.1220,-1.7002,1.0000,2.897
14.301474,-2.2035,-1.7106,0.9637,2.951
14.302023,-2.2192,-1.6387,0.9518,2.918
14.302813,-2.1663,-1.5216,0.9431,2.810
14.307180,-1.9383,-1.4185,0.9804,2.594
14.311863,-2.0737,-1.2710,0.8720,2.584
14.319351,-2.1483,-1.1407,0.6803,2.526
14.321920,-2.0810,-0.9961,0.4550,2.352
14.328384,-1.9795,-0.7326,0.4350,2.155
14.335970,-1.9140,-0.5181,0.3080,2.007
14.339620,-1.7833,-0.3014,0.2929,1.832
14.345535,-1.3399,-0.0012,0.0391,1.341
14.350079,-0.9702,0.1346,-0.0709,0.982
14.355067,-0.5920,0.2531,-0.2351,0.685
14.359612,-0.2460,0.3472,-0.4688,0.633
14.364332,0.0962,0.5155,-0.6382,0.826
14.369921,0.8046,0.6919,-0.6121,1.225
14.374833,1.3948,0.7788,-0.6927,1.741
14.379374,1.2297,0.8220,-1.0044,1.788
14.386256,1.0748,0.8796,-1.3450,1.933
14.394836,1.0237,1.0801,-1.5435,2.144
14.396227,0.9957,1.1715,-1.7110,2.300
14.399599,1.0471,1.2933,-1.7371,2.406
14.403350,1.0526,1.3188,-1.8031,2.469
14.408619,0.9887,1.2606,-1.6444,2.296
14.412858,0.8576,1.2571,-1.5026,2.139
14.417374,0.6319,1.2230,-1.4456,1.996
14.423132,0.3912,1.1054,-1.3590,1.795
14.427115,0.1477,1.0138,-1.1607,1.548
14.432399,-0.1702,0.9110,-0.9556,1.331
14.436082,-0.4650,0.7770,-0.7928,1.204
14.440320,-0.7742,0.7098,-0.5265,1.175
14.445362,-1.1353,0.6455,-0.4833,1.392
14.450736,-1.4525,0.5943,-0.3434,1.607
14.454893,-1.6676,0.5168,-0.3679,1.784
14.459836,-1.8499,0.4859,-0.4624,1.968
14.468173,-2.0310,0.4930,-0.2974,2.111
14.469646,-2.1600,0.4686,-0.2984,2.230
14.478759,-1.8879,0.5300,-0.4168,2.005
14.479226,-1.8809,0.6083,-0.5350,2.048
14.492296,-1.7425,0.6933,-0.5908,1.966
14.493602,-1.5602,0.7719,-0.6533,1.859
14.494281,-1.3043,0.8285,-0.7944,1.737
14.499632,-0.9091,0.9389,-0.8869,1.579
14.503366,-0.5625,0.9444,-1.0979,1.554
14.507730,-0.2184,1.0878,-1.2045,1.638
14.512470,0.1688,1.2552,-1.1684,1.723
14.517446,0.4190,1.4166,-1.2962,1.965
14.523526,0.6909,1.5377,-1.3757,2.176
14.527277,0.9258,1.6295,-1.3978,2.338
14.532769,1.1571,1.7394,-1.5381,2.594
14.537190,1.2719,1.8547,-1.6289,2.777
14.541228,1.3481,1.9515,-1.7461,2.945
14.545851,1.7430,2.0920,-1.5963,3.156
14.551462,1.3772,2.2046,-1.5710,3.037
14.555507,0.9278,2.2408,-1.5030,2.853
14.559756,0.5678,2.2294,-1.2715,2.629
14.568740,0.1838,2.2205,-1.1302,2.498
14.570052,-0.1585,2.1730,-0.9084,2.361
14.574364,-0.5476,2.0588,-0.6838,2.237
14.579154,-0.9604,1.9332,-0.1805,2.166
14.595859,-1.7234,1.8267,0.2041,2.520
14.597012,-2.5207,1.6813,0.7388,3.119
14.597464,-3.1598,1.5464,1.2507,3.734
14.600962,-3.6700,1.3689,1.7396,4.286
14.603001,-4.0726,1.1864,2.1314,4.747
14.607438,-4.2351,1.0283,2.4552,5.002
14.612155,-4.0280,0.8753,2.5709,4.858
14.617881,-3.6353,0.7053,2.3508,4.386
14.622298,-3.1726,0.6251,2.1038,3.858
14.627552,-2.7245,0.4911,1.6153,3.205
14.633401,-2.2756,0.3964,0.9165,2.485
14.636385,-1.9320,0.3337,0.2085,1.972
14.640995,-1.6104,0.2746,-0.5562,1.726
14.645538,-1.4428,0.3428,-1.1158,1.856
14.650674,-1.6495,0.5494,-1.5714,2.343
14.655247,-1.6250,0.7789,-1.7675,2.524
14.659802,-1.5264,0.8719,-1.6419,2.405
14.667794,-1.3771,1.0403,-1.3967,2.220
14.669719,-1.0544,1.0439,-1.1872,1.900
14.674627,-0.6509,1.1653,-0.9357,1.630
14.684968,-0.4533,1.3661,-0.4044,1.495
14.685500,-1.4570,1.5965,0.1473,2.166
14.694796,-2.4316,2.0047,0.7403,3.237
14.695975,-2.1597,1.6378,1.2130,2.969
14.699090,-1.8827,1.0539,1.6049,2.689
14.703639,-0.8288,1.4531,1.6993,2.385
14.708506,0.3803,1.6349,1.7711,2.440
14.712898,-0.2728,1.4900,1.8437,2.386
14.717567,-0.8334,1.4412,1.7682,2.429
14.728038,-1.0566,1.4850,1.6672,2.470
14.729190,-1.0566,1.5233,1.2625,2.243
14.732552,-0.8488,1.5177,0.8918,1.954
14.737521,-0.6653,1.5468,0.5927,1.785
14.742273,-1.8164,1.3102,-0.4198,2.279
14.746317,-0.6777,1.4195,-0.2953,1.600
14.751287,0.4531,1.3714,-0.3869,1.495
14.756012,1.1786,1.0367,-0.1421,1.576
14.769013,0.7639,0.3446,0.5230,0.988
14.770171,0.5151,0.0827,0.7470,0.911
14.775305,0.1485,-0.2696,0.7413,0.803
14.779891,-0.2681,-0.5738,0.5980,0.871
14.796809,-2.1719,-0.8299,-0.3317,2.349
14.797585,-0.8061,-1.0394,0.5129,1.412
14.797962,-0.5288,-1.1824,0.3389,1.339
